microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. thetaiotaomicron	BT_0312	-4.49135665882935	4.89185618972934e-08	Downregulated
B. thetaiotaomicron	BT_1660	-4.33341086924508	4.90649954075197e-08	Downregulated
B. bifidum	BbifJCM1254_06980	-2.57402178318312	5.18470852961782e-08	Downregulated
B. bifidum	BbifJCM1254_08910	-2.35211649062637	5.65232089558839e-08	Downregulated
B. bifidum	BbifJCM1254_03750	-3.36727640738965	5.66117570554601e-08	Downregulated
E. coli	b3001	2.8313306915258	5.82251920135199e-08	Upregulated
B. bifidum	BbifJCM1254_03800	-3.75623225131204	5.85902825645747e-08	Downregulated
B. bifidum	BbifJCM1254_13420	-2.24386097406729	6.92938324637533e-08	Downregulated
B. bifidum	BbifJCM1254_03940	-3.433245704646	6.93235337435474e-08	Downregulated
B. bifidum	BbifJCM1254_16530	-3.0905273207246	7.53138630104047e-08	Downregulated
B. bifidum	BbifJCM1254_06180	-2.85355124215585	7.72694655189843e-08	Downregulated
B. bifidum	BbifJCM1254_00450	-2.76925912486644	7.72694655189843e-08	Downregulated
B. bifidum	BbifJCM1254_06710	-2.85195953338817	7.81605877068885e-08	Downregulated
B. thetaiotaomicron	BT_1659	-4.17167715969892	7.96312397476467e-08	Downregulated
B. thetaiotaomicron	BT_2043	-3.49762304026767	8.17209548895123e-08	Downregulated
B. bifidum	BbifJCM1254_13260	-2.78091186133701	8.32453153020875e-08	Downregulated
B. thetaiotaomicron	BT_1006	-4.26245649003738	8.82777203885017e-08	Downregulated
B. thetaiotaomicron	BT_0549	-4.2118834341708	8.85850616119182e-08	Downregulated
B. bifidum	BbifJCM1254_15960	-4.33355680746252	8.98576382023827e-08	Downregulated
B. bifidum	BbifJCM1254_06720	-2.56730542625283	9.39473673429883e-08	Downregulated
B. bifidum	BbifJCM1254_05580	-2.88192349501288	9.52080195522304e-08	Downregulated
B. bifidum	BbifJCM1254_11960	-2.5124743580406	9.5513617832329e-08	Downregulated
B. thetaiotaomicron	BT_4676	-4.81161944934199	9.56335344763569e-08	Downregulated
E. coli	b2804	2.75034820919713	9.89940990821386e-08	Upregulated
B. thetaiotaomicron	BT_1667	-3.80850522065945	1.00816472825774e-07	Downregulated
B. bifidum	BbifJCM1254_04760	-3.06033119013789	1.02365838417507e-07	Downregulated
B. thetaiotaomicron	BT_0816	-3.70731574254492	1.02365838417507e-07	Downregulated
B. bifidum	BbifJCM1254_11210	-3.04150615694703	1.05733379150414e-07	Downregulated
B. bifidum	BbifJCM1254_02260	-2.6910604114728	1.16059590290128e-07	Downregulated
B. thetaiotaomicron	BT_0407	-2.74801891769036	1.19420870512426e-07	Downregulated
B. thetaiotaomicron	BT_0786	-4.5018451347486	1.28582102638091e-07	Downregulated
B. bifidum	BbifJCM1254_09210	-2.86289184961003	1.3461923597539e-07	Downregulated
B. bifidum	BbifJCM1254_00440	-3.64675221710506	1.36763289805016e-07	Downregulated
B. breve	BBBR_1204	2.7371114293454	1.44445908405347e-07	Upregulated
B. thetaiotaomicron	BT_0408	-2.28515862300994	1.57461838792355e-07	Downregulated
B. thetaiotaomicron	BT_4484	-3.57388189989955	1.57910734593086e-07	Downregulated
B. bifidum	BbifJCM1254_04370	-2.8243759748527	1.58107227793496e-07	Downregulated
B. bifidum	BbifJCM1254_03780	-3.23963607380651	1.58877487103455e-07	Downregulated
B. bifidum	BbifJCM1254_14620	-2.78587882433596	1.59921255594287e-07	Downregulated
B. bifidum	BbifJCM1254_02350	-2.81254032105121	1.5996006247634e-07	Downregulated
B. bifidum	BbifJCM1254_05360	-3.42791109361835	1.60491807274277e-07	Downregulated
B. bifidum	BbifJCM1254_02600	-2.92214929204086	1.62983392587639e-07	Downregulated
B. bifidum	BbifJCM1254_16580	-3.06248772643761	1.67013877414153e-07	Downregulated
E. coli	b3749	3.36458597168142	1.68918396889131e-07	Upregulated
B. bifidum	BbifJCM1254_01010	-2.3475519198197	1.70539072795304e-07	Downregulated
B. bifidum	BbifJCM1254_15410	-3.12226266010902	1.72073398775819e-07	Downregulated
B. bifidum	BbifJCM1254_14350	-3.15437386375714	1.80292141193285e-07	Downregulated
B. bifidum	BbifJCM1254_04670	-3.57230651726741	1.87477414115456e-07	Downregulated
B. bifidum	BbifJCM1254_13100	-3.32763680200032	1.92421131532045e-07	Downregulated
B. bifidum	BbifJCM1254_13850	-2.62253388065892	1.93142395694926e-07	Downregulated
B. bifidum	BbifJCM1254_12910	-2.49415563767934	1.93142395694926e-07	Downregulated
B. thetaiotaomicron	BT_0504	-4.18449313704349	1.98826620096646e-07	Downregulated
B. bifidum	BbifJCM1254_08650	-2.33407911240191	2.11146175901707e-07	Downregulated
E. coli	b4299	3.5755084128363	2.12609171882191e-07	Upregulated
B. thetaiotaomicron	BT_2086	-4.24632568939575	2.13717006326089e-07	Downregulated
E. coli	b3927	3.09902643972218	2.16552837221244e-07	Upregulated
B. bifidum	BbifJCM1254_14570	-2.83968960057101	2.27553448133046e-07	Downregulated
E. coli	b1820	2.62317664600024	2.33822512188292e-07	Upregulated
B. thetaiotaomicron	BT_1914	-4.97719535040032	2.39558258282934e-07	Downregulated
B. bifidum	BbifJCM1254_03280	-2.45513264791237	2.41374685077134e-07	Downregulated
B. bifidum	BbifJCM1254_13350	-2.69297222082559	2.53806346753459e-07	Downregulated
B. thetaiotaomicron	BT_4677	-4.2726473410575	2.74805797108515e-07	Downregulated
B. bifidum	BbifJCM1254_02500	-3.43266758105301	2.78107205109182e-07	Downregulated
B. thetaiotaomicron	BT_3823	-4.06356603247006	2.8343886078525e-07	Downregulated
B. thetaiotaomicron	BT_2755	-4.30212416978701	2.88173253083069e-07	Downregulated
E. coli	b1612	2.47106326119018	2.93332302171343e-07	Upregulated
B. thetaiotaomicron	BT_1268	-2.92344315592763	3.06595675257239e-07	Downregulated
B. bifidum	BbifJCM1254_16690	-2.99649699513174	3.07046509057589e-07	Downregulated
E. coli	b2797	2.64835306447124	3.11512551317224e-07	Upregulated
B. thetaiotaomicron	BT_1334	-2.93011838293175	3.20996047096852e-07	Downregulated
B. bifidum	BbifJCM1254_14640	-3.14255436678248	3.25431974185818e-07	Downregulated
B. bifidum	BbifJCM1254_04980	-2.33951777392054	3.26262998167003e-07	Downregulated
B. bifidum	BbifJCM1254_17200	-2.69505009345197	3.29706514448319e-07	Downregulated
B. bifidum	BbifJCM1254_01430	-3.01826155961334	3.43498082268735e-07	Downregulated
B. bifidum	BbifJCM1254_13430	-2.84050167361697	3.54913202709078e-07	Downregulated
B. bifidum	BbifJCM1254_13540	-2.2996546037968	3.74418387294452e-07	Downregulated
B. bifidum	BbifJCM1254_15660	-3.02311348495124	3.92861580169441e-07	Downregulated
E. coli	b4067	2.37243615777292	3.95114981927304e-07	Upregulated
B. bifidum	BbifJCM1254_01570	-3.42284809427155	3.99187463157997e-07	Downregulated
B. bifidum	BbifJCM1254_04260	-2.5603343415036	4.00395214337536e-07	Downregulated
E. coli	b1198	2.04259629630169	4.37810378771077e-07	Upregulated
B. thetaiotaomicron	BT_2571	-4.46811753501967	4.58702197717911e-07	Downregulated
B. bifidum	BbifJCM1254_04490	-2.76728400369009	4.7804506005162e-07	Downregulated
B. bifidum	BbifJCM1254_01070	-2.5413598232114	4.90022745118352e-07	Downregulated
B. bifidum	BbifJCM1254_11310	-2.96687641703443	4.94242741688308e-07	Downregulated
B. bifidum	BbifJCM1254_02650	-2.48929230183976	5.13617743588855e-07	Downregulated
B. bifidum	BbifJCM1254_08670	-3.2339805411541	5.15310453831021e-07	Downregulated
B. bifidum	BbifJCM1254_01700	-2.96342437668536	5.15310453831021e-07	Downregulated
B. bifidum	BbifJCM1254_06840	-2.70794172622083	5.24299351463786e-07	Downregulated
B. bifidum	BbifJCM1254_01100	-2.19049280205402	5.26199851241883e-07	Downregulated
B. bifidum	BbifJCM1254_14360	-2.67359300429864	5.31195901986972e-07	Downregulated
E. coli	b3708	4.56837050553312	5.37384509301144e-07	Upregulated
B. bifidum	BbifJCM1254_16570	-2.53130167013598	5.50284099912641e-07	Downregulated
B. bifidum	BbifJCM1254_08920	-3.88199626098318	5.50436922866566e-07	Downregulated
B. thetaiotaomicron	BT_2570	-4.86910761548643	5.50661065131705e-07	Downregulated
B. bifidum	BbifJCM1254_15900	-2.4670771837227	5.8008411233432e-07	Downregulated
B. bifidum	BbifJCM1254_08890	-2.84039651945576	5.95928980615297e-07	Downregulated
B. thetaiotaomicron	BT_0736	-5.24666297945693	6.11630199132021e-07	Downregulated
B. bifidum	BbifJCM1254_10600	-2.59444493430101	6.11630199132021e-07	Downregulated
B. bifidum	BbifJCM1254_09320	-2.58914802549898	6.18255992563601e-07	Downregulated
B. bifidum	BbifJCM1254_05250	-3.17030915244315	6.1943252309775e-07	Downregulated
B. bifidum	BbifJCM1254_03710	-2.41377587252761	6.23994298929755e-07	Downregulated
B. bifidum	BbifJCM1254_05400	-3.01593708870348	6.24779608666236e-07	Downregulated
B. bifidum	BbifJCM1254_06930	-2.88947565107137	6.24779608666236e-07	Downregulated
B. bifidum	BbifJCM1254_12810	-2.51630628364654	6.44772113900919e-07	Downregulated
E. coli	b3223	3.44269837486144	6.48820389035708e-07	Upregulated
B. bifidum	BbifJCM1254_13330	-2.41062487019319	6.70346365491315e-07	Downregulated
B. bifidum	BbifJCM1254_11410	-2.30603721194845	6.71677146897222e-07	Downregulated
B. bifidum	BbifJCM1254_03680	-2.77533533303836	6.8991108027184e-07	Downregulated
B. bifidum	BbifJCM1254_08750	-2.1943597289071	7.19346271764202e-07	Downregulated
B. bifidum	BbifJCM1254_01270	-2.67910160372675	7.27232443479589e-07	Downregulated
B. bifidum	BbifJCM1254_04830	-3.33742128500087	7.27722415384836e-07	Downregulated
B. bifidum	BbifJCM1254_07980	-2.2562356653032	7.27722415384836e-07	Downregulated
B. thetaiotaomicron	BT_4744	-3.80740155382846	7.28638275202015e-07	Downregulated
B. bifidum	BbifJCM1254_05170	-3.33538417709561	7.69769964185268e-07	Downregulated
B. bifidum	BbifJCM1254_14460	-3.01742952589167	7.75144850684889e-07	Downregulated
B. thetaiotaomicron	BT_4698	-3.44826757304007	7.90835353640409e-07	Downregulated
B. bifidum	BbifJCM1254_05370	-2.70824347239656	8.03398946646958e-07	Downregulated
B. bifidum	BbifJCM1254_13010	-2.3284170670884	8.04646595756361e-07	Downregulated
B. bifidum	BbifJCM1254_12640	-3.38549829029747	8.75216865921382e-07	Downregulated
B. bifidum	BbifJCM1254_04520	-2.66642372630774	8.99080253544286e-07	Downregulated
B. bifidum	BbifJCM1254_00040	-2.51304289106172	9.20561226672768e-07	Downregulated
B. bifidum	BbifJCM1254_15760	-3.87079918347462	9.38663399088289e-07	Downregulated
B. bifidum	BbifJCM1254_18090	-3.24688066888198	9.412883023818e-07	Downregulated
B. bifidum	BbifJCM1254_09530	-2.76562276653547	9.59665366513996e-07	Downregulated
B. bifidum	BbifJCM1254_17280	-3.38271040192218	9.65549645189423e-07	Downregulated
B. bifidum	BbifJCM1254_14480	-2.74076322125282	9.68249244175832e-07	Downregulated
B. bifidum	BbifJCM1254_17810	-3.05310890430856	9.70311330766796e-07	Downregulated
B. bifidum	BbifJCM1254_13120	-3.23885910305627	9.79300837183442e-07	Downregulated
B. bifidum	BbifJCM1254_14790	-3.68050871206945	1.0462943904038e-06	Downregulated
B. bifidum	BbifJCM1254_02950	-3.08469409206968	1.1152334499102e-06	Downregulated
B. bifidum	BbifJCM1254_04770	-2.07410347554225	1.12898936955554e-06	Downregulated
B. bifidum	BbifJCM1254_02270	-2.74365366885201	1.16542378775069e-06	Downregulated
B. bifidum	BbifJCM1254_00980	-3.09425486994611	1.18507900214581e-06	Downregulated
B. thetaiotaomicron	BT_0778	-4.58010558461918	1.19248094493972e-06	Downregulated
B. bifidum	BbifJCM1254_13820	-3.2644953789099	1.2142390641268e-06	Downregulated
B. bifidum	BbifJCM1254_05340	-2.62785077333596	1.21951063534114e-06	Downregulated
B. bifidum	BbifJCM1254_07990	-2.59857008379172	1.22553941043375e-06	Downregulated
B. thetaiotaomicron	BT_3080	-2.89787344658571	1.25648052372236e-06	Downregulated
E. coli	b2796	2.72489009420245	1.27485481892719e-06	Upregulated
B. bifidum	BbifJCM1254_09570	-2.06253788177718	1.30855123444724e-06	Downregulated
B. bifidum	BbifJCM1254_08030	-2.19057667494439	1.39279528529761e-06	Downregulated
B. thetaiotaomicron	BT_1822	-4.85125386331384	1.42544693420369e-06	Downregulated
B. bifidum	BbifJCM1254_13380	-3.2595946688242	1.42607909930915e-06	Downregulated
B. bifidum	BbifJCM1254_06740	-2.36253555478692	1.43709006162767e-06	Downregulated
B. bifidum	BbifJCM1254_12050	-2.57689773306287	1.44329926711046e-06	Downregulated
B. bifidum	BbifJCM1254_12730	-2.81239071722086	1.4746405781939e-06	Downregulated
B. bifidum	BbifJCM1254_12860	-2.65195463908087	1.48444188786575e-06	Downregulated
B. bifidum	BbifJCM1254_06240	-3.13377940622802	1.50039276504708e-06	Downregulated
B. bifidum	BbifJCM1254_14940	-2.33342856348719	1.52413542709457e-06	Downregulated
B. bifidum	BbifJCM1254_15580	-2.88048470937411	1.52566157294128e-06	Downregulated
B. thetaiotaomicron	BT_1542	-3.62460964031755	1.53619995115396e-06	Downregulated
B. thetaiotaomicron	BT_4504	-4.38026407483744	1.56277361661221e-06	Downregulated
B. bifidum	BbifJCM1254_07590	-3.31887119627928	1.60149525479865e-06	Downregulated
B. bifidum	BbifJCM1254_09120	-2.85534906243412	1.60904255656749e-06	Downregulated
B. bifidum	BbifJCM1254_04540	-2.81728910291729	1.62563183505718e-06	Downregulated
B. thetaiotaomicron	BT_2567	-5.07503418042935	1.678311309807e-06	Downregulated
B. bifidum	BbifJCM1254_12060	-3.06439387629474	1.71358140595461e-06	Downregulated
E. coli	b3224	3.24136433148513	1.71706394055077e-06	Upregulated
B. thetaiotaomicron	BT_p548222	-2.71266599848934	1.72161545723967e-06	Downregulated
B. bifidum	BbifJCM1254_07820	-2.45466697629018	1.76922948842244e-06	Downregulated
B. bifidum	BbifJCM1254_09000	-2.31812348840279	1.76922948842244e-06	Downregulated
B. bifidum	BbifJCM1254_11220	-2.14428025053968	1.80185668183567e-06	Downregulated
B. bifidum	BbifJCM1254_00170	-2.0171703230999	1.81238656652907e-06	Downregulated
B. thetaiotaomicron	BT_0787	-3.30704701133661	1.88481718539224e-06	Downregulated
B. bifidum	BbifJCM1254_10460	-2.81835386947446	1.93124974502881e-06	Downregulated
B. bifidum	BbifJCM1254_08560	-3.95188317218524	1.96058298216819e-06	Downregulated
E. coli	b2869	2.21168314561286	2.00078415151338e-06	Upregulated
B. bifidum	BbifJCM1254_12380	-2.30935597019901	2.02724359866878e-06	Downregulated
B. thetaiotaomicron	BT_3852	-4.36186418543958	2.03692601551027e-06	Downregulated
B. thetaiotaomicron	BT_0924	-2.45179005733931	2.13370760355641e-06	Downregulated
B. thetaiotaomicron	BT_2569	-3.23736144630535	2.14503201554745e-06	Downregulated
B. bifidum	BbifJCM1254_01360	-2.50903325641305	2.16621067515813e-06	Downregulated
E. coli	b1818	2.20125666766365	2.18745966877056e-06	Upregulated
B. bifidum	BbifJCM1254_03400	-2.23457417264306	2.18768210153757e-06	Downregulated
B. bifidum	BbifJCM1254_05130	-2.97506029224477	2.23797571058864e-06	Downregulated
B. bifidum	BbifJCM1254_11530	-2.75629467269377	2.29081935555197e-06	Downregulated
B. bifidum	BbifJCM1254_12400	-3.45004098556927	2.31182983893621e-06	Downregulated
B. bifidum	BbifJCM1254_12190	-2.26197639866575	2.32923455802609e-06	Downregulated
E. coli	b1426	4.1657920465431	2.3449011278326e-06	Upregulated
B. thetaiotaomicron	BT_1811	-3.48060194179087	2.39386560166398e-06	Downregulated
B. thetaiotaomicron	BT_0884	-5.02183713625195	2.44675695671437e-06	Downregulated
B. bifidum	BbifJCM1254_15330	-2.71248958017141	2.54524007293978e-06	Downregulated
B. bifidum	BbifJCM1254_08820	-3.0019208848827	2.60691185900692e-06	Downregulated
B. bifidum	BbifJCM1254_03960	-2.94078354778424	2.74265438748252e-06	Downregulated
E. coli	b2220	2.51138153489719	2.80018763274644e-06	Upregulated
B. bifidum	BbifJCM1254_07920	-2.6177987575989	2.81216689982975e-06	Downregulated
B. bifidum	BbifJCM1254_03920	-3.11304892789075	2.82968635332028e-06	Downregulated
B. bifidum	BbifJCM1254_03770	-3.42178079882724	2.86006038945742e-06	Downregulated
B. thetaiotaomicron	BT_1493	-3.80210850735158	2.86006038945742e-06	Downregulated
B. bifidum	BbifJCM1254_11230	-2.28982712667971	2.95962230187872e-06	Downregulated
B. bifidum	BbifJCM1254_17420	-2.85847250816726	2.97102052595125e-06	Downregulated
E. coli	b1817	2.25993360120158	3.06431688636556e-06	Upregulated
E. coli	b4353	2.38047041371579	3.15603058276359e-06	Upregulated
B. bifidum	BbifJCM1254_04780	-2.23193226936173	3.16171413190486e-06	Downregulated
B. bifidum	BbifJCM1254_02900	-3.06216686898248	3.16171413190486e-06	Downregulated
B. thetaiotaomicron	BT_1666	-2.25116635717389	3.17793853916714e-06	Downregulated
B. thetaiotaomicron	BT_2756	-4.40233105744319	3.31128323361601e-06	Downregulated
B. bifidum	BbifJCM1254_07570	-3.59465933795968	3.32390517770692e-06	Downregulated
E. coli	b2393	2.38355892541949	3.36737524807504e-06	Upregulated
B. bifidum	BbifJCM1254_01050	-2.59023347177638	3.36737524807504e-06	Downregulated
B. bifidum	BbifJCM1254_10830	-2.84945225418639	3.46361491699318e-06	Downregulated
B. bifidum	BbifJCM1254_17190	-2.32700639327434	3.46713702840784e-06	Downregulated
E. coli	b4227	2.80713747491587	3.47769620171651e-06	Upregulated
B. bifidum	BbifJCM1254_01060	-2.33631570815585	3.6039532890787e-06	Downregulated
B. bifidum	BbifJCM1254_15370	-2.60752835113748	3.60697209542182e-06	Downregulated
B. thetaiotaomicron	BT_2573	-5.36624366634579	3.68686306630094e-06	Downregulated
B. bifidum	BbifJCM1254_15680	-2.78164519938553	3.69598143686549e-06	Downregulated
B. bifidum	BbifJCM1254_00840	-2.58701849879021	3.69598143686549e-06	Downregulated
B. bifidum	BbifJCM1254_16710	-2.57537637956621	3.73841633567973e-06	Downregulated
E. coli	b2799	3.31884542340723	3.86684974588139e-06	Upregulated
B. bifidum	BbifJCM1254_16330	-3.54726188545284	3.9325089433898e-06	Downregulated
E. coli	b2964	2.24285965835669	3.966636351697e-06	Upregulated
B. thetaiotaomicron	BT_1391	-3.58127890659628	3.966636351697e-06	Downregulated
B. thetaiotaomicron	BT_4553	-4.11781247628288	4.0018800994409e-06	Downregulated
B. bifidum	BbifJCM1254_01630	-2.64090614077551	4.02022406176701e-06	Downregulated
B. thetaiotaomicron	BT_4637	-4.15779828126641	4.07366432692384e-06	Downregulated
B. bifidum	BbifJCM1254_06570	-2.94223913908613	4.12886070340919e-06	Downregulated
B. bifidum	BbifJCM1254_06860	-2.41283106359078	4.14748251292533e-06	Downregulated
B. thetaiotaomicron	BT_0954	-4.80987889629647	4.3979115779558e-06	Downregulated
B. bifidum	BbifJCM1254_12510	-2.64676297539484	4.58105465410111e-06	Downregulated
B. bifidum	BbifJCM1254_13250	-3.14487143452553	4.59251821478661e-06	Downregulated
B. bifidum	BbifJCM1254_14430	-3.07770194263671	4.63301243252041e-06	Downregulated
B. thetaiotaomicron	BT_1658	-3.70622529677379	4.64811447487288e-06	Downregulated
B. bifidum	BbifJCM1254_13410	-2.70326921905022	4.71677270647982e-06	Downregulated
B. bifidum	BbifJCM1254_01240	-2.80215067559311	5.03331766930385e-06	Downregulated
B. bifidum	BbifJCM1254_18080	-2.68385164885028	5.13842959189444e-06	Downregulated
B. bifidum	BbifJCM1254_05430	-2.80073287167558	5.18520290534499e-06	Downregulated
B. bifidum	BbifJCM1254_09410	-2.79591688748246	5.24273068148076e-06	Downregulated
E. coli	b4485	3.1735490957371	5.27373078646912e-06	Upregulated
B. bifidum	BbifJCM1254_06660	-2.75738220704057	5.30516778354198e-06	Downregulated
E. coli	b4060	-2.6914024380125	5.33982807088646e-06	Downregulated
B. bifidum	BbifJCM1254_11550	-3.48467591605983	5.42289270444699e-06	Downregulated
B. bifidum	BbifJCM1254_14410	-2.73183420886292	5.46280218931199e-06	Downregulated
B. bifidum	BbifJCM1254_03890	-3.72205551035752	5.47447889515665e-06	Downregulated
B. bifidum	BbifJCM1254_04380	-3.67275217008743	5.50307079954759e-06	Downregulated
B. bifidum	BbifJCM1254_11320	-2.74277350477485	5.54472093218965e-06	Downregulated
B. bifidum	BbifJCM1254_06560	-2.73558452194052	5.65925991699743e-06	Downregulated
B. bifidum	BbifJCM1254_03860	-3.84480424792713	5.80299538296381e-06	Downregulated
B. thetaiotaomicron	BT_1312	-3.28734491625052	5.81902872521639e-06	Downregulated
B. bifidum	BbifJCM1254_03010	-3.1134448258701	5.88334251253336e-06	Downregulated
B. bifidum	BbifJCM1254_11570	-2.60912786953145	5.91584016233999e-06	Downregulated
B. bifidum	BbifJCM1254_05100	-2.38115593009634	5.96805154656637e-06	Downregulated
B. bifidum	BbifJCM1254_10960	-2.02522784845337	6.03246467788276e-06	Downregulated
B. bifidum	BbifJCM1254_14290	-3.12169497476776	6.1617705749826e-06	Downregulated
B. thetaiotaomicron	BT_1908	-4.41331945884426	6.24116303425644e-06	Downregulated
B. bifidum	BbifJCM1254_01720	-2.92671294386379	6.38287184715963e-06	Downregulated
B. bifidum	BbifJCM1254_08680	-2.6558383871533	6.69885299746506e-06	Downregulated
B. bifidum	BbifJCM1254_11370	-2.28903646877036	7.00991276290771e-06	Downregulated
B. thetaiotaomicron	BT_2382	-3.08729281999176	7.19964261320045e-06	Downregulated
B. bifidum	BbifJCM1254_11980	-2.2578160412016	7.24764253944392e-06	Downregulated
B. bifidum	BbifJCM1254_01260	-2.74113330397659	7.37978460107343e-06	Downregulated
B. bifidum	BbifJCM1254_10770	-2.75548695694164	7.71501114229279e-06	Downregulated
B. bifidum	BbifJCM1254_05840	-2.41323854432583	7.76188757774272e-06	Downregulated
B. bifidum	BbifJCM1254_08060	-2.2755327653496	7.95681277373168e-06	Downregulated
B. bifidum	BbifJCM1254_15700	-2.55749465309768	8.04403651593332e-06	Downregulated
B. thetaiotaomicron	BT_4494	-3.33056992330954	8.08811291379099e-06	Downregulated
B. bifidum	BbifJCM1254_03700	-2.14227532836297	8.25417544405957e-06	Downregulated
B. bifidum	BbifJCM1254_03760	-3.31850500085782	8.351724639367e-06	Downregulated
E. coli	b3846	2.89828491003065	8.39382765655442e-06	Upregulated
B. bifidum	BbifJCM1254_02290	-2.17845124682196	8.4842301743976e-06	Downregulated
B. thetaiotaomicron	BT_1830	-2.15727418281528	8.49873612098212e-06	Downregulated
B. thetaiotaomicron	BT_1986	-3.79803299695834	8.71466591852618e-06	Downregulated
B. bifidum	BbifJCM1254_08390	-2.48825137036357	8.9327664195819e-06	Downregulated
E. coli	b0651	2.30830563122755	9.0407783484708e-06	Upregulated
B. bifidum	BbifJCM1254_17480	-3.02620186242911	9.28733866570072e-06	Downregulated
B. bifidum	BbifJCM1254_01510	-2.95590780443511	9.50217793082019e-06	Downregulated
B. bifidum	BbifJCM1254_08090	-3.24121353870897	9.84671124191693e-06	Downregulated
B. bifidum	BbifJCM1254_01980	-2.37774118024794	9.95863191041828e-06	Downregulated
B. thetaiotaomicron	BT_2758	-5.19728620203778	1.00116339469679e-05	Downregulated
B. thetaiotaomicron	BT_1477	-3.13580720779422	1.02343143256705e-05	Downregulated
B. bifidum	BbifJCM1254_13170	-2.70415980822992	1.03615102377281e-05	Downregulated
B. bifidum	BbifJCM1254_10700	-3.2715363933076	1.05489027430333e-05	Downregulated
B. thetaiotaomicron	BT_2438	-4.68054584207482	1.06675140700293e-05	Downregulated
B. thetaiotaomicron	BT_2760	-3.13162817159017	1.09411563557276e-05	Downregulated
B. bifidum	BbifJCM1254_08420	-2.62705318075896	1.10180139558437e-05	Downregulated
E. coli	b4068	2.57921018546765	1.10291411002702e-05	Upregulated
B. bifidum	BbifJCM1254_00460	-3.34790155024823	1.11140934416142e-05	Downregulated
B. bifidum	BbifJCM1254_11440	-3.43390994239531	1.11631792892119e-05	Downregulated
E. coli	b3646	2.66736401057583	1.14407337227003e-05	Upregulated
B. thetaiotaomicron	BT_1197	-3.08607681389484	1.16553190420014e-05	Downregulated
B. bifidum	BbifJCM1254_11090	-3.08345080419504	1.16931240619575e-05	Downregulated
B. bifidum	BbifJCM1254_06910	-3.64535822243779	1.18902051704683e-05	Downregulated
B. thetaiotaomicron	BT_4688	-5.44881876793743	1.19124587970168e-05	Downregulated
B. bifidum	BbifJCM1254_17870	-2.90836520980357	1.21167680347513e-05	Downregulated
B. bifidum	BbifJCM1254_09740	-2.56629732281403	1.22281617833338e-05	Downregulated
B. bifidum	BbifJCM1254_17790	-2.8207621626279	1.25952700638156e-05	Downregulated
B. bifidum	BbifJCM1254_13240	-3.32834591618135	1.26996896736044e-05	Downregulated
B. breve	BBBR_1692	3.50873990605664	1.33350597969574e-05	Upregulated
B. bifidum	BbifJCM1254_17290	-2.96158644295834	1.36302807076625e-05	Downregulated
B. thetaiotaomicron	BT_3721	-2.87485994112084	1.41503711913648e-05	Downregulated
B. bifidum	BbifJCM1254_14860	-2.92043145041841	1.49485618905131e-05	Downregulated
B. bifidum	BbifJCM1254_09010	-2.13907115857349	1.50845197302807e-05	Downregulated
E. coli	b1498	3.8793008681798	1.50845197302807e-05	Upregulated
B. bifidum	BbifJCM1254_13080	-2.38252275825316	1.50845197302807e-05	Downregulated
B. bifidum	BbifJCM1254_14680	-2.94603040647705	1.50845197302807e-05	Downregulated
B. bifidum	BbifJCM1254_16840	-2.57458580616688	1.51381811674318e-05	Downregulated
B. bifidum	BbifJCM1254_11280	-3.63246252984586	1.51580586134188e-05	Downregulated
B. breve	BBBR_0422	2.73724313671811	1.55179689453347e-05	Upregulated
E. coli	b4069	2.64286236994004	1.57862281741457e-05	Upregulated
B. thetaiotaomicron	BT_1436	-3.70476282866911	1.60277681440014e-05	Downregulated
B. bifidum	BbifJCM1254_15710	-3.08750180706395	1.61139515933567e-05	Downregulated
B. thetaiotaomicron	BT_3011	-2.4843947376805	1.61139515933567e-05	Downregulated
B. thetaiotaomicron	BT_2695	-2.56977816596053	1.61890410035797e-05	Downregulated
B. bifidum	BbifJCM1254_12410	-2.49064654817366	1.62876725084374e-05	Downregulated
B. bifidum	BbifJCM1254_11450	-3.84874012562556	1.65870424909331e-05	Downregulated
B. bifidum	BbifJCM1254_14270	-2.95670289254362	1.6933722646861e-05	Downregulated
B. thetaiotaomicron	BT_0499	-4.16292149577548	1.69704622622067e-05	Downregulated
B. thetaiotaomicron	BT_2890	-4.49885134037182	1.69704622622067e-05	Downregulated
B. bifidum	BbifJCM1254_05190	-2.76999895311964	1.702002174246e-05	Downregulated
B. bifidum	BbifJCM1254_00520	-3.50043307365792	1.72989587775685e-05	Downregulated
B. bifidum	BbifJCM1254_11290	-2.71475883875365	1.74287457523962e-05	Downregulated
B. bifidum	BbifJCM1254_01080	-2.33856835386545	1.80320222257378e-05	Downregulated
B. bifidum	BbifJCM1254_00950	-2.99811244805497	1.83354379005929e-05	Downregulated
B. bifidum	BbifJCM1254_13560	-3.02103489771422	1.84179876904427e-05	Downregulated
B. bifidum	BbifJCM1254_15150	-3.85416517865187	1.86322167388353e-05	Downregulated
B. bifidum	BbifJCM1254_05140	-2.19764230099594	1.86508197435923e-05	Downregulated
B. thetaiotaomicron	BT_1076	-3.28585250597874	1.86589576484084e-05	Downregulated
B. bifidum	BbifJCM1254_08810	-2.5125860449497	1.86797495787628e-05	Downregulated
B. bifidum	BbifJCM1254_15350	-2.50363550419303	2.00266196016397e-05	Downregulated
