microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. breve	BBBR_1158	-6.62635631254491	1.12228526311759e-25	Downregulated
B. breve	BBBR_1406	-4.91953467736679	1.14204617425228e-25	Downregulated
B. bifidum	BbifJCM1254_07980	-4.54113545692347	1.42692099354935e-25	Downregulated
B. bifidum	BbifJCM1254_08070	-5.1993412066345	1.46729967609955e-25	Downregulated
B. breve	BBBR_0152	-7.23468279887189	1.69212627133904e-25	Downregulated
B. breve	BBBR_0193	-6.65047467527518	1.70610811557752e-25	Downregulated
B. breve	BBBR_1417	-6.54759098034427	1.88459690736252e-25	Downregulated
B. breve	BBBR_1628	-6.16060794257109	1.97668328974208e-25	Downregulated
B. breve	BBBR_0953	-4.98724432458375	2.01110241584426e-25	Downregulated
B. bifidum	BbifJCM1254_09060	-4.64772473529735	2.22004063583007e-25	Downregulated
B. breve	BBBR_0400	-7.49551537493641	2.69096419648466e-25	Downregulated
B. breve	BBBR_1665	-5.77666395374633	2.7377768241385e-25	Downregulated
B. breve	BBBR_0060	-7.72846041568695	2.82399810752681e-25	Downregulated
B. breve	BBBR_1541	-7.86804758329148	3.18112514601868e-25	Downregulated
B. breve	BBBR_1528	-6.77937760019365	3.18112514601868e-25	Downregulated
B. bifidum	BbifJCM1254_01030	-5.39338961961418	3.18112514601868e-25	Downregulated
B. breve	BBBR_1412	-3.61771916409495	3.28345632528403e-25	Downregulated
B. breve	BBBR_1178	-3.4448112678894	3.64616486785277e-25	Downregulated
B. breve	BBBR_0448	-7.10337976644461	3.6474217269909e-25	Downregulated
B. breve	BBBR_0743	-7.60966494905979	3.67137988933191e-25	Downregulated
B. breve	BBBR_0715	-6.02523455686021	3.71946904030664e-25	Downregulated
B. breve	BBBR_0039	-6.97412583878859	3.88722509604723e-25	Downregulated
B. bifidum	BbifJCM1254_08650	-4.45943353190494	4.09559460625968e-25	Downregulated
B. breve	BBBR_1321	-6.5937420610358	4.19381562349072e-25	Downregulated
B. breve	BBBR_1332	-6.11326922289923	4.27778753989688e-25	Downregulated
B. bifidum	BbifJCM1254_09150	-4.37370669765544	4.71592950638782e-25	Downregulated
B. bifidum	BbifJCM1254_03400	-4.61827874325772	5.31018334270781e-25	Downregulated
B. bifidum	BbifJCM1254_12900	-4.91414450182476	5.80022053949527e-25	Downregulated
B. breve	BBBR_0577	-5.96828543342966	6.43081012198385e-25	Downregulated
B. bifidum	BbifJCM1254_08030	-4.4186969711979	6.87368772658806e-25	Downregulated
B. breve	BBBR_0939	-6.83523162948589	6.99432117443958e-25	Downregulated
B. breve	BBBR_0006	-8.72886867782146	7.76498696706271e-25	Downregulated
B. bifidum	BbifJCM1254_15270	-5.70000888237251	7.84303343174649e-25	Downregulated
B. bifidum	BbifJCM1254_05240	-5.61179725577039	8.99953057070062e-25	Downregulated
B. breve	BBBR_0445	-6.70983757538222	8.99953057070062e-25	Downregulated
B. breve	BBBR_0967	-6.49469906073593	1.0134885577774e-24	Downregulated
B. bifidum	BbifJCM1254_10460	-5.73084434100303	1.11234525440466e-24	Downregulated
B. breve	BBBR_0764	-5.5090987655169	1.26133171378427e-24	Downregulated
B. breve	BBBR_0824	-7.27760459716955	1.29487620791487e-24	Downregulated
B. bifidum	BbifJCM1254_17940	-4.16592769404854	1.49495340074881e-24	Downregulated
B. breve	BBBR_1558	-8.3494570621478	1.50171323533326e-24	Downregulated
B. breve	BBBR_1249	-8.54851078153158	1.53296117175067e-24	Downregulated
B. bifidum	BbifJCM1254_05370	-5.37128254910074	1.64463661198307e-24	Downregulated
B. breve	BBBR_1049	-6.50865441388131	1.74199378409459e-24	Downregulated
B. breve	BBBR_0341	-5.53754470568524	1.87063879705944e-24	Downregulated
B. bifidum	BbifJCM1254_02600	-5.33944471890214	2.20865849804544e-24	Downregulated
B. breve	BBBR_0021	-5.47263971835721	2.39727018532314e-24	Downregulated
B. breve	BBBR_0691	-7.24948132480938	2.39727018532314e-24	Downregulated
B. breve	BBBR_0490	-8.93861321719551	2.58831463104336e-24	Downregulated
B. breve	BBBR_0917	-5.72758535276247	2.7007199706167e-24	Downregulated
B. breve	BBBR_0261	-5.1589180689307	3.54971684674548e-24	Downregulated
B. breve	BBBR_1235	-5.65628890416803	3.78799656576203e-24	Downregulated
B. bifidum	BbifJCM1254_06180	-5.02504237327206	4.01047564821333e-24	Downregulated
B. breve	BBBR_0696	-7.00501423428515	4.27544446711459e-24	Downregulated
B. bifidum	BbifJCM1254_15410	-5.7812118488243	4.46460353381483e-24	Downregulated
B. bifidum	BbifJCM1254_11220	-4.32753294233762	4.61070363434552e-24	Downregulated
B. bifidum	BbifJCM1254_02290	-4.60361644649679	4.87522198465341e-24	Downregulated
B. breve	BBBR_0867	-6.66239652208423	4.99928428729304e-24	Downregulated
B. bifidum	BbifJCM1254_09070	-5.54215727250599	5.26705823817763e-24	Downregulated
B. breve	BBBR_1736	-6.56019962771292	5.26882775497935e-24	Downregulated
B. bifidum	BbifJCM1254_14940	-4.5616284376344	5.39821361367318e-24	Downregulated
B. breve	BBBR_1684	-5.51286157872972	5.73829782708526e-24	Downregulated
B. breve	BBBR_0534	-6.43186717573993	6.0706392425312e-24	Downregulated
B. breve	BBBR_1565	-4.01270799933967	6.09435778208537e-24	Downregulated
B. breve	BBBR_1248	-6.98622880690381	7.16471213672288e-24	Downregulated
B. breve	BBBR_0432	-6.80965563267584	7.17199796877224e-24	Downregulated
B. breve	BBBR_0641	-6.52932520468971	7.50988878402948e-24	Downregulated
B. bifidum	BbifJCM1254_02270	-5.41366298271787	7.6789197332494e-24	Downregulated
B. bifidum	BbifJCM1254_17860	-5.91767291021158	8.76169950867757e-24	Downregulated
B. bifidum	BbifJCM1254_06860	-5.00676238861537	8.77110436818258e-24	Downregulated
B. bifidum	BbifJCM1254_04490	-5.24698697846556	9.29832931691938e-24	Downregulated
B. breve	BBBR_0857	-6.990502299731	9.29832931691938e-24	Downregulated
B. breve	BBBR_1723	-4.76361681918799	1.01410778869119e-23	Downregulated
B. breve	BBBR_0198	-7.33023044469697	1.03862217479977e-23	Downregulated
B. bifidum	BbifJCM1254_06720	-4.49582576189484	1.25105443099731e-23	Downregulated
B. breve	BBBR_1202	-6.74423314296328	1.36175920757669e-23	Downregulated
B. breve	BBBR_1847	-6.36650698537067	1.38660880784255e-23	Downregulated
B. bifidum	BbifJCM1254_11960	-4.42825117042636	1.74919318762861e-23	Downregulated
B. bifidum	BbifJCM1254_15550	-4.32487810013913	1.77149158653296e-23	Downregulated
B. breve	BBBR_1577	-6.93813513587955	2.08326036241391e-23	Downregulated
B. breve	BBBR_1630	-5.75660825301291	2.18258296072727e-23	Downregulated
B. breve	BBBR_1465	-6.46812103618951	2.18343980175136e-23	Downregulated
B. bifidum	BbifJCM1254_15000	-4.25009935849139	2.18517717509451e-23	Downregulated
B. bifidum	BbifJCM1254_01900	-4.67554498192138	2.21096319661679e-23	Downregulated
B. bifidum	BbifJCM1254_15040	-4.71732470729137	2.25256673503712e-23	Downregulated
B. breve	BBBR_1053	-7.30855804242682	2.57795610932568e-23	Downregulated
B. breve	BBBR_1635	-6.04912209513708	2.66440752291993e-23	Downregulated
B. breve	BBBR_1170	-4.22471419844628	2.71311740920025e-23	Downregulated
B. bifidum	BbifJCM1254_05140	-4.75503184063727	3.23877032810917e-23	Downregulated
B. breve	BBBR_0690	-7.6949891086814	3.41166113368709e-23	Downregulated
B. breve	BBBR_1334	-4.94410466174113	3.47226076076332e-23	Downregulated
B. breve	BBBR_1624	-6.10024691955496	3.51042795238505e-23	Downregulated
B. bifidum	BbifJCM1254_05340	-5.03350231174044	3.55413013761023e-23	Downregulated
B. breve	BBBR_0151	-5.60003733430951	3.76401704578629e-23	Downregulated
B. breve	BBBR_1821	-7.22449352852125	3.84081565230385e-23	Downregulated
B. breve	BBBR_0049	-6.56400783688492	4.94537749138517e-23	Downregulated
B. breve	BBBR_0199	-6.57080159724421	5.02722480873293e-23	Downregulated
B. breve	BBBR_0271	-6.57313320534671	5.03781271772055e-23	Downregulated
B. breve	BBBR_1537	-6.3826669063557	5.41829627285329e-23	Downregulated
B. bifidum	BbifJCM1254_06710	-4.97856272228026	5.4395636433754e-23	Downregulated
B. breve	BBBR_1320	-5.72559573925992	5.69043910560628e-23	Downregulated
B. bifidum	BbifJCM1254_08940	-5.53672176888985	5.80226687102408e-23	Downregulated
B. breve	BBBR_0331	-5.81010106251853	5.94151833402265e-23	Downregulated
B. bifidum	BbifJCM1254_00450	-4.83196270021743	5.98949505451983e-23	Downregulated
B. bifidum	BbifJCM1254_15370	-5.26384365756623	6.01054711764895e-23	Downregulated
B. bifidum	BbifJCM1254_03800	-6.53050153526972	6.26341459057871e-23	Downregulated
B. bifidum	BbifJCM1254_12600	-4.79095554878822	7.45317583866192e-23	Downregulated
B. breve	BBBR_0267	-5.41558911316706	7.59846239673278e-23	Downregulated
B. bifidum	BbifJCM1254_01010	-4.15991934961971	7.60939556595687e-23	Downregulated
B. breve	BBBR_1366	-3.88069471484241	7.71457166969715e-23	Downregulated
B. breve	BBBR_0270	-6.64953617889201	8.17125091087443e-23	Downregulated
B. breve	BBBR_1613	-6.00700765444449	8.74264311294808e-23	Downregulated
B. bifidum	BbifJCM1254_13330	-4.57960967982067	8.74264311294808e-23	Downregulated
B. breve	BBBR_1904	-8.34412556653237	9.46191179956338e-23	Downregulated
B. bifidum	BbifJCM1254_01070	-4.61392886386276	9.47937199400631e-23	Downregulated
B. breve	BBBR_1244	-5.35704569766026	9.80417792920979e-23	Downregulated
B. breve	BBBR_0083	-5.35857796882223	1.01777115353724e-22	Downregulated
B. breve	BBBR_0744	-5.12145003686139	1.04767929826325e-22	Downregulated
B. bifidum	BbifJCM1254_09180	-4.40224740959092	1.08307291518804e-22	Downregulated
B. bifidum	BbifJCM1254_00040	-4.81766404974242	1.08925148424402e-22	Downregulated
B. bifidum	BbifJCM1254_01270	-5.10545625469476	1.1048992958948e-22	Downregulated
B. bifidum	BbifJCM1254_02610	-3.00839404120185	1.15475148376659e-22	Downregulated
B. bifidum	BbifJCM1254_12190	-4.38205911265283	1.20788026465407e-22	Downregulated
B. breve	BBBR_1434	-7.22715435246626	1.28776335587385e-22	Downregulated
B. bifidum	BbifJCM1254_16200	-4.27832234266682	1.28983425040768e-22	Downregulated
B. breve	BBBR_1575	-7.4510800081399	1.31714729090572e-22	Downregulated
B. breve	BBBR_1783	-7.0124623063482	1.33612790731167e-22	Downregulated
B. bifidum	BbifJCM1254_04370	-4.92463489188371	1.35963275624305e-22	Downregulated
B. breve	BBBR_1540	-6.97826702087729	1.36021955563744e-22	Downregulated
B. breve	BBBR_1194	-6.73042431792735	1.43848749003077e-22	Downregulated
B. breve	BBBR_1419	-5.76729608563162	1.44902885974502e-22	Downregulated
B. breve	BBBR_0634	-7.2177590364811	1.44902885974502e-22	Downregulated
B. breve	BBBR_0873	-5.81527448212986	1.46180239706295e-22	Downregulated
B. bifidum	BbifJCM1254_04520	-5.0434213871221	1.70725121783933e-22	Downregulated
B. bifidum	BbifJCM1254_09460	-4.51789275804952	1.92945244674638e-22	Downregulated
B. breve	BBBR_0972	-6.60407900033172	1.96290278732489e-22	Downregulated
B. breve	BBBR_0396	-7.34584140234228	2.06128918466384e-22	Downregulated
B. bifidum	BbifJCM1254_01420	-4.80523597721727	2.42436707344838e-22	Downregulated
B. bifidum	BbifJCM1254_15900	-4.59392654608182	2.50993829405472e-22	Downregulated
B. bifidum	BbifJCM1254_03980	-4.50774266118601	2.65966510095964e-22	Downregulated
B. breve	BBBR_0206	-6.28863488793838	2.66815642913081e-22	Downregulated
B. bifidum	BbifJCM1254_03500	-4.78557460066264	2.78070705705692e-22	Downregulated
B. breve	BBBR_1163	-6.77839955793565	3.02014860345147e-22	Downregulated
B. bifidum	BbifJCM1254_06840	-5.00549301061223	3.0755538222921e-22	Downregulated
B. bifidum	BbifJCM1254_04760	-5.30748473641787	3.0755538222921e-22	Downregulated
B. breve	BBBR_0673	-7.23352905250846	3.25283855429891e-22	Downregulated
B. bifidum	BbifJCM1254_01360	-4.93186502229531	3.30373185734833e-22	Downregulated
B. breve	BBBR_0076	-5.42168858352582	3.30373185734833e-22	Downregulated
B. bifidum	BbifJCM1254_09320	-4.78486661920184	3.96331206112459e-22	Downregulated
B. infantis	Blon_0512	-6.10608763635069	4.14339383571642e-22	Downregulated
B. bifidum	BbifJCM1254_11230	-4.48572049797446	4.3020840359909e-22	Downregulated
B. breve	BBBR_0107	-4.50211444579419	4.31743970552536e-22	Downregulated
B. bifidum	BbifJCM1254_05580	-4.93896611542505	4.55189069461833e-22	Downregulated
B. bifidum	BbifJCM1254_15360	-4.48692185530607	4.62718525756418e-22	Downregulated
B. breve	BBBR_1405	-5.72296712505592	4.63301781049707e-22	Downregulated
B. bifidum	BbifJCM1254_14620	-4.79478096130936	4.78560141763069e-22	Downregulated
B. breve	BBBR_0943	-6.19029597017307	4.92687252000185e-22	Downregulated
B. bifidum	BbifJCM1254_03970	-4.64154744433618	5.38067316097766e-22	Downregulated
B. breve	BBBR_0286	-5.94768825544381	5.87691254062127e-22	Downregulated
B. breve	BBBR_1753	-6.56196004903199	6.57535111705099e-22	Downregulated
B. bifidum	BbifJCM1254_08060	-4.58046991108699	7.08308158330198e-22	Downregulated
B. breve	BBBR_1563	-7.9464165612089	7.18907417983204e-22	Downregulated
B. bifidum	BbifJCM1254_14480	-5.03020360424792	7.65574952957984e-22	Downregulated
B. breve	BBBR_0920	-3.71529798722082	7.8166119174255e-22	Downregulated
B. breve	BBBR_0237	-7.49593622838136	8.50796819155617e-22	Downregulated
B. breve	BBBR_1584	-6.10279239991634	9.48477629658814e-22	Downregulated
B. bifidum	BbifJCM1254_13260	-4.7581633778918	9.48477629658814e-22	Downregulated
B. bifidum	BbifJCM1254_07020	-6.88689878144565	1.01733297957489e-21	Downregulated
B. breve	BBBR_0848	-6.27057818313542	1.09480598098599e-21	Downregulated
B. breve	BBBR_0055	-8.00299501143523	1.10161821705962e-21	Downregulated
B. bifidum	BbifJCM1254_00770	-6.05531042105002	1.17064310088858e-21	Downregulated
B. bifidum	BbifJCM1254_15680	-5.42824656756892	1.26723219856476e-21	Downregulated
B. bifidum	BbifJCM1254_11310	-5.34180986781166	1.27189661426639e-21	Downregulated
B. breve	BBBR_0578	-6.53846458936806	1.33930747779393e-21	Downregulated
B. bifidum	BbifJCM1254_14380	-5.24941052769208	1.63426208279122e-21	Downregulated
B. breve	BBBR_1203	-7.01776194902587	1.66788383948659e-21	Downregulated
B. breve	BBBR_0650	-8.61827462314075	1.93672794312863e-21	Downregulated
B. breve	BBBR_1057	-5.19137860848455	2.28133993145315e-21	Downregulated
B. breve	BBBR_1721	-5.01016422306212	2.37144065931183e-21	Downregulated
B. bifidum	BbifJCM1254_01630	-5.16795239188905	2.46428088817457e-21	Downregulated
B. bifidum	BbifJCM1254_13350	-4.71035620276028	2.53799311906968e-21	Downregulated
B. breve	BBBR_1557	-8.7523158469254	2.55928117076702e-21	Downregulated
B. bifidum	BbifJCM1254_03810	-4.88450391643709	2.5845577387329e-21	Downregulated
B. breve	BBBR_0454	-4.01022442928931	2.70202238008575e-21	Downregulated
B. breve	BBBR_0861	-7.24071038133195	2.93357248396499e-21	Downregulated
B. breve	BBBR_1790	-8.23358807753198	2.99478893936964e-21	Downregulated
B. bifidum	BbifJCM1254_10600	-4.64777570312567	3.04170590162043e-21	Downregulated
B. bifidum	BbifJCM1254_16010	-4.20712681530938	3.21163537243976e-21	Downregulated
B. bifidum	BbifJCM1254_03700	-4.35921174991237	3.25236830982982e-21	Downregulated
B. breve	BBBR_1775	-5.50988363029423	3.29828688292476e-21	Downregulated
B. bifidum	BbifJCM1254_07920	-5.06944372648077	3.4485678795349e-21	Downregulated
B. bifidum	BbifJCM1254_17390	-6.22688369897613	3.54430861817391e-21	Downregulated
B. bifidum	BbifJCM1254_11980	-4.48569974756992	3.9328672532472e-21	Downregulated
B. bifidum	BbifJCM1254_10070	-5.90503372708526	3.97880382391439e-21	Downregulated
B. breve	BBBR_0823	-6.51605694641913	4.11383952286779e-21	Downregulated
B. breve	BBBR_0969	-8.13326035646133	4.27958408352949e-21	Downregulated
B. breve	BBBR_0970	-7.21587120581344	4.57595048911229e-21	Downregulated
B. bifidum	BbifJCM1254_08420	-5.26770606662519	4.7651657476158e-21	Downregulated
B. breve	BBBR_0082	-6.1714152446981	4.94301935759111e-21	Downregulated
B. bifidum	BbifJCM1254_17190	-4.50375389474358	5.11933634583532e-21	Downregulated
B. breve	BBBR_0633	-7.48925026308462	5.43740446043163e-21	Downregulated
B. breve	BBBR_1247	-6.07694135375787	5.72058356630427e-21	Downregulated
B. breve	BBBR_0938	-6.65591296848931	5.72058356630427e-21	Downregulated
B. breve	BBBR_0184	-8.73466649139032	6.03631119561002e-21	Downregulated
B. bifidum	BbifJCM1254_11390	-4.29733696853768	6.36036039261183e-21	Downregulated
B. breve	BBBR_1394	-5.52818399501095	6.47886016236113e-21	Downregulated
B. bifidum	BbifJCM1254_05100	-4.67684086841174	6.5061750907848e-21	Downregulated
B. breve	BBBR_1339	-6.6782000603699	6.56763583246361e-21	Downregulated
B. bifidum	BbifJCM1254_02870	-4.71376389170455	6.70266236656181e-21	Downregulated
B. bifidum	BbifJCM1254_03670	-5.21672125785287	7.09923222674514e-21	Downregulated
B. bifidum	BbifJCM1254_14820	-4.79373822842532	8.14597338072296e-21	Downregulated
B. bifidum	BbifJCM1254_05250	-5.72892037736755	8.28219970109397e-21	Downregulated
B. bifidum	BbifJCM1254_06740	-4.31349345433929	8.55474236697767e-21	Downregulated
B. breve	BBBR_1328	-7.89562770537749	8.85937977314651e-21	Downregulated
B. breve	BBBR_0762	-5.93322841327848	9.2243492392433e-21	Downregulated
B. breve	BBBR_0898	-4.84001565806186	9.26811342564069e-21	Downregulated
B. breve	BBBR_1811	-7.67121316351743	9.26811342564069e-21	Downregulated
B. breve	BBBR_0436	-6.83890191177465	9.6107380458552e-21	Downregulated
B. breve	BBBR_1539	-6.69536479185208	1.02243745320498e-20	Downregulated
B. bifidum	BbifJCM1254_00980	-5.64783987737909	1.02527923000362e-20	Downregulated
B. bifidum	BbifJCM1254_02550	-4.60299426557319	1.07179674106171e-20	Downregulated
B. breve	BBBR_0684	-7.33004246682689	1.10723948168915e-20	Downregulated
B. breve	BBBR_1453	-5.91010137908078	1.15104000045209e-20	Downregulated
B. breve	BBBR_0955	-4.78568824911271	1.2059263775749e-20	Downregulated
B. breve	BBBR_0202	-6.9439142909772	1.21228057439982e-20	Downregulated
B. bifidum	BbifJCM1254_01060	-4.34334361416187	1.21228057439982e-20	Downregulated
B. infantis	Blon_2284	-5.00141258678997	1.36791587252564e-20	Downregulated
B. breve	BBBR_1819	-7.48630740972551	1.38916476224941e-20	Downregulated
B. bifidum	BbifJCM1254_07820	-4.57219021876603	1.44430779357196e-20	Downregulated
B. breve	BBBR_1912	-6.10729639832292	1.52796252888177e-20	Downregulated
B. breve	BBBR_0605	-7.82293616768935	1.5611393874851e-20	Downregulated
B. breve	BBBR_1585	-8.88853433556073	1.60947875988498e-20	Downregulated
B. bifidum	BbifJCM1254_16930	-4.77184447265169	1.61056698992549e-20	Downregulated
B. bifidum	BbifJCM1254_11940	-4.00211923992194	1.67436393067075e-20	Downregulated
B. breve	BBBR_0409	-5.58337749055925	1.68179808270965e-20	Downregulated
B. breve	BBBR_1363	-5.55556017638488	1.73055042896673e-20	Downregulated
B. breve	BBBR_1652	-7.00541120404514	1.81957637613421e-20	Downregulated
B. breve	BBBR_0770	-7.70464657715286	1.86504691373606e-20	Downregulated
B. bifidum	BbifJCM1254_12860	-4.90232806363101	2.04022607132168e-20	Downregulated
B. breve	BBBR_1393	-4.76068819803803	2.09103866819131e-20	Downregulated
B. breve	BBBR_0968	-7.38570425503675	2.10956964091833e-20	Downregulated
B. bifidum	BbifJCM1254_11290	-5.52416186413569	2.1153340842673e-20	Downregulated
B. breve	BBBR_0278	-5.87039939241111	2.1509019394594e-20	Downregulated
B. breve	BBBR_1531	-6.29786522198917	2.2898797323163e-20	Downregulated
B. breve	BBBR_1535	-7.67399534458557	2.32849242748524e-20	Downregulated
B. breve	BBBR_0126	-5.87568376908824	2.40660527844953e-20	Downregulated
B. breve	BBBR_0901	-6.32784689020032	2.45181782354002e-20	Downregulated
B. breve	BBBR_1928	-6.87290048221684	2.50176243209707e-20	Downregulated
B. bifidum	BbifJCM1254_12380	-4.15454666847866	2.56543386493355e-20	Downregulated
B. bifidum	BbifJCM1254_02490	-4.85063508141893	2.61049540611852e-20	Downregulated
B. breve	BBBR_0619	-6.39140471048363	2.61986343669781e-20	Downregulated
B. bifidum	BbifJCM1254_08180	-5.11503906553118	2.65636768385341e-20	Downregulated
B. bifidum	BbifJCM1254_11440	-6.92423493577004	2.80216083923816e-20	Downregulated
B. breve	BBBR_0724	-7.37403692821209	3.0955539545407e-20	Downregulated
B. bifidum	BbifJCM1254_16570	-4.36253191807415	3.40611791308588e-20	Downregulated
B. bifidum	BbifJCM1254_17200	-4.63148443747632	3.42732686488883e-20	Downregulated
