microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_02270	4.75149427725517	4.7710489354752e-18	Upregulated
B. bifidum	BbifJCM1254_08810	4.85978034822925	5.86565116661153e-18	Upregulated
B. bifidum	BbifJCM1254_17420	5.14104634465209	5.97178486446631e-18	Upregulated
B. bifidum	BbifJCM1254_06570	5.39304529367104	6.01616477807501e-18	Upregulated
B. bifidum	BbifJCM1254_14820	4.51177607520706	6.04679548185588e-18	Upregulated
E. coli	b3606	-4.14495610057212	6.09934244293508e-18	Downregulated
B. bifidum	BbifJCM1254_09030	3.58716987452091	6.09934244293508e-18	Upregulated
B. bifidum	BbifJCM1254_09220	3.67130072740676	6.18678146562637e-18	Upregulated
E. coli	b0179	-2.16270162163532	6.25895785918659e-18	Downregulated
B. bifidum	BbifJCM1254_05570	3.6793238365269	6.87715595290888e-18	Upregulated
B. bifidum	BbifJCM1254_02650	4.15018741684774	7.15592269934758e-18	Upregulated
E. coli	b3849	-2.27658932039117	7.15592269934758e-18	Downregulated
E. coli	b3158	-2.82941607034391	8.93237928123036e-18	Downregulated
B. bifidum	BbifJCM1254_01250	4.48490024828696	9.36939910244724e-18	Upregulated
B. bifidum	BbifJCM1254_13390	5.38870897574979	1.02338390485491e-17	Upregulated
B. bifidum	BbifJCM1254_01730	5.96395559044605	1.15213862605724e-17	Upregulated
B. bifidum	BbifJCM1254_01360	4.41900134043033	1.19406695745334e-17	Upregulated
B. bifidum	BbifJCM1254_15960	6.70969736311447	1.30563042046854e-17	Upregulated
B. bifidum	BbifJCM1254_03700	3.99471434331563	1.30959317816744e-17	Upregulated
E. coli	b0529	-2.61739582607058	1.30959317816744e-17	Downregulated
B. bifidum	BbifJCM1254_11310	4.88591456343046	1.47544092091782e-17	Upregulated
B. bifidum	BbifJCM1254_03510	3.51876433142245	1.48629663476365e-17	Upregulated
B. bifidum	BbifJCM1254_05430	5.05751485274613	1.58570732666568e-17	Upregulated
E. coli	b1591	-3.51744005321883	1.63078824756097e-17	Downregulated
B. bifidum	BbifJCM1254_02900	5.46537862430586	1.74321409698311e-17	Upregulated
E. coli	b0914	-3.21420730300258	1.74430287591962e-17	Downregulated
B. bifidum	BbifJCM1254_12150	3.02975666238273	1.74452650907669e-17	Upregulated
B. bifidum	BbifJCM1254_09070	4.81652818695528	1.76563280448934e-17	Upregulated
B. bifidum	BbifJCM1254_10770	5.12334774727285	1.77103940032969e-17	Upregulated
E. coli	b2949	-2.584733355678	1.78176616059535e-17	Downregulated
B. bifidum	BbifJCM1254_02080	6.06156746864111	1.83809752965361e-17	Upregulated
B. bifidum	BbifJCM1254_10400	7.04486771280237	1.8719566682313e-17	Upregulated
B. bifidum	BbifJCM1254_12670	2.52954463365804	1.88192112330511e-17	Upregulated
B. bifidum	BbifJCM1254_09060	3.88149532897872	1.98316421195669e-17	Upregulated
E. coli	b1866	-2.08734146795342	2.00236038335682e-17	Downregulated
B. bifidum	BbifJCM1254_16270	5.46395680269322	2.04690200153976e-17	Upregulated
E. coli	b2096	-3.06642324866292	2.07977362841589e-17	Downregulated
E. coli	b0432	-2.337882412088	2.08671322103509e-17	Downregulated
B. bifidum	BbifJCM1254_13560	5.80275797518438	2.16143432369337e-17	Upregulated
B. bifidum	BbifJCM1254_04520	4.47582655165793	2.2912070212914e-17	Upregulated
E. coli	b2935	-2.53755536278726	2.35673151118305e-17	Downregulated
E. coli	b3023	-2.88482828156733	2.45141926034975e-17	Downregulated
B. bifidum	BbifJCM1254_14110	5.07996212200632	2.92197661791968e-17	Upregulated
B. bifidum	BbifJCM1254_01050	4.58652430387349	2.98993130308027e-17	Upregulated
E. coli	b3147	-2.71811994833073	3.34246299104498e-17	Downregulated
B. bifidum	BbifJCM1254_14430	5.5448151050845	3.4711918798379e-17	Upregulated
B. bifidum	BbifJCM1254_13170	5.01541112521878	3.50174593133807e-17	Upregulated
B. bifidum	BbifJCM1254_15280	3.48724323276737	3.51403649248767e-17	Upregulated
B. bifidum	BbifJCM1254_03770	6.02852238346887	3.54579876257199e-17	Upregulated
E. coli	b1658	-2.61806387455074	3.5750001728961e-17	Downregulated
E. coli	b3746	-2.1809380651638	3.87597977843095e-17	Downregulated
B. bifidum	BbifJCM1254_09530	4.60433528452486	4.0978959956857e-17	Upregulated
E. coli	b2799	-6.29646416956966	4.0978959956857e-17	Downregulated
E. coli	b2478	-2.28269302756968	4.0978959956857e-17	Downregulated
B. bifidum	BbifJCM1254_06930	4.72046454799553	4.66042074531973e-17	Upregulated
B. bifidum	BbifJCM1254_13260	4.23267062201947	4.86133392807271e-17	Upregulated
B. bifidum	BbifJCM1254_09150	3.66846048530049	5.44444690999091e-17	Upregulated
E. coli	b1415	-5.90919383845277	5.49893278556563e-17	Downregulated
B. bifidum	BbifJCM1254_01260	5.02280265695361	5.77766727365179e-17	Upregulated
B. bifidum	BbifJCM1254_04830	5.45695607361324	5.91100453582747e-17	Upregulated
E. coli	b2688	-2.29793949295576	6.30184324282002e-17	Downregulated
B. bifidum	BbifJCM1254_00040	4.17006476158628	6.4383779764434e-17	Upregulated
E. coli	b1221	-2.74209052485725	6.58369138102636e-17	Downregulated
E. coli	b4146	-3.15700146166891	6.70179198687747e-17	Downregulated
E. coli	b1725	-3.05160316400193	7.24698325556563e-17	Downregulated
E. coli	b0055	-2.99475489016666	7.44423244699447e-17	Downregulated
B. bifidum	BbifJCM1254_06180	4.31125084451394	7.54106257813673e-17	Upregulated
B. bifidum	BbifJCM1254_08910	3.50726605509783	7.54880851044135e-17	Upregulated
E. coli	b0827	-2.71170865051787	7.55670413910007e-17	Downregulated
B. bifidum	BbifJCM1254_03400	3.81752482233593	8.80855599552446e-17	Upregulated
E. coli	b0729	-2.64786298529964	9.02884619093505e-17	Downregulated
B. bifidum	BbifJCM1254_15270	4.76090399963541	9.10285070386222e-17	Upregulated
B. bifidum	BbifJCM1254_12800	5.07133801764323	9.32744012692637e-17	Upregulated
E. coli	b3146	-2.45240817537334	9.37699722666802e-17	Downregulated
B. bifidum	BbifJCM1254_11320	4.86328122924905	1.02656796259278e-16	Upregulated
E. coli	b3673	-2.54298868900939	1.0662698078661e-16	Downregulated
E. coli	b2431	-2.12454180703405	1.06710021384502e-16	Downregulated
B. bifidum	BbifJCM1254_03010	5.55094848805399	1.07398477774577e-16	Upregulated
E. coli	b0684	-2.42163155757581	1.11198299297948e-16	Downregulated
B. bifidum	BbifJCM1254_04770	3.43972615131263	1.14622353697491e-16	Upregulated
E. coli	b2938	-2.37672843512645	1.15489622443668e-16	Downregulated
B. bifidum	BbifJCM1254_15040	4.11072179762355	1.23675424578421e-16	Upregulated
B. bifidum	BbifJCM1254_05250	5.14697878352655	1.24937801133061e-16	Upregulated
E. coli	b2216	-2.26403212318926	1.30460419491287e-16	Downregulated
B. bifidum	BbifJCM1254_15330	4.6453310714625	1.31866754624106e-16	Upregulated
E. coli	b0577	-2.25657033757961	1.39077119432427e-16	Downregulated
B. bifidum	BbifJCM1254_14680	5.51946545898708	1.39966603231312e-16	Upregulated
B. bifidum	BbifJCM1254_03680	4.48588610498549	1.45817480061109e-16	Upregulated
B. bifidum	BbifJCM1254_15550	3.67129494544194	1.45817480061109e-16	Upregulated
E. coli	b3091	-3.29069207719281	1.51694556039146e-16	Downregulated
B. bifidum	BbifJCM1254_02950	5.08706426803545	1.53071991255469e-16	Upregulated
E. coli	b3670	-4.35595606387358	1.53973049073727e-16	Downregulated
B. bifidum	BbifJCM1254_14350	4.83597815536824	1.54344557183695e-16	Upregulated
B. bifidum	BbifJCM1254_09190	3.82452239885797	1.68106921687248e-16	Upregulated
E. coli	b1891	-4.57003742024128	1.73735525339666e-16	Downregulated
E. coli	b2264	-2.52078635345806	1.84057971992592e-16	Downregulated
B. bifidum	BbifJCM1254_16250	4.86465070636801	1.85956916364529e-16	Upregulated
B. bifidum	BbifJCM1254_04490	4.40158407699366	1.88056295472632e-16	Upregulated
E. coli	b1204	-2.89681179557643	1.91618913878099e-16	Downregulated
B. bifidum	BbifJCM1254_01720	5.19262509656909	1.95163952639664e-16	Upregulated
B. bifidum	BbifJCM1254_14410	4.82378165392686	1.97604319132972e-16	Upregulated
E. coli	b2299	-2.06923636581213	2.08363918067579e-16	Downregulated
E. coli	b1855	-2.48674002215776	2.24297706446963e-16	Downregulated
B. bifidum	BbifJCM1254_11290	5.02333970111789	2.2638828488866e-16	Upregulated
E. coli	b3962	-3.7697709848113	2.28821854026332e-16	Downregulated
E. coli	b0386	-2.66319637803848	2.36540847191748e-16	Downregulated
B. bifidum	BbifJCM1254_06660	4.83937552298814	2.38929870685027e-16	Upregulated
E. coli	b0633	-2.41517351390406	2.42476371704593e-16	Downregulated
B. bifidum	BbifJCM1254_02290	3.87673222154325	2.81712960993046e-16	Upregulated
E. coli	b2700	-2.02693592594879	2.83576533770508e-16	Downregulated
B. bifidum	BbifJCM1254_10700	5.95231496647836	2.87683923618341e-16	Upregulated
B. bifidum	BbifJCM1254_03800	5.498821992618	3.30562085462177e-16	Upregulated
B. bifidum	BbifJCM1254_03960	4.96945241679772	3.37278193158167e-16	Upregulated
B. bifidum	BbifJCM1254_05010	5.30573376455154	3.43404575245552e-16	Upregulated
E. coli	b1892	-4.84262471107505	3.51927325250274e-16	Downregulated
E. coli	b0837	-2.61432220726026	3.8749640183652e-16	Downregulated
E. coli	b2329	-2.09203047492355	3.87582629906929e-16	Downregulated
E. coli	b1276	-3.62988187542846	3.87582629906929e-16	Downregulated
B. bifidum	BbifJCM1254_13430	4.42450755553914	4.0213060430563e-16	Upregulated
B. bifidum	BbifJCM1254_07570	6.1575295610878	4.07327152907429e-16	Upregulated
B. bifidum	BbifJCM1254_09480	4.88294357075772	4.23436920008065e-16	Upregulated
E. coli	b3847	-2.2099201688886	4.27942214166458e-16	Downregulated
B. bifidum	BbifJCM1254_11330	3.08919043908926	4.45367410050139e-16	Upregulated
B. bifidum	BbifJCM1254_15370	4.44670382822296	4.46348782035964e-16	Upregulated
E. coli	b1624	-3.05933233503189	4.47283012884477e-16	Downregulated
B. thetaiotaomicron	BT_1973	2.3741625403077	4.58246934563969e-16	Upregulated
B. bifidum	BbifJCM1254_11450	7.10768076570389	4.75053477961377e-16	Upregulated
E. coli	b3205	-2.12615965822798	4.98556748649131e-16	Downregulated
E. coli	b1827	-2.21377049118418	5.29082718032752e-16	Downregulated
B. bifidum	BbifJCM1254_12400	5.73266031371957	5.48647022813989e-16	Upregulated
E. coli	b3751	-2.7900550679641	5.87054334249545e-16	Downregulated
B. bifidum	BbifJCM1254_12050	4.20861533878711	5.99791985879111e-16	Upregulated
B. bifidum	BbifJCM1254_08920	6.11980071069396	6.01521385211711e-16	Upregulated
B. bifidum	BbifJCM1254_11960	3.71959986564946	6.04433260361703e-16	Upregulated
E. coli	b3225	-5.82722466306837	6.05853727442501e-16	Downregulated
E. coli	b3805	-2.2140668201223	6.11010286446194e-16	Downregulated
B. bifidum	BbifJCM1254_12060	5.017582956067	6.16613698730525e-16	Upregulated
E. coli	b0868	-2.76877424868873	6.16613698730525e-16	Downregulated
E. coli	b2066	-2.95457975638352	6.24908829309834e-16	Downregulated
B. bifidum	BbifJCM1254_05170	5.28370672185371	6.6232907383634e-16	Upregulated
B. bifidum	BbifJCM1254_01700	4.64554243897232	6.64171435160325e-16	Upregulated
B. bifidum	BbifJCM1254_08560	6.5167996742591	8.13140611523007e-16	Upregulated
B. bifidum	BbifJCM1254_00450	4.03863218446665	8.6851324557182e-16	Upregulated
B. bifidum	BbifJCM1254_05360	5.12114121240898	8.69075983691076e-16	Upregulated
E. coli	b2722	-5.45350204688753	8.69075983691076e-16	Downregulated
B. bifidum	BbifJCM1254_14180	4.22959187127554	9.03435990261962e-16	Upregulated
E. coli	b2713	-5.94449951154902	9.55687001450443e-16	Downregulated
E. coli	b3611	-2.06256674946879	9.94396698599477e-16	Downregulated
E. coli	b3633	-2.13801391149932	1.02573415476593e-15	Downregulated
B. bifidum	BbifJCM1254_03240	5.36885560878325	1.05673339340325e-15	Upregulated
E. coli	b0441	-2.23894557335342	1.07080146314103e-15	Downregulated
E. coli	b2803	-4.74454955649425	1.08233754641235e-15	Downregulated
B. bifidum	BbifJCM1254_12600	3.97065717590221	1.14017156453972e-15	Upregulated
E. coli	b2346	-2.30162991273419	1.16760943119087e-15	Downregulated
E. coli	b3035	-2.16013268561888	1.23172070397516e-15	Downregulated
B. bifidum	BbifJCM1254_17190	3.90589265305888	1.24332867647783e-15	Upregulated
B. bifidum	BbifJCM1254_09740	4.53450043888842	1.24487468100869e-15	Upregulated
E. coli	b2241	-3.93265177078095	1.27565478492284e-15	Downregulated
B. bifidum	BbifJCM1254_01240	4.76162982919498	1.2998216371066e-15	Upregulated
B. bifidum	BbifJCM1254_10670	4.08949960831832	1.33987784839651e-15	Upregulated
B. bifidum	BbifJCM1254_02500	5.18006129232765	1.41286253970932e-15	Upregulated
B. bifidum	BbifJCM1254_01630	4.45187064013873	1.46316896387132e-15	Upregulated
E. coli	b1432	-2.06256989027257	1.47719120383734e-15	Downregulated
B. bifidum	BbifJCM1254_08420	4.61475184667225	1.48296928030056e-15	Upregulated
B. bifidum	BbifJCM1254_17940	3.34638013213912	1.49135186069525e-15	Upregulated
B. bifidum	BbifJCM1254_16580	4.54719481265879	1.49393390621937e-15	Upregulated
E. coli	b3037	-2.10901900717227	1.52193170959493e-15	Downregulated
B. bifidum	BbifJCM1254_12190	3.72137935761892	1.5568660390752e-15	Upregulated
E. coli	b3476	-2.83172737996273	1.58095012450994e-15	Downregulated
B. bifidum	BbifJCM1254_04370	4.18814801562824	1.65114799276803e-15	Upregulated
B. bifidum	BbifJCM1254_00890	4.39834375121866	1.65114799276803e-15	Upregulated
E. coli	b1540	-2.44542543927839	1.69768907125183e-15	Downregulated
B. bifidum	BbifJCM1254_12640	5.33424650841332	1.71180521810191e-15	Upregulated
B. bifidum	BbifJCM1254_01060	3.90494686777496	1.71180521810191e-15	Upregulated
B. bifidum	BbifJCM1254_14210	5.20791698970838	1.72601175841183e-15	Upregulated
B. bifidum	BbifJCM1254_16500	4.83093186343141	1.72601175841183e-15	Upregulated
B. bifidum	BbifJCM1254_01900	3.8161894690333	1.7269290708075e-15	Upregulated
E. coli	b2288	-2.2151758838981	1.79101980249552e-15	Downregulated
E. coli	b3094	-2.60448524373058	1.87088111694148e-15	Downregulated
B. bifidum	BbifJCM1254_04750	4.71752442338335	1.89127034052611e-15	Upregulated
B. bifidum	BbifJCM1254_02260	3.92313835369644	1.89127034052611e-15	Upregulated
E. coli	b2496	-3.13878072583503	1.89127034052611e-15	Downregulated
B. bifidum	BbifJCM1254_13700	4.23540851347048	1.93425495959822e-15	Upregulated
B. bifidum	BbifJCM1254_10750	5.12147105240253	1.9910258700016e-15	Upregulated
B. bifidum	BbifJCM1254_17810	4.81508818771494	2.08385755141324e-15	Upregulated
B. bifidum	BbifJCM1254_17200	4.0814038128552	2.08398038624112e-15	Upregulated
E. coli	b3632	-2.47844741723814	2.09716657647349e-15	Downregulated
E. coli	b1002	-4.65128143726867	2.23569018185551e-15	Downregulated
B. bifidum	BbifJCM1254_11390	3.76745131255061	2.26981456924707e-15	Upregulated
B. bifidum	BbifJCM1254_11230	3.78031178679965	2.29376152822169e-15	Upregulated
B. bifidum	BbifJCM1254_00980	4.913276053954	2.36564402261883e-15	Upregulated
B. bifidum	BbifJCM1254_17710	4.70766024627894	3.16026003055519e-15	Upregulated
E. coli	b1613	-3.02051893004157	3.25291421177519e-15	Downregulated
B. bifidum	BbifJCM1254_14750	4.11562362131273	3.26030534215516e-15	Upregulated
B. bifidum	BbifJCM1254_16840	4.56375248530829	3.35983954424497e-15	Upregulated
B. bifidum	BbifJCM1254_12780	5.09498419918804	3.55947801977091e-15	Upregulated
E. coli	b1116	-3.71601336140671	3.59735478318161e-15	Downregulated
E. coli	b3055	-3.6317252307694	3.63663302336043e-15	Downregulated
B. bifidum	BbifJCM1254_09280	6.21518294053415	3.63970508192879e-15	Upregulated
E. coli	b2025	-3.50187530199791	3.6822938231648e-15	Downregulated
B. bifidum	BbifJCM1254_02490	4.18981944479742	3.76997709385634e-15	Upregulated
B. bifidum	BbifJCM1254_03860	6.57401552001597	3.85674292036816e-15	Upregulated
B. bifidum	BbifJCM1254_15670	6.18385490757858	4.18082864640459e-15	Upregulated
E. coli	b1186	-2.86029570588952	4.26800447826378e-15	Downregulated
B. bifidum	BbifJCM1254_01510	5.12287160632483	4.28973381917301e-15	Upregulated
B. bifidum	BbifJCM1254_06600	4.5304382507489	4.35824518440792e-15	Upregulated
B. bifidum	BbifJCM1254_01370	3.73118735112939	4.60685033657875e-15	Upregulated
B. bifidum	BbifJCM1254_11080	4.63330052722947	4.80153048092887e-15	Upregulated
B. bifidum	BbifJCM1254_15810	4.17923140743544	5.2010377594089e-15	Upregulated
B. bifidum	BbifJCM1254_00620	4.49600141587632	5.23381319754094e-15	Upregulated
B. bifidum	BbifJCM1254_02550	4.00598922022339	5.31653858078273e-15	Upregulated
E. coli	b2725	-5.71772138974102	5.36824340902869e-15	Downregulated
B. bifidum	BbifJCM1254_08820	4.85853451372518	5.45482895413305e-15	Upregulated
B. bifidum	BbifJCM1254_04600	4.79086188391076	5.48347928695691e-15	Upregulated
E. coli	b3527	-2.6739739225461	5.61611952803753e-15	Downregulated
E. coli	b0474	-2.7324507371666	5.66899893519986e-15	Downregulated
B. bifidum	BbifJCM1254_07010	4.73124768478935	5.79690924856973e-15	Upregulated
E. coli	b1538	-2.88338457135384	6.01675690990488e-15	Downregulated
B. bifidum	BbifJCM1254_10590	3.54790213831288	6.29870357071471e-15	Upregulated
E. coli	b0103	-2.95225752345535	6.37526253326945e-15	Downregulated
B. bifidum	BbifJCM1254_13800	5.63213809693	6.37631202796071e-15	Upregulated
E. coli	b1326	-3.04115041624484	6.46576123459053e-15	Downregulated
B. bifidum	BbifJCM1254_07830	4.29871436009294	6.63053653036914e-15	Upregulated
E. coli	b0724	-3.04220011803475	6.71133575980794e-15	Downregulated
B. bifidum	BbifJCM1254_10830	4.67735755303935	6.90194651086822e-15	Upregulated
E. coli	b1014	-3.38835228123824	7.07701496791353e-15	Downregulated
B. bifidum	BbifJCM1254_11270	4.80563410503474	7.07777023585695e-15	Upregulated
B. bifidum	BbifJCM1254_12590	3.95633644200399	7.10022079995022e-15	Upregulated
E. coli	b2124	-2.07214601900958	7.14184422581019e-15	Downregulated
E. coli	b0853	-2.87241813877381	7.31325266118137e-15	Downregulated
B. bifidum	BbifJCM1254_09210	4.10130218949713	8.13319088621867e-15	Upregulated
E. coli	b3032	-2.60015843524142	8.30108755843916e-15	Downregulated
E. coli	b0727	-3.12821156319742	8.33588412616279e-15	Downregulated
B. bifidum	BbifJCM1254_11220	3.39156983256533	8.59508379695191e-15	Upregulated
E. coli	b0238	-2.71659276497958	8.8036308047845e-15	Downregulated
B. bifidum	BbifJCM1254_13050	5.82524088567819	9.27623401535473e-15	Upregulated
B. bifidum	BbifJCM1254_00550	4.54316348235472	9.27623401535473e-15	Upregulated
B. bifidum	BbifJCM1254_15710	5.44674395716164	9.30463169478209e-15	Upregulated
B. bifidum	BbifJCM1254_11090	5.34829208875052	9.4218116354526e-15	Upregulated
E. coli	b0337	-2.56460937998142	1.00107098791786e-14	Downregulated
E. coli	b1711	-2.56122675880032	1.00141921547851e-14	Downregulated
B. bifidum	BbifJCM1254_15000	3.43810123132191	1.00148819901617e-14	Upregulated
B. bifidum	BbifJCM1254_12410	4.3565467649328	1.02261208531333e-14	Upregulated
B. bifidum	BbifJCM1254_14790	5.66466167272085	1.08586760196608e-14	Upregulated
E. coli	b1334	-2.42419923213998	1.12435206228452e-14	Downregulated
E. coli	b3195	-2.36473247441005	1.25268665015373e-14	Downregulated
B. bifidum	BbifJCM1254_14360	4.0112730650058	1.26619369335393e-14	Upregulated
B. bifidum	BbifJCM1254_13380	5.07231013914616	1.26619369335393e-14	Upregulated
E. coli	b3927	-4.81231513173245	1.26790684827118e-14	Downregulated
E. coli	b3424	-2.46534770971526	1.30997105385031e-14	Downregulated
E. coli	b2865	-2.10454357815699	1.37390746176281e-14	Downregulated
B. bifidum	BbifJCM1254_08650	3.35717992387123	1.42948260338474e-14	Upregulated
B. bifidum	BbifJCM1254_05140	3.83074611568103	1.49539990615226e-14	Upregulated
B. thetaiotaomicron	BT_0565	2.81449654924315	1.49847271678044e-14	Upregulated
E. coli	b4160	-2.07383163597584	1.51725863636516e-14	Downregulated
B. bifidum	BbifJCM1254_10820	4.76554808486586	1.5267848661143e-14	Upregulated
B. bifidum	BbifJCM1254_11940	3.49472219792196	1.52974886126054e-14	Upregulated
E. coli	b2509	-2.37347766431873	1.58605608155197e-14	Downregulated
B. bifidum	BbifJCM1254_17280	5.15222955202166	1.6490143369655e-14	Upregulated
E. coli	b2093	-3.3945407824512	1.68658199905675e-14	Downregulated
B. bifidum	BbifJCM1254_05640	5.17735486635027	1.7526730083388e-14	Upregulated
B. bifidum	BbifJCM1254_16080	4.86682519203548	1.76602230065557e-14	Upregulated
B. bifidum	BbifJCM1254_03920	4.97677019876045	1.78008343024142e-14	Upregulated
