microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_06240	2.9923904300842	1.00593435173926e-09	Upregulated
B. bifidum	BbifJCM1254_01240	2.93504419113332	1.01224997907348e-09	Upregulated
B. bifidum	BbifJCM1254_02140	3.08371420538481	1.07305964504565e-09	Upregulated
B. bifidum	BbifJCM1254_01020	2.99853202626508	1.11559659629197e-09	Upregulated
B. bifidum	BbifJCM1254_12120	3.26586613623391	1.14951496301129e-09	Upregulated
B. bifidum	BbifJCM1254_03880	3.46964166889655	1.16302844648382e-09	Upregulated
B. bifidum	BbifJCM1254_12610	2.70847052222088	1.16623332339619e-09	Upregulated
B. bifidum	BbifJCM1254_01980	2.90930492504076	1.17645681887415e-09	Upregulated
B. breve	BBBR_0410	4.87886717772485	1.22967483073904e-09	Upregulated
B. bifidum	BbifJCM1254_03680	2.6500236330031	1.23234631026281e-09	Upregulated
B. bifidum	BbifJCM1254_09250	3.38874432018858	1.26082558660369e-09	Upregulated
B. bifidum	BbifJCM1254_08570	3.25140943983769	1.26273270583829e-09	Upregulated
B. bifidum	BbifJCM1254_14460	3.27058219994505	1.27013432694054e-09	Upregulated
B. bifidum	BbifJCM1254_06840	3.08241529727144	1.28338608916485e-09	Upregulated
B. bifidum	BbifJCM1254_08240	3.22270634239169	1.32873813871836e-09	Upregulated
B. bifidum	BbifJCM1254_02460	2.44963075082708	1.39934154837542e-09	Upregulated
B. bifidum	BbifJCM1254_12780	3.14448854845013	1.42268645906483e-09	Upregulated
B. bifidum	BbifJCM1254_08590	3.1557200972364	1.59175878950141e-09	Upregulated
B. bifidum	BbifJCM1254_12630	3.9548561012322	1.67203659768713e-09	Upregulated
B. bifidum	BbifJCM1254_03310	2.90041796033105	1.69443892480141e-09	Upregulated
B. breve	BBBR_0510	4.3619398869909	1.72713292072155e-09	Upregulated
B. bifidum	BbifJCM1254_00840	2.86105889755132	1.72713292072155e-09	Upregulated
B. bifidum	BbifJCM1254_08810	2.63861731097477	1.72713292072155e-09	Upregulated
B. bifidum	BbifJCM1254_09070	2.56201071835533	1.81481394478919e-09	Upregulated
B. bifidum	BbifJCM1254_15270	2.62367979013331	1.90082953002923e-09	Upregulated
B. bifidum	BbifJCM1254_14020	3.39105924719821	1.9647177124955e-09	Upregulated
B. bifidum	BbifJCM1254_09180	2.70790202655489	1.98179815483778e-09	Upregulated
B. bifidum	BbifJCM1254_15890	3.66398606801868	1.98403261523464e-09	Upregulated
B. breve	BBBR_1621	3.47429981017039	1.98584637681098e-09	Upregulated
B. bifidum	BbifJCM1254_05370	3.09258506549016	2.04968736975443e-09	Upregulated
B. bifidum	BbifJCM1254_15720	3.32575589174431	2.05220181083222e-09	Upregulated
B. bifidum	BbifJCM1254_14990	3.53286999075727	2.13049497641272e-09	Upregulated
B. bifidum	BbifJCM1254_02560	3.3073029648407	2.17783236128744e-09	Upregulated
B. bifidum	BbifJCM1254_10050	2.85814749702653	2.19107259321198e-09	Upregulated
B. breve	BBBR_1552	4.76328148828323	2.2044122822692e-09	Upregulated
B. breve	BBBR_0952	2.37907410386968	2.37343088330698e-09	Upregulated
B. breve	BBBR_1653	5.44559079499543	2.42250483673899e-09	Upregulated
B. breve	BBBR_1629	3.99553135082646	2.42637502568034e-09	Upregulated
B. breve	BBBR_0675	2.44805648141974	2.50808486283998e-09	Upregulated
B. bifidum	BbifJCM1254_10340	2.69179440142228	2.50861133420248e-09	Upregulated
B. bifidum	BbifJCM1254_11340	2.91580111546752	2.54131700768758e-09	Upregulated
B. bifidum	BbifJCM1254_08050	3.60947288087207	2.55549237940943e-09	Upregulated
B. bifidum	BbifJCM1254_11710	4.24465836851813	2.71066854378387e-09	Upregulated
B. bifidum	BbifJCM1254_03700	2.81090235231904	2.7144657441429e-09	Upregulated
B. breve	BBBR_0848	4.63184415316857	2.72685402307636e-09	Upregulated
B. bifidum	BbifJCM1254_11530	2.6251722972496	2.74042976555445e-09	Upregulated
E. coli	b2241	-2.9817101775486	2.74042976555445e-09	Downregulated
B. bifidum	BbifJCM1254_01220	3.35474586522692	2.80099225278570e-09	Upregulated
B. bifidum	BbifJCM1254_12860	3.17269776047528	2.84660242452518e-09	Upregulated
B. bifidum	BbifJCM1254_14640	3.04432732727691	2.89652577316722e-09	Upregulated
B. bifidum	BbifJCM1254_07000	3.05056182864441	2.90422523915974e-09	Upregulated
E. coli	b2720	-2.3969489452003	2.96957724570631e-09	Downregulated
B. bifidum	BbifJCM1254_05290	3.9324675737832	2.96957724570631e-09	Upregulated
B. bifidum	BbifJCM1254_03400	2.57617044528873	2.9982293817982e-09	Upregulated
B. bifidum	BbifJCM1254_03230	2.67109828967049	3.05966355404351e-09	Upregulated
B. bifidum	BbifJCM1254_15080	3.59088888359712	3.07160250873835e-09	Upregulated
B. bifidum	BbifJCM1254_08820	3.06764034836572	3.2685225032848e-09	Upregulated
E. coli	b2243	-2.95872606302506	3.4922573134626e-09	Downregulated
B. bifidum	BbifJCM1254_01420	2.66231034877707	3.625727803938e-09	Upregulated
B. bifidum	BbifJCM1254_05200	2.72404742399216	3.83631318542781e-09	Upregulated
B. bifidum	BbifJCM1254_05190	2.92604169864602	3.85183274713501e-09	Upregulated
B. breve	BBBR_1623	3.41332453840549	3.85380740062579e-09	Upregulated
B. breve	BBBR_0709	2.67988011864103	3.87001663224605e-09	Upregulated
B. bifidum	BbifJCM1254_16530	2.55862893173156	3.92986156425645e-09	Upregulated
B. bifidum	BbifJCM1254_06790	3.1678045237648	4.07008168517053e-09	Upregulated
B. breve	BBBR_0882	4.88552802242048	4.09335047888623e-09	Upregulated
B. bifidum	BbifJCM1254_12680	3.23812606259759	4.22800419275433e-09	Upregulated
B. breve	BBBR_1201	4.88118281703981	4.2769925631359e-09	Upregulated
B. bifidum	BbifJCM1254_04360	2.77432368243305	4.33556039890651e-09	Upregulated
B. bifidum	BbifJCM1254_03290	3.65883014976543	4.37420326398313e-09	Upregulated
B. bifidum	BbifJCM1254_14740	3.98998363249572	4.47237638299689e-09	Upregulated
B. bifidum	BbifJCM1254_11980	2.65772737703276	4.47237638299689e-09	Upregulated
B. bifidum	BbifJCM1254_01910	2.58767158448564	4.49668262076313e-09	Upregulated
B. bifidum	BbifJCM1254_14530	2.70646241638664	4.77816506550691e-09	Upregulated
B. breve	BBBR_1618	3.20998877238736	4.82012241937782e-09	Upregulated
B. infantis	Blon_2419	2.60800754674523	4.83858845785419e-09	Upregulated
B. bifidum	BbifJCM1254_05810	3.31431264283976	4.98489178634122e-09	Upregulated
B. bifidum	BbifJCM1254_17400	3.46046814408958	5.19033066261449e-09	Upregulated
B. bifidum	BbifJCM1254_17620	2.91309407606755	5.42622049200116e-09	Upregulated
B. breve	BBBR_0011	3.83253061059466	5.48253389602967e-09	Upregulated
B. bifidum	BbifJCM1254_10020	3.03977772105713	5.61004631025723e-09	Upregulated
B. bifidum	BbifJCM1254_11440	3.863593552617	5.62937977893864e-09	Upregulated
B. bifidum	BbifJCM1254_12050	2.48696167392802	5.65695794551212e-09	Upregulated
B. bifidum	BbifJCM1254_00890	3.01456410293063	5.72745320284736e-09	Upregulated
B. bifidum	BbifJCM1254_15220	3.3342692547252	5.7876061851196e-09	Upregulated
B. bifidum	BbifJCM1254_09740	2.65915423010068	5.87025821304799e-09	Upregulated
B. bifidum	BbifJCM1254_07600	3.83924109880352	5.91079507722259e-09	Upregulated
B. bifidum	BbifJCM1254_07880	3.45441339006538	5.9772313266171e-09	Upregulated
B. bifidum	BbifJCM1254_13190	2.97980693513729	6.17273277840259e-09	Upregulated
B. bifidum	BbifJCM1254_02150	2.97303965416709	6.22033196539168e-09	Upregulated
B. bifidum	BbifJCM1254_03190	4.03038148682579	6.22997180141513e-09	Upregulated
B. bifidum	BbifJCM1254_14100	4.29669004152194	6.22997180141513e-09	Upregulated
B. bifidum	BbifJCM1254_16310	3.97891032765233	6.25554628775703e-09	Upregulated
B. bifidum	BbifJCM1254_16110	4.3696559147467	6.25554628775703e-09	Upregulated
B. bifidum	BbifJCM1254_15900	2.75931655271715	6.33403875917153e-09	Upregulated
B. bifidum	BbifJCM1254_08950	3.71740567098766	6.49321258295388e-09	Upregulated
B. bifidum	BbifJCM1254_13270	2.64142118516416	6.53728009173902e-09	Upregulated
B. bifidum	BbifJCM1254_05560	2.11112995186328	6.74031617341529e-09	Upregulated
B. bifidum	BbifJCM1254_09010	2.44470181414195	6.83694006864509e-09	Upregulated
B. bifidum	BbifJCM1254_16550	2.8262216513101	7.10201135873116e-09	Upregulated
B. bifidum	BbifJCM1254_11290	3.00230913059277	7.11480034211417e-09	Upregulated
B. breve	BBBR_1534	3.28300406135056	7.35486372604031e-09	Upregulated
B. breve	BBBR_1229	6.78498815726643	7.37955648431841e-09	Upregulated
B. bifidum	BbifJCM1254_03140	3.14170360969129	7.47137508442121e-09	Upregulated
B. bifidum	BbifJCM1254_08640	3.52006281601159	7.62696463126270e-09	Upregulated
B. bifidum	BbifJCM1254_14160	3.04625741208495	7.71099715118552e-09	Upregulated
B. bifidum	BbifJCM1254_11420	3.5497932558584	7.85597179867406e-09	Upregulated
B. bifidum	BbifJCM1254_05580	2.69164328539609	7.99349656032944e-09	Upregulated
E. coli	b0810	-2.482768431345	8.31844711111184e-09	Downregulated
B. bifidum	BbifJCM1254_08980	3.2255093017398	8.45745599668725e-09	Upregulated
E. coli	b4484	-2.55767691511697	8.51609048631947e-09	Downregulated
B. bifidum	BbifJCM1254_16610	2.85661487214858	8.55299222458505e-09	Upregulated
B. bifidum	BbifJCM1254_09110	2.12598113094556	8.69402006452622e-09	Upregulated
B. bifidum	BbifJCM1254_14130	3.54022277881696	8.70487188687223e-09	Upregulated
B. bifidum	BbifJCM1254_02650	2.58927030579446	8.85298450530249e-09	Upregulated
B. breve	BBBR_0264	2.91092794374208	8.96028282564627e-09	Upregulated
B. bifidum	BbifJCM1254_07750	3.44690906378507	9.33098968119439e-09	Upregulated
B. bifidum	BbifJCM1254_01630	2.93208982412997	9.83412591514822e-09	Upregulated
B. breve	BBBR_0209	4.52986806836499	9.88493542852395e-09	Upregulated
B. bifidum	BbifJCM1254_11860	2.89207198889814	9.89391095873716e-09	Upregulated
B. bifidum	BbifJCM1254_14610	3.52333119236691	9.89873161931089e-09	Upregulated
B. bifidum	BbifJCM1254_01170	2.99042867871722	9.90548991852035e-09	Upregulated
B. bifidum	BbifJCM1254_13380	2.88420765951992	1.04145133822897e-08	Upregulated
B. bifidum	BbifJCM1254_06230	2.83786662634391	1.07863272350394e-08	Upregulated
B. bifidum	BbifJCM1254_11320	2.87300789363932	1.08251560998082e-08	Upregulated
B. bifidum	BbifJCM1254_12700	3.02945578522422	1.08973815981597e-08	Upregulated
B. bifidum	BbifJCM1254_14780	3.07788952051258	1.10133076141651e-08	Upregulated
B. breve	BBBR_0435	3.67531044324789	1.15510998304923e-08	Upregulated
B. bifidum	BbifJCM1254_08760	3.438638354059	1.20122104482404e-08	Upregulated
B. bifidum	BbifJCM1254_07590	3.19465514525934	1.22563267978772e-08	Upregulated
B. bifidum	BbifJCM1254_16650	2.9929520676243	1.35102329037024e-08	Upregulated
B. bifidum	BbifJCM1254_16620	2.79412919369632	1.3515999574102e-08	Upregulated
B. bifidum	BbifJCM1254_14820	2.82975311746282	1.39484440025691e-08	Upregulated
B. bifidum	BbifJCM1254_08380	3.90253078300244	1.4298517220501e-08	Upregulated
B. bifidum	BbifJCM1254_04260	2.59096827386427	1.44673086322382e-08	Upregulated
B. bifidum	BbifJCM1254_09220	2.30780016554179	1.46402621282695e-08	Upregulated
B. bifidum	BbifJCM1254_06630	3.11037782233832	1.59586244634999e-08	Upregulated
B. breve	BBBR_0451	5.78237124057799	1.62226968461401e-08	Upregulated
B. bifidum	BbifJCM1254_05770	3.48424791982505	1.6832019757571e-08	Upregulated
B. bifidum	BbifJCM1254_16830	3.31970918047163	1.69717267420653e-08	Upregulated
B. bifidum	BbifJCM1254_06210	2.77560494534829	1.84205925077055e-08	Upregulated
B. bifidum	BbifJCM1254_07920	2.99880414098742	1.8589331124056e-08	Upregulated
B. bifidum	BbifJCM1254_07820	2.75908240150772	1.86248565781932e-08	Upregulated
B. breve	BBBR_0309	3.53294638259842	1.87110852806623e-08	Upregulated
B. breve	BBBR_1594	3.00765501422267	1.88874834259338e-08	Upregulated
B. breve	BBBR_1620	4.63647611036468	1.92252963670807e-08	Upregulated
B. bifidum	BbifJCM1254_03250	4.05939888746043	1.93418053876934e-08	Upregulated
B. bifidum	BbifJCM1254_13840	2.12119851182226	1.95124610006633e-08	Upregulated
B. bifidum	BbifJCM1254_09410	2.48735183177597	1.96946767431383e-08	Upregulated
B. bifidum	BbifJCM1254_11240	3.21279634884115	1.96946767431383e-08	Upregulated
B. bifidum	BbifJCM1254_05550	4.04987881305666	1.99373214833012e-08	Upregulated
B. bifidum	BbifJCM1254_17480	3.04154759398004	1.99373214833012e-08	Upregulated
B. bifidum	BbifJCM1254_07730	2.3481210572073	2.00477528140262e-08	Upregulated
B. bifidum	BbifJCM1254_05020	3.91388288905989	2.01009952946405e-08	Upregulated
B. breve	BBBR_1361	3.23572981540089	2.13843557416531e-08	Upregulated
B. bifidum	BbifJCM1254_05890	5.53765033955071	2.15617100579121e-08	Upregulated
B. bifidum	BbifJCM1254_04050	3.92411681066033	2.16006262487182e-08	Upregulated
B. bifidum	BbifJCM1254_01210	2.87471660089261	2.23574777079188e-08	Upregulated
B. bifidum	BbifJCM1254_15160	3.78328312015262	2.23796592277585e-08	Upregulated
B. bifidum	BbifJCM1254_17710	3.1005671318049	2.26407191162407e-08	Upregulated
B. bifidum	BbifJCM1254_00530	2.90070945074426	2.30084884965299e-08	Upregulated
B. bifidum	BbifJCM1254_17810	2.72404886544656	2.43403583030069e-08	Upregulated
B. bifidum	BbifJCM1254_16010	2.10672707573457	2.49921243173314e-08	Upregulated
B. bifidum	BbifJCM1254_16950	4.15694222755265	2.51139438455991e-08	Upregulated
B. breve	BBBR_1615	3.15114623961566	2.53018076718087e-08	Upregulated
B. bifidum	BbifJCM1254_17590	3.19312536204824	2.65717471958964e-08	Upregulated
B. bifidum	BbifJCM1254_00550	2.72154204016699	2.72486307381723e-08	Upregulated
B. bifidum	BbifJCM1254_14520	3.81275847950432	2.75071645585454e-08	Upregulated
B. bifidum	BbifJCM1254_06880	3.68917117090011	2.77684277655018e-08	Upregulated
B. bifidum	BbifJCM1254_10380	3.7039317945072	3.04462363311573e-08	Upregulated
B. breve	BBBR_0239	4.57905731504175	3.19826617483575e-08	Upregulated
B. bifidum	BbifJCM1254_11310	2.74106598335955	3.31665511645549e-08	Upregulated
B. bifidum	BbifJCM1254_15700	2.72283100720269	3.35698863682537e-08	Upregulated
B. bifidum	BbifJCM1254_02260	2.68315440507043	3.4433773795832e-08	Upregulated
B. bifidum	BbifJCM1254_15340	3.13001043973374	3.46376956637169e-08	Upregulated
B. bifidum	BbifJCM1254_07780	3.62892407106937	3.52627227642329e-08	Upregulated
E. coli	b2724	-2.95171626844442	3.56938742885941e-08	Downregulated
B. bifidum	BbifJCM1254_17490	2.75962615158985	3.57007563435944e-08	Upregulated
B. bifidum	BbifJCM1254_04380	2.5428130764729	3.65874890717295e-08	Upregulated
B. bifidum	BbifJCM1254_00430	3.28703912033564	3.67971883239705e-08	Upregulated
B. bifidum	BbifJCM1254_10710	3.2604877357359	3.79841131794944e-08	Upregulated
B. bifidum	BbifJCM1254_08220	3.62060017658574	3.89993308599703e-08	Upregulated
B. bifidum	BbifJCM1254_04320	3.2912863156547	4.01181136179777e-08	Upregulated
B. bifidum	BbifJCM1254_02950	2.92667286914577	4.09661007369852e-08	Upregulated
B. breve	BBBR_1738	3.54454405672629	4.11489082458712e-08	Upregulated
B. breve	BBBR_0866	4.61090911917305	4.18897376089654e-08	Upregulated
B. bifidum	BbifJCM1254_00340	2.91630790060778	4.24116267902004e-08	Upregulated
B. bifidum	BbifJCM1254_01290	3.07261932740934	4.24604283786419e-08	Upregulated
B. breve	BBBR_1824	3.46220388018045	4.47326471052919e-08	Upregulated
E. coli	b2091	2.32531462310477	4.53663879442796e-08	Upregulated
B. bifidum	BbifJCM1254_02270	2.75244637247509	4.83916748281113e-08	Upregulated
B. breve	BBBR_1708	3.52891096897057	4.94536172540956e-08	Upregulated
B. bifidum	BbifJCM1254_09500	2.79131303114958	5.05166479315925e-08	Upregulated
B. bifidum	BbifJCM1254_05570	2.19080738346837	5.42798361825082e-08	Upregulated
B. bifidum	BbifJCM1254_11140	3.74877057336039	5.48372748619e-08	Upregulated
B. bifidum	BbifJCM1254_10060	3.45321154295212	5.63538288487012e-08	Upregulated
B. bifidum	BbifJCM1254_12180	3.87039607121065	5.76791626589178e-08	Upregulated
B. bifidum	BbifJCM1254_00980	2.85495506350795	5.79189297342835e-08	Upregulated
B. bifidum	BbifJCM1254_16770	2.60307282163252	5.84177355560361e-08	Upregulated
B. bifidum	BbifJCM1254_16200	2.20162795166322	5.85841162996004e-08	Upregulated
B. breve	BBBR_1616	2.99663184386152	5.90341442710736e-08	Upregulated
B. breve	BBBR_0779	8.07192151869604	6.24918197941929e-08	Upregulated
B. bifidum	BbifJCM1254_13330	2.56266684903107	6.34455446800689e-08	Upregulated
B. breve	BBBR_1581	8.0795837785353	6.67507853858295e-08	Upregulated
B. bifidum	BbifJCM1254_10500	3.15090061124841	6.82735662007192e-08	Upregulated
B. bifidum	BbifJCM1254_14910	4.18555242068484	7.06319707924835e-08	Upregulated
B. bifidum	BbifJCM1254_02200	4.54811764929586	7.19332372024911e-08	Upregulated
B. bifidum	BbifJCM1254_11220	2.28445964445488	7.27651860632384e-08	Upregulated
B. breve	BBBR_1404	5.56101215384773	7.32155740167283e-08	Upregulated
B. bifidum	BbifJCM1254_15660	2.9784708923351	7.37763435609951e-08	Upregulated
B. infantis	Blon_0178	3.49386898634158	7.38508056717737e-08	Upregulated
B. bifidum	BbifJCM1254_11720	3.61489903937318	7.43447995458128e-08	Upregulated
B. bifidum	BbifJCM1254_09360	3.71382641750195	7.46422375569918e-08	Upregulated
B. bifidum	BbifJCM1254_06190	2.63807248799453	7.70000437732092e-08	Upregulated
B. bifidum	BbifJCM1254_07940	3.06177257491987	7.76673055211231e-08	Upregulated
B. breve	BBBR_0887	4.46887176577942	7.77706509692623e-08	Upregulated
B. breve	BBBR_1085	3.12926067114539	7.82018359946482e-08	Upregulated
B. bifidum	BbifJCM1254_08580	3.12095159581691	8.21342520112688e-08	Upregulated
B. bifidum	BbifJCM1254_08840	3.20328193770719	8.636005808545e-08	Upregulated
B. bifidum	BbifJCM1254_17350	5.1698224057505	8.64513286022119e-08	Upregulated
B. bifidum	BbifJCM1254_11900	3.26473025798169	8.66837772071381e-08	Upregulated
B. breve	BBBR_0250	3.74042199443	9.1757239901045e-08	Upregulated
B. bifidum	BbifJCM1254_03490	3.28683553969162	9.67718202709668e-08	Upregulated
B. bifidum	BbifJCM1254_01460	5.09781205395288	9.73071505393281e-08	Upregulated
B. bifidum	BbifJCM1254_10620	3.08602763827308	9.82542051599672e-08	Upregulated
B. breve	BBBR_1624	4.53832089066521	9.930424919296e-08	Upregulated
B. bifidum	BbifJCM1254_01410	2.67674671091094	1.04172863131624e-07	Upregulated
B. bifidum	BbifJCM1254_12760	3.3148623484185	1.04789446074811e-07	Upregulated
B. bifidum	BbifJCM1254_14790	2.8358872963177	1.07186257208731e-07	Upregulated
B. bifidum	BbifJCM1254_00160	3.72054652852722	1.07684628218284e-07	Upregulated
B. breve	BBBR_1692	4.25959600034392	1.09013835025612e-07	Upregulated
B. bifidum	BbifJCM1254_04790	2.7918056126516	1.14562053885931e-07	Upregulated
B. bifidum	BbifJCM1254_00040	2.60483883042721	1.14918492733752e-07	Upregulated
B. bifidum	BbifJCM1254_02010	5.37847985369225	1.17054627824726e-07	Upregulated
B. bifidum	BbifJCM1254_06990	2.8588186344024	1.28253806278284e-07	Upregulated
B. bifidum	BbifJCM1254_01570	2.39599443062426	1.3367584497814e-07	Upregulated
B. breve	BBBR_1058	2.85550471894063	1.34725575551811e-07	Upregulated
B. bifidum	BbifJCM1254_01790	2.49195616183724	1.37218684380225e-07	Upregulated
B. bifidum	BbifJCM1254_06800	2.68076291663484	1.4830434074184e-07	Upregulated
B. bifidum	BbifJCM1254_12290	3.87581410861284	1.59335538080084e-07	Upregulated
B. bifidum	BbifJCM1254_02490	2.78652373506771	1.60214974280657e-07	Upregulated
B. breve	BBBR_1617	2.82666217267998	1.66712433395619e-07	Upregulated
B. bifidum	BbifJCM1254_10790	3.21323835691466	1.6679434315793e-07	Upregulated
B. bifidum	BbifJCM1254_12400	2.63480628638152	1.67378214620138e-07	Upregulated
B. bifidum	BbifJCM1254_04490	2.53734517865175	1.71369617658161e-07	Upregulated
B. bifidum	BbifJCM1254_01270	2.74426330147753	1.74047992944534e-07	Upregulated
B. bifidum	BbifJCM1254_15760	2.60302528697009	1.7654526617285e-07	Upregulated
B. bifidum	BbifJCM1254_09320	2.48322533560906	1.79977235806808e-07	Upregulated
B. bifidum	BbifJCM1254_12640	2.8850792746096	1.8331217017149e-07	Upregulated
B. bifidum	BbifJCM1254_08670	2.90799283334777	1.8370091665921e-07	Upregulated
B. breve	BBBR_1628	3.8036518490305	1.83713460787286e-07	Upregulated
B. bifidum	BbifJCM1254_09190	2.31484552477233	1.93210912235333e-07	Upregulated
B. bifidum	BbifJCM1254_17840	4.01938914596253	1.93931664264119e-07	Upregulated
B. bifidum	BbifJCM1254_05640	2.84693406803025	1.97718675837464e-07	Upregulated
B. breve	BBBR_1727	2.9163449700789	1.99176773453242e-07	Upregulated
B. breve	BBBR_0697	4.63931254800996	2.00684756787659e-07	Upregulated
B. bifidum	BbifJCM1254_02180	3.1477252132438	2.05776408536396e-07	Upregulated
B. breve	BBBR_0859	3.61991186915158	2.08313732585018e-07	Upregulated
B. bifidum	BbifJCM1254_00450	2.40743509962466	2.13242248560947e-07	Upregulated
B. bifidum	BbifJCM1254_08070	2.51549132886997	2.3095466206625e-07	Upregulated
B. bifidum	BbifJCM1254_10070	2.57334546364194	2.34506603263058e-07	Upregulated
B. breve	BBBR_0210	4.1770920315443	2.35776019653193e-07	Upregulated
B. bifidum	BbifJCM1254_02520	2.03179866719659	2.3749909366779e-07	Upregulated
B. breve	BBBR_1568	4.12383210398372	2.38967376820826e-07	Upregulated
B. bifidum	BbifJCM1254_16330	2.69261685538776	2.45803737304675e-07	Upregulated
B. bifidum	BbifJCM1254_05210	3.17221538463821	2.47224412048749e-07	Upregulated
B. bifidum	BbifJCM1254_00460	2.64876261186887	2.49158517218654e-07	Upregulated
B. bifidum	BbifJCM1254_11360	2.72826606447513	2.53106164931344e-07	Upregulated
B. bifidum	BbifJCM1254_08200	2.78810269337303	2.53360073785569e-07	Upregulated
B. bifidum	BbifJCM1254_04970	2.72250956195651	2.53860367395411e-07	Upregulated
B. bifidum	BbifJCM1254_14570	2.46949398731245	2.56468100022507e-07	Upregulated
B. bifidum	BbifJCM1254_13410	2.62998759452293	2.59520761181338e-07	Upregulated
B. breve	BBBR_0900	5.10091503867578	2.6337800385675e-07	Upregulated
B. bifidum	BbifJCM1254_13930	4.02800816985505	2.66534123936982e-07	Upregulated
B. breve	BBBR_1721	3.44439272027037	2.74373315323433e-07	Upregulated
B. bifidum	BbifJCM1254_06660	2.78336791669003	2.74373315323433e-07	Upregulated
B. bifidum	BbifJCM1254_07570	3.52919200579837	2.80843129113156e-07	Upregulated
E. coli	b2721	-2.17936547897038	2.92685796540362e-07	Downregulated
B. bifidum	BbifJCM1254_05400	2.96506808671538	2.96462002064041e-07	Upregulated
B. bifidum	BbifJCM1254_01920	3.06181874880982	2.96462002064041e-07	Upregulated
B. bifidum	BbifJCM1254_14170	2.87477756330031	3.04940093705031e-07	Upregulated
B. bifidum	BbifJCM1254_07800	2.84765834497891	3.06310726955621e-07	Upregulated
B. bifidum	BbifJCM1254_01900	2.33167271494539	3.07078678756978e-07	Upregulated
B. bifidum	BbifJCM1254_04750	2.86515232346828	3.26497311157219e-07	Upregulated
B. breve	BBBR_0976	3.3267081447934	3.27770132909349e-07	Upregulated
B. bifidum	BbifJCM1254_09660	2.76168786440541	3.28171700076937e-07	Upregulated
B. breve	BBBR_0414	4.68387933868141	3.32590259629119e-07	Upregulated
B. bifidum	BbifJCM1254_12390	2.77372296161582	3.34250963547958e-07	Upregulated
B. breve	BBBR_1737	8.09950694348308	3.35001367127386e-07	Upregulated
B. breve	BBBR_0007	4.58228993562127	3.4828368410494e-07	Upregulated
B. bifidum	BbifJCM1254_10390	3.12763706096677	3.49699654313484e-07	Upregulated
B. bifidum	BbifJCM1254_17410	3.92565971954395	3.73142324316912e-07	Upregulated
B. bifidum	BbifJCM1254_09510	2.71796662230839	3.79694676712969e-07	Upregulated
B. bifidum	BbifJCM1254_02410	2.8819624741121	3.80739397223915e-07	Upregulated
B. bifidum	BbifJCM1254_16230	2.53921198048582	3.82769557128207e-07	Upregulated
B. bifidum	BbifJCM1254_02870	2.4569933780876	3.85895143649364e-07	Upregulated
B. bifidum	BbifJCM1254_05240	2.64893991500084	3.89700817792186e-07	Upregulated
B. bifidum	BbifJCM1254_07080	4.61172643684182	3.91181396317885e-07	Upregulated
B. bifidum	BbifJCM1254_06820	3.47078029462058	3.97305512779557e-07	Upregulated
B. breve	BBBR_0185	3.75621774701128	4.00487578540105e-07	Upregulated
B. bifidum	BbifJCM1254_08450	2.57221932900404	4.01288996224372e-07	Upregulated
B. bifidum	BbifJCM1254_09940	4.91261190696298	4.09509561310519e-07	Upregulated
B. bifidum	BbifJCM1254_07610	2.73283355458153	4.24479051980495e-07	Upregulated
B. bifidum	BbifJCM1254_06340	3.26979084555791	4.39129554934723e-07	Upregulated
B. breve	BBBR_0891	8.18128037418533	4.42185425023172e-07	Upregulated
B. bifidum	BbifJCM1254_11570	2.78586772821612	4.4816291283636e-07	Upregulated
B. breve	BBBR_1613	3.70158851380712	4.50096433457904e-07	Upregulated
B. bifidum	BbifJCM1254_00880	3.31666264633966	4.52924458098547e-07	Upregulated
B. breve	BBBR_1723	3.97727674877236	4.61154883790454e-07	Upregulated
B. bifidum	BbifJCM1254_16150	2.78017639864471	4.67794700515825e-07	Upregulated
B. bifidum	BbifJCM1254_05500	3.15701163859426	4.71910390685524e-07	Upregulated
B. bifidum	BbifJCM1254_04290	4.57321586227955	4.81654433912655e-07	Upregulated
B. bifidum	BbifJCM1254_16690	2.60222964317825	4.96282935490198e-07	Upregulated
B. bifidum	BbifJCM1254_00080	3.56319433577087	5.17201752654925e-07	Upregulated
B. bifidum	BbifJCM1254_04600	2.74638381350629	5.19278032179537e-07	Upregulated
B. bifidum	BbifJCM1254_01360	2.5452555824185	5.2240985773106e-07	Upregulated
B. bifidum	BbifJCM1254_01750	2.95527586802735	5.2240985773106e-07	Upregulated
B. bifidum	BbifJCM1254_07830	2.74118612083171	5.30503084267144e-07	Upregulated
B. bifidum	BbifJCM1254_17020	3.21259640289906	5.34184260728417e-07	Upregulated
B. bifidum	BbifJCM1254_13000	2.91161916670967	5.44262493551636e-07	Upregulated
B. breve	BBBR_0078	3.96868648947302	5.45185341342958e-07	Upregulated
B. bifidum	BbifJCM1254_04520	2.44628869036525	5.46386516841757e-07	Upregulated
B. breve	BBBR_1700	3.15535785854575	5.50084439731862e-07	Upregulated
B. bifidum	BbifJCM1254_08550	3.29531085798559	5.50084439731862e-07	Upregulated
B. bifidum	BbifJCM1254_05070	2.96634442402918	5.55445364156465e-07	Upregulated
B. breve	BBBR_0744	2.66843287921886	5.60397508272558e-07	Upregulated
B. breve	BBBR_0433	4.25577196872575	5.64836016780819e-07	Upregulated
E. coli	b2723	-2.25827221982882	5.71595516506761e-07	Downregulated
