microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_12900	-2.51616679071567	5.18765021734151e-05	Downregulated
B. bifidum	BbifJCM1254_01680	-2.68494112041491	5.26907846267699e-05	Downregulated
B. bifidum	BbifJCM1254_02790	-3.66817452958099	5.29412639492487e-05	Downregulated
P. acidilactici	HN015_04285	-4.24554767139244	5.29412639492487e-05	Downregulated
B. bifidum	BbifJCM1254_03000	-3.96473131924311	5.33605923179433e-05	Downregulated
P. acidilactici	HN015_04290	-3.9979469071836	5.34831020364449e-05	Downregulated
B. bifidum	BbifJCM1254_15580	-2.39854773854205	5.35652035971592e-05	Downregulated
E. coli	b2605	2.21469873822716	5.37280201637746e-05	Upregulated
B. bifidum	BbifJCM1254_16590	-3.22606027035996	5.43615979505974e-05	Downregulated
P. acidilactici	HN015_08020	-3.7185979264033	5.58094720550608e-05	Downregulated
P. acidilactici	HN015_05635	-3.63948567606953	5.73847013879565e-05	Downregulated
B. bifidum	BbifJCM1254_02080	-3.13692830090215	5.78609853516732e-05	Downregulated
P. acidilactici	HN015_04275	-6.32326465225284	5.78617742060878e-05	Downregulated
B. thetaiotaomicron	BT_3774	2.68433489775432	5.81932504240479e-05	Upregulated
P. acidilactici	HN015_06535	-4.64751712327345	5.82434066172896e-05	Downregulated
B. bifidum	BbifJCM1254_01870	-3.69111956135181	5.93020925960368e-05	Downregulated
P. acidilactici	HN015_04195	-5.31839243888903	6.01375161246589e-05	Downregulated
P. acidilactici	HN015_07725	-3.6864696254291	6.05864877670769e-05	Downregulated
P. acidilactici	HN015_01690	-7.41789588576985	6.06314000061071e-05	Downregulated
P. acidilactici	HN015_06075	-3.48292603929754	6.07806020149033e-05	Downregulated
B. infantis	Blon_1259	6.94960941882915	6.1437402531725e-05	Upregulated
P. acidilactici	HN015_01790	-4.65149055132071	6.2590561926715e-05	Downregulated
B. bifidum	BbifJCM1254_01050	-2.25225235529406	6.26809070772173e-05	Downregulated
P. acidilactici	HN015_04390	-6.99532690402935	6.37687812273477e-05	Downregulated
P. acidilactici	HN015_06495	-4.48567039086954	6.40283813688569e-05	Downregulated
P. acidilactici	HN015_05015	-3.70896069252924	6.40283813688569e-05	Downregulated
B. bifidum	BbifJCM1254_16580	-2.14880519652135	6.41338225873464e-05	Downregulated
P. acidilactici	HN015_09385	-6.41349157433477	6.54106601857468e-05	Downregulated
P. acidilactici	HN015_08130	-4.4826002644191	6.56680824857264e-05	Downregulated
P. acidilactici	HN015_07115	-3.77606402670272	6.59146108300192e-05	Downregulated
B. bifidum	BbifJCM1254_08130	-3.88647669568785	6.59146108300192e-05	Downregulated
P. acidilactici	HN015_00915	-3.55229573079947	6.71159767337763e-05	Downregulated
B. bifidum	BbifJCM1254_00460	-3.06470861365005	6.8014645050838e-05	Downregulated
P. acidilactici	HN015_02370	-6.54143515287833	6.84045793480703e-05	Downregulated
P. acidilactici	HN015_08870	-3.20701475584342	6.85385080167394e-05	Downregulated
B. bifidum	BbifJCM1254_14430	-2.68551337443522	7.02633219512436e-05	Downregulated
P. acidilactici	HN015_01990	-5.5797470330353	7.03575590057899e-05	Downregulated
B. bifidum	BbifJCM1254_14170	-2.59463028419866	7.03575590057899e-05	Downregulated
E. coli	b0315	2.34887279784044	7.13734348471683e-05	Upregulated
P. acidilactici	HN015_07585	-3.42621030904798	7.13734348471683e-05	Downregulated
B. bifidum	BbifJCM1254_09250	-2.43855774006631	7.13734348471683e-05	Downregulated
P. acidilactici	HN015_06320	-4.20235080060323	7.23569020516222e-05	Downregulated
P. acidilactici	HN015_06330	-3.06092389228044	7.27106903373718e-05	Downregulated
P. acidilactici	HN015_04405	-4.03400063806614	7.29651886212257e-05	Downregulated
P. acidilactici	HN015_08845	-4.47100282362572	7.30570549054468e-05	Downregulated
B. bifidum	BbifJCM1254_06140	-3.29991968373202	7.30773434348308e-05	Downregulated
P. acidilactici	HN015_06215	-4.64823457677016	7.33514320851169e-05	Downregulated
B. bifidum	BbifJCM1254_08680	-2.36363464497972	7.39730571798202e-05	Downregulated
P. acidilactici	HN015_08420	-4.02452794925933	7.60970866473468e-05	Downregulated
B. bifidum	BbifJCM1254_12780	-2.94461806398659	7.6301579623348e-05	Downregulated
B. bifidum	BbifJCM1254_17610	-3.74777300027566	7.69117205305518e-05	Downregulated
B. bifidum	BbifJCM1254_12820	-3.27409484357039	7.69380168618895e-05	Downregulated
B. bifidum	BbifJCM1254_06640	-3.11787195062234	7.8525517291271e-05	Downregulated
B. bifidum	BbifJCM1254_10750	-3.46866765601638	7.86518933648423e-05	Downregulated
B. bifidum	BbifJCM1254_16840	-2.39126915955033	7.87293566047306e-05	Downregulated
P. acidilactici	HN015_08550	-4.00576613736296	7.87293566047306e-05	Downregulated
P. acidilactici	HN015_03110	-3.17912502777664	7.94461951830824e-05	Downregulated
B. thetaiotaomicron	BT_0805	-3.38151134863926	8.02280379841302e-05	Downregulated
P. acidilactici	HN015_01475	-2.96140512955838	8.05261615752604e-05	Downregulated
B. bifidum	BbifJCM1254_03310	-2.82211121270876	8.23325174855572e-05	Downregulated
B. bifidum	BbifJCM1254_09500	-2.44317001736641	8.23325174855572e-05	Downregulated
P. acidilactici	HN015_04015	-4.69089412446904	8.30491478074972e-05	Downregulated
B. bifidum	BbifJCM1254_09740	-2.35995724601247	8.38488149079758e-05	Downregulated
B. infantis	Blon_0307	6.3550425737804	8.44478016140762e-05	Upregulated
P. acidilactici	HN015_10005	-4.11119787011768	8.4531358776377e-05	Downregulated
P. acidilactici	HN015_06685	-3.89351433234831	8.4531358776377e-05	Downregulated
B. infantis	Blon_1095	6.62011822796929	8.4531358776377e-05	Upregulated
P. acidilactici	HN015_05695	-6.67408305050986	8.4531358776377e-05	Downregulated
P. acidilactici	HN015_05000	-3.61899309428943	8.49590995115286e-05	Downregulated
B. bifidum	BbifJCM1254_17960	-2.88044377788416	8.57994673341104e-05	Downregulated
P. acidilactici	HN015_06240	-3.74521585000113	8.60135071546289e-05	Downregulated
P. acidilactici	HN015_07705	-3.96672261499594	8.7040246574152e-05	Downregulated
B. thetaiotaomicron	BT_2622	4.5207331944704	8.76240756433604e-05	Upregulated
P. acidilactici	HN015_03975	-4.82319951908524	8.84126346207104e-05	Downregulated
P. acidilactici	HN015_01600	-7.03293612917304	8.85597088389622e-05	Downregulated
B. infantis	Blon_0951	6.71609356392888	8.93112599217595e-05	Upregulated
P. acidilactici	HN015_01745	-4.16215322337734	8.9443895058219e-05	Downregulated
P. acidilactici	HN015_00525	-4.72251445447044	9.18553217507346e-05	Downregulated
B. bifidum	BbifJCM1254_01090	-2.89987648055685	9.27053481550923e-05	Downregulated
B. bifidum	BbifJCM1254_08450	-3.11670864331935	9.40524179751726e-05	Downregulated
P. acidilactici	HN015_05730	-3.76597677094539	9.53551077125458e-05	Downregulated
B. infantis	Blon_2257	7.04216722806189	9.5422134982818e-05	Upregulated
P. acidilactici	HN015_04630	-3.73787518372462	9.54567377459458e-05	Downregulated
B. bifidum	BbifJCM1254_11080	-3.46499093947461	9.6374068219679e-05	Downregulated
B. thetaiotaomicron	BT_0312	-3.16638034063006	9.79862072160992e-05	Downregulated
P. acidilactici	HN015_06110	-4.07242413259617	0.000100153780205154	Downregulated
P. acidilactici	HN015_07630	-3.53348507330135	0.000100630258586553	Downregulated
P. acidilactici	HN015_04860	-4.67398090514976	0.000100880255337005	Downregulated
B. bifidum	BbifJCM1254_00530	-3.30646565615395	0.000101848424531202	Downregulated
B. bifidum	BbifJCM1254_06200	-2.3280396465576	0.000101961112822121	Downregulated
P. acidilactici	HN015_03540	-3.82025218547841	0.000103691880884151	Downregulated
B. bifidum	BbifJCM1254_05410	-2.06944793588874	0.000103694214717558	Downregulated
B. bifidum	BbifJCM1254_03840	-3.16605296551437	0.000103968195998564	Downregulated
B. thetaiotaomicron	BT_1512	2.96486499098436	0.000103980288843669	Upregulated
P. acidilactici	HN015_01595	-3.40223031096728	0.000104085779941168	Downregulated
P. acidilactici	HN015_05585	-4.16265081287547	0.000104965556704919	Downregulated
B. bifidum	BbifJCM1254_14720	-2.95552814289641	0.000105420955569216	Downregulated
B. bifidum	BbifJCM1254_09760	-2.75582257327275	0.000106475735856442	Downregulated
P. acidilactici	HN015_06755	-7.02900762963284	0.000106706541428489	Downregulated
B. bifidum	BbifJCM1254_15040	-2.34618372208774	0.000107123500145172	Downregulated
P. acidilactici	HN015_06745	-7.14968980300553	0.00010732437526625	Downregulated
B. infantis	Blon_2177	-4.79591095587849	0.000108168191957301	Downregulated
B. bifidum	BbifJCM1254_16240	-2.7977117241948	0.000108218593678619	Downregulated
P. acidilactici	HN015_08260	-3.40713675389422	0.000109720134182413	Downregulated
E. coli	b2148	2.76334442891697	0.000110055244626962	Upregulated
P. acidilactici	HN015_01835	-4.24814063191722	0.000110204243128059	Downregulated
E. coli	b1199	2.32459968735564	0.000111106536272895	Upregulated
B. bifidum	BbifJCM1254_17000	-2.82953849086686	0.000112877462979954	Downregulated
B. bifidum	BbifJCM1254_09630	-2.77051207217545	0.000113854105313258	Downregulated
B. bifidum	BbifJCM1254_01790	-2.65526306707257	0.000114253134946775	Downregulated
P. acidilactici	HN015_00990	-3.75810861377542	0.000114253134946775	Downregulated
B. bifidum	BbifJCM1254_03880	-2.60014777422345	0.000116809018707623	Downregulated
P. acidilactici	HN015_06630	-3.80219545026676	0.000117239636708967	Downregulated
P. acidilactici	HN015_06005	-4.04959419620527	0.000117239636708967	Downregulated
P. acidilactici	HN015_08480	-3.50694513383485	0.000117629262976178	Downregulated
B. bifidum	BbifJCM1254_12800	-2.65099823755084	0.000118210562137155	Downregulated
B. bifidum	BbifJCM1254_01510	-2.58197796083056	0.00011902986133145	Downregulated
B. bifidum	BbifJCM1254_13240	-2.91276488497586	0.000119896424267997	Downregulated
B. bifidum	BbifJCM1254_18090	-2.52638704105711	0.000121323068813833	Downregulated
E. coli	b4322	-2.09300889688825	0.000121348563258897	Downregulated
P. acidilactici	HN015_04270	-3.53730892815549	0.000121934077055663	Downregulated
P. acidilactici	HN015_01830	-4.23192971569602	0.00012327943375975	Downregulated
B. bifidum	BbifJCM1254_05840	-2.09610574860586	0.000123672863943877	Downregulated
P. acidilactici	HN015_04715	-3.84858994469867	0.000125356358206935	Downregulated
B. bifidum	BbifJCM1254_12660	-2.47843084281863	0.000127751176865446	Downregulated
B. thetaiotaomicron	BT_3960	5.42733074280876	0.000129211216005452	Upregulated
B. bifidum	BbifJCM1254_09120	-2.21171246482226	0.000129615067716005	Downregulated
P. acidilactici	HN015_08615	-7.4768380793705	0.00013042805994026	Downregulated
B. infantis	Blon_2420	-6.35926885380106	0.000133798326282791	Downregulated
P. acidilactici	HN015_09050	-3.53147557416171	0.000134028413915753	Downregulated
P. acidilactici	HN015_04030	-4.03092817577235	0.000135028901379222	Downregulated
B. bifidum	BbifJCM1254_08180	-2.37276583480274	0.000137129983151281	Downregulated
P. acidilactici	HN015_08395	-5.15826267439309	0.000137902630364969	Downregulated
B. thetaiotaomicron	BT_2890	-3.89400856988156	0.000138160960709408	Downregulated
B. bifidum	BbifJCM1254_03240	-2.61777730908944	0.000138253892002883	Downregulated
B. bifidum	BbifJCM1254_01110	-3.20196837353973	0.000138253892002883	Downregulated
P. acidilactici	HN015_06315	-3.48610800203014	0.00013840451275897	Downregulated
P. acidilactici	HN015_02830	-3.9737065050634	0.000138523436149554	Downregulated
B. bifidum	BbifJCM1254_04380	-2.600846760698	0.000138523436149554	Downregulated
P. acidilactici	HN015_06340	-4.37574456274854	0.000138523436149554	Downregulated
B. bifidum	BbifJCM1254_02340	-3.69419551156573	0.000143774796617139	Downregulated
P. acidilactici	HN015_04935	-4.09122546277338	0.000143974342547888	Downregulated
B. thetaiotaomicron	BT_4480	4.97823742173364	0.000144353475845248	Upregulated
B. thetaiotaomicron	BT_1452	-3.88757602373735	0.000144955780764704	Downregulated
B. bifidum	BbifJCM1254_16150	-3.16635923107043	0.000145274407473467	Downregulated
P. acidilactici	HN015_04945	-3.96408528562727	0.000145635362520229	Downregulated
B. thetaiotaomicron	BT_2119	-2.09301298775701	0.000148512389113852	Downregulated
B. bifidum	BbifJCM1254_03640	-3.40689447747294	0.000150378651099592	Downregulated
P. acidilactici	HN015_00215	-3.3851868586807	0.000151291744892034	Downregulated
P. acidilactici	HN015_02085	-3.12778513159031	0.000153559244919267	Downregulated
P. acidilactici	HN015_08425	-3.59556901203057	0.000153559244919267	Downregulated
B. bifidum	BbifJCM1254_10800	-3.38902191888766	0.000154415397370446	Downregulated
B. bifidum	BbifJCM1254_07810	-2.49968243635217	0.000154910981050237	Downregulated
B. bifidum	BbifJCM1254_07690	-2.96431753576832	0.000156617616674953	Downregulated
P. acidilactici	HN015_01040	-3.93154951293085	0.000157675850513705	Downregulated
B. bifidum	BbifJCM1254_17790	-2.40752772475371	0.000158290321329656	Downregulated
B. bifidum	BbifJCM1254_12740	-2.57561777845675	0.000160325361619812	Downregulated
B. bifidum	BbifJCM1254_03670	-2.58818304191465	0.000162485882266449	Downregulated
B. thetaiotaomicron	BT_3171	3.3878439568263	0.00016428869887365	Upregulated
E. coli	b1649	-3.02918576344057	0.000166155082537593	Downregulated
B. thetaiotaomicron	BT_4294	7.36730806366452	0.000168763044770148	Upregulated
B. bifidum	BbifJCM1254_08920	-2.77278108754399	0.000169080261059257	Downregulated
B. thetaiotaomicron	BT_1576	-2.53443683646647	0.00016951385864213	Downregulated
P. acidilactici	HN015_06090	-2.75095061204612	0.000170038015878161	Downregulated
E. coli	b0990	2.6644005941448	0.000171137330598962	Upregulated
B. thetaiotaomicron	BT_2083	-4.02494151537637	0.000171137330598962	Downregulated
B. bifidum	BbifJCM1254_06930	-2.06389421152154	0.000171434184937077	Downregulated
E. coli	b0344	4.4470292242762	0.000171643082998611	Upregulated
P. acidilactici	HN015_03070	-3.7742049527866	0.000171796164779437	Downregulated
B. bifidum	BbifJCM1254_01620	-3.20448070087069	0.00017475889494324	Downregulated
P. acidilactici	HN015_01155	-3.84702235454091	0.000176361222179038	Downregulated
B. bifidum	BbifJCM1254_16360	-4.59370226972701	0.000176617173793813	Downregulated
P. acidilactici	HN015_01505	-7.27618965571968	0.000177238911781993	Downregulated
P. acidilactici	HN015_07920	-4.092778061968	0.0001778050601028	Downregulated
P. acidilactici	HN015_09675	-4.23825185828862	0.000178211797137237	Downregulated
P. acidilactici	HN015_04930	-3.20397698886844	0.000179355459224174	Downregulated
P. acidilactici	HN015_08150	-3.6429572423196	0.000179444712004241	Downregulated
B. thetaiotaomicron	BT_0187	-2.84081546740343	0.000181568786357665	Downregulated
B. bifidum	BbifJCM1254_13740	-2.94368955826198	0.00018569929446402	Downregulated
B. bifidum	BbifJCM1254_17280	-2.28425586767016	0.000187925885398904	Downregulated
B. bifidum	BbifJCM1254_08590	-2.63912123210154	0.00018800287199399	Downregulated
B. bifidum	BbifJCM1254_10700	-2.76358284146311	0.000189436081035197	Downregulated
B. infantis	Blon_2419	-5.74796393246623	0.000191994877055657	Downregulated
P. acidilactici	HN015_02470	-6.83699218884514	0.000193469068962535	Downregulated
E. coli	b1552	2.42408242386218	0.000194105600142011	Upregulated
B. bifidum	BbifJCM1254_11860	-2.53053872790155	0.000194292944460362	Downregulated
B. bifidum	BbifJCM1254_01730	-2.66482418812093	0.000195375314552867	Downregulated
P. acidilactici	HN015_08060	-3.31490995154117	0.000195681791147747	Downregulated
P. acidilactici	HN015_07755	-3.8424083739684	0.000195812814807218	Downregulated
B. bifidum	BbifJCM1254_05440	-3.18828291287887	0.000196844528478411	Downregulated
B. thetaiotaomicron	BT_0311	-2.94280265306701	0.000197109381778512	Downregulated
B. bifidum	BbifJCM1254_07920	-2.09553434373188	0.000197418635505078	Downregulated
B. thetaiotaomicron	BT_4251	3.58320323194548	0.000197892175064545	Upregulated
P. acidilactici	HN015_04050	-3.20718982922681	0.000201438532037102	Downregulated
B. thetaiotaomicron	BT_4681	5.19818251616288	0.000202651938117272	Upregulated
P. acidilactici	HN015_01825	-7.39097826896718	0.000203508459047822	Downregulated
B. bifidum	BbifJCM1254_16760	-3.57994183903874	0.000205661589020648	Downregulated
B. bifidum	BbifJCM1254_14540	-2.69174260640728	0.000205661589020648	Downregulated
E. coli	b2979	2.49180355949267	0.000205661589020648	Upregulated
P. acidilactici	HN015_07620	-3.52692402643733	0.000205661589020648	Downregulated
P. acidilactici	HN015_02625	-4.81798846674227	0.000207658507670534	Downregulated
P. acidilactici	HN015_07005	-4.20794960653628	0.000208785279114009	Downregulated
P. acidilactici	HN015_06185	-3.12140492062309	0.000212537150499699	Downregulated
P. acidilactici	HN015_08095	-3.59013529888586	0.00021531742624002	Downregulated
B. bifidum	BbifJCM1254_16710	-2.04212659487733	0.000218155673040923	Downregulated
P. acidilactici	HN015_08015	-5.7747258089337	0.000218761936872642	Downregulated
E. coli	b1321	-2.38499535043736	0.000218761936872642	Downregulated
B. thetaiotaomicron	BT_2043	-2.39304514598705	0.000219621499154579	Downregulated
B. bifidum	BbifJCM1254_02120	-3.06584287624588	0.000220807939985667	Downregulated
B. bifidum	BbifJCM1254_15640	-2.67394880662313	0.000223617254512842	Downregulated
P. acidilactici	HN015_07670	-3.44461681034515	0.000224209938690764	Downregulated
P. acidilactici	HN015_08475	-3.62412590868857	0.000225035015353999	Downregulated
B. bifidum	BbifJCM1254_06060	-3.27323422954752	0.000225530376479434	Downregulated
P. acidilactici	HN015_04810	-6.20496450290395	0.000228768469529157	Downregulated
B. bifidum	BbifJCM1254_10760	-3.10784203348974	0.000231141306189422	Downregulated
B. bifidum	BbifJCM1254_17290	-2.47328183554324	0.000231884946921407	Downregulated
P. acidilactici	HN015_04965	-4.58039233285638	0.000235647377383058	Downregulated
P. acidilactici	HN015_03750	-2.72728454411857	0.00023650003257949	Downregulated
B. bifidum	BbifJCM1254_01410	-2.49994481713287	0.000236927920362941	Downregulated
B. bifidum	BbifJCM1254_12290	-4.21559547305656	0.000237014015284686	Downregulated
B. thetaiotaomicron	BT_1911	-3.5767779285169	0.000241047164475551	Downregulated
E. coli	b4292	3.51703148508743	0.000246283203723864	Upregulated
B. bifidum	BbifJCM1254_04630	-3.95639394578288	0.000246283203723864	Downregulated
P. acidilactici	HN015_04175	-3.85783803626588	0.000248183249275704	Downregulated
B. bifidum	BbifJCM1254_06120	-3.06067353638742	0.000248307342931084	Downregulated
B. bifidum	BbifJCM1254_05430	-2.18315992516747	0.000248830767616937	Downregulated
B. thetaiotaomicron	BT_2628	4.07055942147127	0.000249147318386661	Upregulated
B. bifidum	BbifJCM1254_04020	-2.56899087418838	0.000258064312442218	Downregulated
B. bifidum	BbifJCM1254_08570	-3.35545918764724	0.000259552983330845	Downregulated
P. acidilactici	HN015_05600	-6.12361158828072	0.000260432797677725	Downregulated
P. acidilactici	HN015_04865	-4.31990007469575	0.000260432797677725	Downregulated
B. bifidum	BbifJCM1254_15650	-3.79980690654317	0.000264787693886678	Downregulated
P. acidilactici	HN015_04645	-3.4488101737264	0.000264794300936786	Downregulated
P. acidilactici	HN015_01850	-3.30141881273203	0.000266080981733844	Downregulated
P. acidilactici	HN015_05780	-3.57542268902648	0.000268260648763803	Downregulated
P. acidilactici	HN015_08255	-3.44669143120446	0.000269245285267621	Downregulated
B. bifidum	BbifJCM1254_00480	-3.7587039636924	0.000272128086811493	Downregulated
P. acidilactici	HN015_07650	-3.45576506273854	0.000272217157980942	Downregulated
B. bifidum	BbifJCM1254_06790	-3.34408484834747	0.000272217157980942	Downregulated
P. acidilactici	HN015_03780	-3.86826942471438	0.000273848407137439	Downregulated
B. bifidum	BbifJCM1254_00930	-3.4405010075026	0.00027674732819339	Downregulated
B. bifidum	BbifJCM1254_08610	-2.94982393911606	0.00027674732819339	Downregulated
P. acidilactici	HN015_08310	-3.36776857347155	0.000283857405914877	Downregulated
B. bifidum	BbifJCM1254_00860	-2.68973404836773	0.000285513260408963	Downregulated
P. acidilactici	HN015_02840	-3.13505040054716	0.000285706382855823	Downregulated
B. thetaiotaomicron	BT_1660	-2.84131269253569	0.000287024954380371	Downregulated
P. acidilactici	HN015_05025	-5.00228628699414	0.000287545882049379	Downregulated
P. acidilactici	HN015_09305	-3.28442080191687	0.000287680322419866	Downregulated
B. bifidum	BbifJCM1254_00340	-3.09064762742547	0.000288062422499904	Downregulated
E. coli	b3749	2.34484204767274	0.000288062422499904	Upregulated
P. acidilactici	HN015_08250	-3.58264952668133	0.000288340064827622	Downregulated
P. acidilactici	HN015_08905	-4.42720371532134	0.000288891283191611	Downregulated
B. bifidum	BbifJCM1254_15140	-4.73968177855978	0.000289028267146886	Downregulated
B. bifidum	BbifJCM1254_15720	-2.50038717365299	0.000293313218802994	Downregulated
P. acidilactici	HN015_04320	-3.75234353530609	0.000294655916899571	Downregulated
P. acidilactici	HN015_05660	-3.12565128229677	0.000295477706751679	Downregulated
B. thetaiotaomicron	BT_4039	5.09764150535687	0.000295767221957775	Upregulated
B. thetaiotaomicron	BT_3080	-2.17391191882192	0.000295767221957775	Downregulated
B. bifidum	BbifJCM1254_14460	-2.15169210156689	0.000296519739267063	Downregulated
B. bifidum	BbifJCM1254_04740	-3.22752536574189	0.000298226670186245	Downregulated
B. thetaiotaomicron	BT_1979	-2.69453315520206	0.000301621475336098	Downregulated
P. acidilactici	HN015_01410	-3.83339122134633	0.000303785129988791	Downregulated
P. acidilactici	HN015_08160	-6.76912757466076	0.000305500370656638	Downregulated
