microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. bifidum	BbifJCM1254_12880	-3.09156416014001	7.77278873648286e-06	Downregulated
B. infantis	Blon_1147	-2.72315232321067	7.77809375781385e-06	Downregulated
B. bifidum	BbifJCM1254_02150	-2.88967000015976	7.84022176309584e-06	Downregulated
B. breve	BBBR_0289	-3.78726914411614	7.85940660509757e-06	Downregulated
B. breve	BBBR_1385	-8.41694131581713	7.92436502076971e-06	Downregulated
P. acidilactici	HN015_03950	-3.21095177960885	7.9253166776263e-06	Downregulated
P. acidilactici	HN015_02845	-3.06725175383644	8.11364127551983e-06	Downregulated
B. bifidum	BbifJCM1254_13080	-2.13201378825458	8.20504695813955e-06	Downregulated
B. breve	BBBR_0879	-6.71067046577822	8.2211087024642e-06	Downregulated
B. thetaiotaomicron	BT_0897	-2.87140737105627	8.22413447495252e-06	Downregulated
B. infantis	Blon_1630	-7.85306778827959	8.23274702126768e-06	Downregulated
B. breve	BBBR_0153	-6.8867010573825	8.26619890404864e-06	Downregulated
B. breve	BBBR_1786	-3.81396668857137	8.33512116483796e-06	Downregulated
P. acidilactici	HN015_01850	-3.38977053869914	8.38173261559497e-06	Downregulated
P. acidilactici	HN015_04080	-3.73680664436587	8.46062670962229e-06	Downregulated
B. breve	BBBR_1368	-5.4152588909732	8.47221405615112e-06	Downregulated
B. bifidum	BbifJCM1254_16160	-3.07911612876749	8.48278299046286e-06	Downregulated
P. acidilactici	HN015_02860	-3.56552329718094	8.50603247954197e-06	Downregulated
B. breve	BBBR_0244	-3.82558834055072	8.63718893225596e-06	Downregulated
B. breve	BBBR_0430	-6.72053181655664	8.71896130986406e-06	Downregulated
B. breve	BBBR_0475	-6.68540106552504	8.73576969276383e-06	Downregulated
B. breve	BBBR_1689	-7.90339804498316	8.80902791711108e-06	Downregulated
B. bifidum	BbifJCM1254_06770	-3.03106204080467	8.93687050930619e-06	Downregulated
B. bifidum	BbifJCM1254_04010	-3.66811343648007	9.12074103255611e-06	Downregulated
B. bifidum	BbifJCM1254_00350	-3.45810380461836	9.12631137396038e-06	Downregulated
B. bifidum	BbifJCM1254_12120	-2.55774713879149	9.17646127312145e-06	Downregulated
B. breve	BBBR_1578	-5.11117240817334	9.19254865366648e-06	Downregulated
B. breve	BBBR_0652	-8.2692988697378	9.20602374460356e-06	Downregulated
P. acidilactici	HN015_01855	-2.71800265247633	9.2079662874613e-06	Downregulated
P. acidilactici	HN015_01950	-2.94357559920925	9.35333928191326e-06	Downregulated
B. bifidum	BbifJCM1254_17880	-2.93892952949159	9.39097281281583e-06	Downregulated
B. breve	BBBR_0238	-5.43469314318782	9.41913801921817e-06	Downregulated
P. acidilactici	HN015_01730	-4.17819661956213	9.41913801921817e-06	Downregulated
P. acidilactici	HN015_06945	-3.08818612517916	9.50335494179321e-06	Downregulated
B. bifidum	BbifJCM1254_06790	-2.80319309239914	9.60140629086651e-06	Downregulated
B. breve	BBBR_0343	-6.89156082241219	9.60874376662434e-06	Downregulated
B. bifidum	BbifJCM1254_01000	-2.58361404695084	9.62143573326782e-06	Downregulated
B. breve	BBBR_0838	-8.00428372467296	9.62590895345516e-06	Downregulated
B. bifidum	BbifJCM1254_00080	-4.51675352404132	9.74489734150548e-06	Downregulated
B. breve	BBBR_1671	-5.01433388792463	9.76689821442422e-06	Downregulated
B. breve	BBBR_1167	-5.69253596503846	9.83751002808776e-06	Downregulated
B. breve	BBBR_1698	-5.48632244126768	9.83993782136587e-06	Downregulated
B. bifidum	BbifJCM1254_07620	-3.85894281102455	9.83993782136587e-06	Downregulated
B. bifidum	BbifJCM1254_17490	-4.01659797869986	9.86007695964341e-06	Downregulated
B. breve	BBBR_1846	-3.9186525198808	9.86021779140045e-06	Downregulated
P. acidilactici	HN015_03015	-2.42452358094922	9.88711361395321e-06	Downregulated
B. bifidum	BbifJCM1254_10060	-3.79068932199083	9.90462501650194e-06	Downregulated
P. acidilactici	HN015_07000	-3.85144881792039	1.00931445724032e-05	Downregulated
B. bifidum	BbifJCM1254_01390	-3.38516231454474	1.01382108010262e-05	Downregulated
P. acidilactici	HN015_01385	-3.66639651177757	1.0280109238117e-05	Downregulated
B. breve	BBBR_0575	-6.46631513398421	1.02998219583351e-05	Downregulated
B. infantis	Blon_0565	-4.37754729709859	1.03293464609566e-05	Downregulated
B. breve	BBBR_1452	-8.11113644957153	1.03583477953355e-05	Downregulated
B. bifidum	BbifJCM1254_01220	-2.61972069719123	1.03758826470933e-05	Downregulated
B. bifidum	BbifJCM1254_14070	-3.62950305820226	1.03969009628516e-05	Downregulated
P. acidilactici	HN015_03770	-3.53006332844533	1.04161526544377e-05	Downregulated
B. bifidum	BbifJCM1254_04970	-2.56629423202191	1.04163201060441e-05	Downregulated
P. acidilactici	HN015_05125	-3.66320119230936	1.05558773857657e-05	Downregulated
B. bifidum	BbifJCM1254_12720	-2.97221794864515	1.06641635438265e-05	Downregulated
B. breve	BBBR_0584	-4.48033540467135	1.06934787073629e-05	Downregulated
B. bifidum	BbifJCM1254_04790	-3.24827411353489	1.0773203267948e-05	Downregulated
B. breve	BBBR_0088	-6.25003897739978	1.07992734778731e-05	Downregulated
P. acidilactici	HN015_00050	-2.89903141148286	1.08103379437532e-05	Downregulated
B. thetaiotaomicron	BT_1273	-5.92951593905029	1.10875120331307e-05	Downregulated
B. bifidum	BbifJCM1254_16610	-2.60842373907375	1.10943477108918e-05	Downregulated
B. bifidum	BbifJCM1254_00840	-2.32778353073128	1.11668640826727e-05	Downregulated
P. acidilactici	HN015_02060	-3.16992009352487	1.1213730453407e-05	Downregulated
B. breve	BBBR_0144	-8.07959155480648	1.1366859098633e-05	Downregulated
B. breve	BBBR_0864	-6.63931580628458	1.14005289510567e-05	Downregulated
B. bifidum	BbifJCM1254_10050	-2.33383233352302	1.14837896528149e-05	Downregulated
P. acidilactici	HN015_09255	-2.93518653806745	1.15525996480968e-05	Downregulated
B. breve	BBBR_1473	-7.81571139548885	1.15534738897158e-05	Downregulated
P. acidilactici	HN015_05625	-3.69314307453101	1.17803487594663e-05	Downregulated
B. breve	BBBR_0143	-8.15881243924067	1.18801672679329e-05	Downregulated
B. bifidum	BbifJCM1254_03650	-3.29595070391531	1.19057948191145e-05	Downregulated
B. bifidum	BbifJCM1254_00620	-2.22361663041202	1.19466495448285e-05	Downregulated
P. acidilactici	HN015_07505	-3.35193413305273	1.19732559984212e-05	Downregulated
P. acidilactici	HN015_03900	-2.92434549128819	1.2003034672496e-05	Downregulated
B. bifidum	BbifJCM1254_17720	-2.66520048463479	1.20103213994211e-05	Downregulated
B. bifidum	BbifJCM1254_06430	-3.79861888897019	1.20729463631072e-05	Downregulated
B. bifidum	BbifJCM1254_09480	-2.43001809284216	1.20860233104178e-05	Downregulated
B. breve	BBBR_0747	-8.38735603034001	1.21695985664329e-05	Downregulated
B. bifidum	BbifJCM1254_03290	-3.1241582651524	1.23022051826174e-05	Downregulated
P. acidilactici	HN015_01035	-2.74511299642557	1.23150655477335e-05	Downregulated
B. breve	BBBR_1702	-5.47692420069501	1.24677924510713e-05	Downregulated
P. acidilactici	HN015_08140	-3.12674614150512	1.24873933478251e-05	Downregulated
B. bifidum	BbifJCM1254_09430	-3.00785165263046	1.26307502886121e-05	Downregulated
B. infantis	Blon_2271	-6.18021405343923	1.27516920373398e-05	Downregulated
P. acidilactici	HN015_04180	-2.70288528345136	1.28766016859108e-05	Downregulated
B. bifidum	BbifJCM1254_10790	-3.78893647712328	1.28855723887183e-05	Downregulated
B. bifidum	BbifJCM1254_07690	-3.042679702622	1.29051568664322e-05	Downregulated
B. breve	BBBR_1471	-6.48528486970446	1.29410626188479e-05	Downregulated
P. acidilactici	HN015_03815	-3.11249586812712	1.30273749751204e-05	Downregulated
P. acidilactici	HN015_06710	-3.60019556260103	1.30964042760015e-05	Downregulated
B. breve	BBBR_1169	-3.41796550533942	1.31040857941785e-05	Downregulated
B. bifidum	BbifJCM1254_12950	-3.13349834952655	1.31268497688971e-05	Downregulated
P. acidilactici	HN015_05540	-3.14479402535806	1.31494709690492e-05	Downregulated
B. breve	BBBR_0069	-5.1954670106974	1.3245781353834e-05	Downregulated
B. breve	BBBR_1815	-6.60196177008429	1.33364365722062e-05	Downregulated
B. bifidum	BbifJCM1254_15120	-3.38681630294761	1.35133875402051e-05	Downregulated
B. bifidum	BbifJCM1254_08210	-2.30033220341628	1.36403058682137e-05	Downregulated
P. acidilactici	HN015_05145	-3.93070852089603	1.36993455308988e-05	Downregulated
B. breve	BBBR_0948	-5.38901995971558	1.37695608617799e-05	Downregulated
B. bifidum	BbifJCM1254_02730	-3.92466409777336	1.38099799109107e-05	Downregulated
B. bifidum	BbifJCM1254_06990	-2.8460518683972	1.38986735688486e-05	Downregulated
P. acidilactici	HN015_06190	-2.87541038372595	1.39954274908135e-05	Downregulated
B. bifidum	BbifJCM1254_03160	-3.86526776000928	1.40034383625992e-05	Downregulated
B. bifidum	BbifJCM1254_08570	-2.99329627941617	1.40944406188754e-05	Downregulated
B. bifidum	BbifJCM1254_07680	-3.67367580076873	1.42012697061434e-05	Downregulated
B. bifidum	BbifJCM1254_08980	-2.32051939144764	1.42015775013605e-05	Downregulated
L. symbiosum	HMPREF9475_02222	-4.94114870197671	1.42460702828092e-05	Downregulated
B. breve	BBBR_1842	-6.51774347885627	1.42461929505908e-05	Downregulated
B. bifidum	BbifJCM1254_01920	-3.19871603019219	1.4266373616261e-05	Downregulated
B. thetaiotaomicron	BT_1073	-2.3465124072967	1.42935823805693e-05	Downregulated
B. bifidum	BbifJCM1254_12990	-3.08523948144171	1.44394264559055e-05	Downregulated
B. breve	BBBR_1416	-6.49423952249872	1.44483238764047e-05	Downregulated
P. acidilactici	HN015_06070	-2.82792819374242	1.45407417989551e-05	Downregulated
B. bifidum	BbifJCM1254_05630	-3.58404309172404	1.45637845790439e-05	Downregulated
B. bifidum	BbifJCM1254_04860	-4.24071847624013	1.46694402480894e-05	Downregulated
P. acidilactici	HN015_09395	-3.13992129307435	1.49043946530542e-05	Downregulated
B. bifidum	BbifJCM1254_09290	-4.49604277893924	1.50346681535185e-05	Downregulated
B. bifidum	BbifJCM1254_13530	-3.30737288961582	1.51759641423511e-05	Downregulated
P. acidilactici	HN015_04860	-3.49432170923125	1.54969444184478e-05	Downregulated
B. infantis	Blon_0510	-7.67751316125602	1.57364954739884e-05	Downregulated
P. acidilactici	HN015_04420	-4.49569087323505	1.57800253199924e-05	Downregulated
B. bifidum	BbifJCM1254_01410	-2.63464889174611	1.6136322526216e-05	Downregulated
B. bifidum	BbifJCM1254_06930	-2.05026294717563	1.61800664022105e-05	Downregulated
B. breve	BBBR_1611	-4.92170858864403	1.62843906303494e-05	Downregulated
B. breve	BBBR_1550	-4.12189820556977	1.63655136664224e-05	Downregulated
P. acidilactici	HN015_04015	-3.90086020125832	1.64030419982737e-05	Downregulated
B. bifidum	BbifJCM1254_11880	-3.72103107635076	1.64201916029283e-05	Downregulated
B. breve	BBBR_1693	-6.29917452343389	1.65113433905117e-05	Downregulated
B. bifidum	BbifJCM1254_17270	-4.2540734721545	1.65419673757613e-05	Downregulated
B. bifidum	BbifJCM1254_03610	-2.12655490966107	1.65535938807897e-05	Downregulated
B. bifidum	BbifJCM1254_12360	-2.80535628307316	1.69320271643428e-05	Downregulated
B. bifidum	BbifJCM1254_14720	-2.76081866423053	1.69378421782904e-05	Downregulated
B. bifidum	BbifJCM1254_00510	-2.91237256887936	1.70041531571281e-05	Downregulated
B. breve	BBBR_0656	-4.19491709004892	1.70320205655046e-05	Downregulated
P. acidilactici	HN015_01845	-2.05716023238571	1.70320205655046e-05	Downregulated
B. bifidum	BbifJCM1254_02510	-3.65533088368879	1.7131731504595e-05	Downregulated
P. acidilactici	HN015_07475	-3.16064991556083	1.7339274339449e-05	Downregulated
B. infantis	Blon_0375	-3.31659703990201	1.75500650911838e-05	Downregulated
B. breve	BBBR_0964	-6.62667851205134	1.77879690546287e-05	Downregulated
B. bifidum	BbifJCM1254_01600	-3.02873466076249	1.7803462339448e-05	Downregulated
B. bifidum	BbifJCM1254_08640	-3.00373336069805	1.80451983727383e-05	Downregulated
P. acidilactici	HN015_02075	-3.27170387480776	1.81245759383274e-05	Downregulated
B. breve	BBBR_1664	-6.44790692253864	1.84770635552592e-05	Downregulated
B. bifidum	BbifJCM1254_01210	-3.24690206153227	1.87765262656489e-05	Downregulated
B. bifidum	BbifJCM1254_02120	-2.76182938912797	1.87814558933482e-05	Downregulated
B. bifidum	BbifJCM1254_05680	-2.99691469304296	1.88035378727914e-05	Downregulated
B. thetaiotaomicron	BT_1829	-2.2472262841042	1.88860564006768e-05	Downregulated
B. bifidum	BbifJCM1254_11490	-3.67410922995873	1.90606565686618e-05	Downregulated
B. breve	BBBR_0956	-2.70015994715239	1.91320790241044e-05	Downregulated
B. bifidum	BbifJCM1254_03130	-2.58311206143164	1.91947991927795e-05	Downregulated
B. bifidum	BbifJCM1254_15730	-3.79312141416254	1.92552366008639e-05	Downregulated
P. acidilactici	HN015_04645	-3.66525755837438	1.93206742597574e-05	Downregulated
B. breve	BBBR_1772	-4.62453613522943	1.96606852551088e-05	Downregulated
B. breve	BBBR_1450	-8.54913080936085	1.97629128266517e-05	Downregulated
B. infantis	Blon_1479	-3.68270628987601	1.98250163394567e-05	Downregulated
B. bifidum	BbifJCM1254_02360	-5.32712543166378	1.98976432230897e-05	Downregulated
P. acidilactici	HN015_07510	-2.93168399448501	1.99968010192362e-05	Downregulated
B. bifidum	BbifJCM1254_11340	-2.2169091851354	2.00895835578041e-05	Downregulated
B. bifidum	BbifJCM1254_06850	-2.44366762886466	2.01284276763203e-05	Downregulated
P. acidilactici	HN015_06065	-3.43779740177824	2.01589248879431e-05	Downregulated
P. acidilactici	HN015_01970	-2.83821619695199	2.01863704578974e-05	Downregulated
B. breve	BBBR_1319	-6.84098246189205	2.02040271662306e-05	Downregulated
B. breve	BBBR_0040	-3.31793569246106	2.02189654338126e-05	Downregulated
B. breve	BBBR_1043	-6.21790359449271	2.02195936379831e-05	Downregulated
B. breve	BBBR_0003	-7.06686196905897	2.04363202402825e-05	Downregulated
B. breve	BBBR_0672	-6.1697555558517	2.08632259913273e-05	Downregulated
B. breve	BBBR_0701	-8.0261375947886	2.08848126474551e-05	Downregulated
B. breve	BBBR_0249	-4.58418010744567	2.09380487311622e-05	Downregulated
B. bifidum	BbifJCM1254_04280	-3.76494806893367	2.10498182980889e-05	Downregulated
B. bifidum	BbifJCM1254_05910	-4.06063200032122	2.12021436207886e-05	Downregulated
B. breve	BBBR_1193	-5.69527308018312	2.1259604005165e-05	Downregulated
B. thetaiotaomicron	BT_0201	-4.23911623878045	2.14368000939267e-05	Downregulated
B. breve	BBBR_1187	-6.14300683021448	2.17109459911447e-05	Downregulated
B. infantis	Blon_2134	-3.99013436211492	2.17171753345593e-05	Downregulated
B. bifidum	BbifJCM1254_10020	-2.35693102406183	2.22436682175984e-05	Downregulated
B. breve	BBBR_0148	-6.0754575336708	2.23958109212664e-05	Downregulated
B. bifidum	BbifJCM1254_02180	-3.10736035263106	2.23958109212664e-05	Downregulated
B. bifidum	BbifJCM1254_15230	-3.42318178245134	2.24855558591422e-05	Downregulated
B. breve	BBBR_1213	-6.51497308613863	2.25465406902181e-05	Downregulated
B. breve	BBBR_0680	-4.98583271106637	2.25623552924522e-05	Downregulated
P. acidilactici	HN015_06090	-2.58790026521175	2.25938032834886e-05	Downregulated
B. breve	BBBR_1843	-6.16848351657618	2.25938032834886e-05	Downregulated
B. bifidum	BbifJCM1254_08200	-2.49334798405917	2.26790420519149e-05	Downregulated
B. bifidum	BbifJCM1254_16750	-3.9994366534844	2.27651361570848e-05	Downregulated
P. acidilactici	HN015_04235	-3.79855102979082	2.31023881912441e-05	Downregulated
B. infantis	Blon_2114	-5.77702259683344	2.31756506595592e-05	Downregulated
B. breve	BBBR_1451	-6.61752743932052	2.3258227111121e-05	Downregulated
P. acidilactici	HN015_03990	-2.68141033558891	2.34532268502529e-05	Downregulated
B. bifidum	BbifJCM1254_10800	-3.28918903451168	2.34809817325596e-05	Downregulated
P. acidilactici	HN015_01595	-2.93229322390884	2.35066977066282e-05	Downregulated
B. bifidum	BbifJCM1254_07770	-3.28600628306466	2.3570411862948e-05	Downregulated
B. breve	BBBR_0601	-5.00980535041206	2.36254685034911e-05	Downregulated
B. bifidum	BbifJCM1254_12440	-3.39052611507145	2.37845294221495e-05	Downregulated
P. acidilactici	HN015_02045	-3.25157346442878	2.39979187051879e-05	Downregulated
B. bifidum	BbifJCM1254_01170	-2.38236544884214	2.40306326743577e-05	Downregulated
B. breve	BBBR_1592	-6.3917102434078	2.43199120193483e-05	Downregulated
B. bifidum	BbifJCM1254_04550	-3.28055226212167	2.43970699316288e-05	Downregulated
B. breve	BBBR_1610	-7.92223483635727	2.4416125897141e-05	Downregulated
B. bifidum	BbifJCM1254_14740	-3.06663575197175	2.46702282116363e-05	Downregulated
B. bifidum	BbifJCM1254_17330	-3.45851798141208	2.48004377191513e-05	Downregulated
P. acidilactici	HN015_07220	-2.70652698413552	2.49822702318469e-05	Downregulated
P. acidilactici	HN015_06060	-2.76318435957169	2.50615756606585e-05	Downregulated
P. acidilactici	HN015_06610	-3.36889018086303	2.51666384917228e-05	Downregulated
B. infantis	Blon_0925	-3.28502265755074	2.54808019175741e-05	Downregulated
P. acidilactici	HN015_06705	-2.68654894290464	2.55370676955051e-05	Downregulated
P. acidilactici	HN015_08205	-3.13081470906338	2.56247218044168e-05	Downregulated
B. bifidum	BbifJCM1254_04900	-3.50252568113564	2.57191075998573e-05	Downregulated
B. bifidum	BbifJCM1254_12700	-2.57676182771199	2.57832881900453e-05	Downregulated
P. acidilactici	HN015_07115	-3.70139034926868	2.58466745105149e-05	Downregulated
B. breve	BBBR_1103	-7.53273223078579	2.58760319056745e-05	Downregulated
B. infantis	Blon_1754	-4.58754101465383	2.59437685705545e-05	Downregulated
P. acidilactici	HN015_02070	-3.48163038115761	2.60535486233842e-05	Downregulated
B. bifidum	BbifJCM1254_12350	-4.08895308293777	2.61779340511116e-05	Downregulated
B. breve	BBBR_0825	-7.55308533966717	2.61807878784336e-05	Downregulated
B. breve	BBBR_0599	-6.49888809906779	2.62977264423126e-05	Downregulated
B. bifidum	BbifJCM1254_01280	-3.26315920021217	2.63032910698288e-05	Downregulated
B. bifidum	BbifJCM1254_16880	-3.24326566681192	2.64236829590592e-05	Downregulated
P. acidilactici	HN015_04005	-3.35373725571322	2.65378331076549e-05	Downregulated
L. symbiosum	HMPREF9475_02177	-4.89801389874249	2.65455315954044e-05	Downregulated
B. bifidum	BbifJCM1254_16240	-2.67517848353586	2.65816250214876e-05	Downregulated
P. acidilactici	HN015_08260	-3.11632284497219	2.66422477370261e-05	Downregulated
B. bifidum	BbifJCM1254_07610	-2.56547058393838	2.7006411585992e-05	Downregulated
B. breve	BBBR_0085	-6.3514715216524	2.70190113000158e-05	Downregulated
B. bifidum	BbifJCM1254_16210	-3.06470934260843	2.71300312418638e-05	Downregulated
B. thetaiotaomicron	BT_1107	-2.84281081313402	2.71984430829152e-05	Downregulated
P. acidilactici	HN015_04260	-4.12817665985573	2.73574531611164e-05	Downregulated
B. breve	BBBR_0474	-7.57403082421376	2.74657799426393e-05	Downregulated
B. breve	BBBR_0248	-6.44274295442065	2.75095929345686e-05	Downregulated
B. breve	BBBR_0168	-6.29587971923162	2.76551140890354e-05	Downregulated
B. bifidum	BbifJCM1254_14030	-2.66094300388559	2.80520130869766e-05	Downregulated
P. acidilactici	HN015_05570	-2.77888551120075	2.83831908881523e-05	Downregulated
P. acidilactici	HN015_06290	-2.46996237976201	2.8394856406832e-05	Downregulated
B. breve	BBBR_1731	-6.19845169723265	2.86036378067972e-05	Downregulated
B. breve	BBBR_0931	-4.09670127046386	2.87026872656759e-05	Downregulated
B. bifidum	BbifJCM1254_03900	-3.89338596124325	2.89410371427686e-05	Downregulated
B. breve	BBBR_0116	-3.6217173237454	2.94924492445064e-05	Downregulated
B. bifidum	BbifJCM1254_17830	-3.05065317563783	2.95134350872344e-05	Downregulated
B. bifidum	BbifJCM1254_14510	-2.8811555164697	2.97238373568579e-05	Downregulated
B. breve	BBBR_1233	-4.53084869068305	2.98835819515876e-05	Downregulated
P. acidilactici	HN015_06355	-3.16759126492744	3.00812785610105e-05	Downregulated
B. bifidum	BbifJCM1254_15850	-3.35840034234287	3.02375190586381e-05	Downregulated
B. bifidum	BbifJCM1254_04990	-5.96660460012474	3.03167798104192e-05	Downregulated
P. acidilactici	HN015_03835	-2.81384593195904	3.03272901537599e-05	Downregulated
B. breve	BBBR_0367	-3.02549338543979	3.03542074795264e-05	Downregulated
B. bifidum	BbifJCM1254_03000	-2.84062008351211	3.04719288717289e-05	Downregulated
P. acidilactici	HN015_04400	-4.33785235601923	3.05890805193897e-05	Downregulated
B. bifidum	BbifJCM1254_08580	-3.57365554548622	3.07040368717882e-05	Downregulated
B. bifidum	BbifJCM1254_08860	-2.87055045850445	3.07560591465261e-05	Downregulated
P. acidilactici	HN015_01765	-3.49566432377094	3.07782972252648e-05	Downregulated
P. acidilactici	HN015_06345	-3.34127009934649	3.08114675093564e-05	Downregulated
B. breve	BBBR_0452	-7.30917318937451	3.08165670650974e-05	Downregulated
B. breve	BBBR_1059	-4.96289524564494	3.1558437631636e-05	Downregulated
P. acidilactici	HN015_09050	-3.56872217456786	3.15825703775972e-05	Downregulated
B. bifidum	BbifJCM1254_11350	-2.98234089382788	3.16611870518006e-05	Downregulated
B. bifidum	BbifJCM1254_07760	-2.58985431111804	3.26869910273015e-05	Downregulated
P. acidilactici	HN015_03830	-2.92754388722016	3.30180072719473e-05	Downregulated
B. breve	BBBR_0713	-6.24177294488535	3.31269485455896e-05	Downregulated
B. breve	BBBR_1051	-5.92284088515999	3.31269485455896e-05	Downregulated
B. breve	BBBR_0894	-2.81530613567099	3.31369530503883e-05	Downregulated
P. acidilactici	HN015_08575	-3.72334044730537	3.33261073264157e-05	Downregulated
B. bifidum	BbifJCM1254_11050	-4.52459178864878	3.35027206086448e-05	Downregulated
B. breve	BBBR_0407	-5.99969689300478	3.35196699787869e-05	Downregulated
P. acidilactici	HN015_04105	-3.42616992935096	3.37550658159384e-05	Downregulated
P. acidilactici	HN015_06880	-3.69009282375466	3.37839478738845e-05	Downregulated
B. bifidum	BbifJCM1254_10930	-3.13354985981911	3.3914572089856e-05	Downregulated
B. breve	BBBR_0689	-7.99606853546537	3.39789427304057e-05	Downregulated
B. breve	BBBR_1228	-5.19317842248244	3.39971616555458e-05	Downregulated
B. bifidum	BbifJCM1254_13950	-3.82283469887271	3.41100273564864e-05	Downregulated
P. acidilactici	HN015_07590	-2.91029735600615	3.41438959465412e-05	Downregulated
P. acidilactici	HN015_06955	-2.92998432115839	3.43435617317805e-05	Downregulated
P. acidilactici	HN015_04190	-4.66665024747537	3.43837603141791e-05	Downregulated
B. thetaiotaomicron	BT_1143	-6.23962059418761	3.44254643463542e-05	Downregulated
P. acidilactici	HN015_07980	-3.6926580344353	3.46490330590086e-05	Downregulated
P. acidilactici	HN015_08705	-4.75615631524884	3.48351588900257e-05	Downregulated
B. breve	BBBR_1648	-2.94485913781903	3.53016771152956e-05	Downregulated
L. symbiosum	HMPREF9475_02876	-3.22869157231759	3.57048370741668e-05	Downregulated
P. acidilactici	HN015_06375	-3.38795514479417	3.57213960407848e-05	Downregulated
B. bifidum	BbifJCM1254_00310	-4.12221679777425	3.5726212461988e-05	Downregulated
P. acidilactici	HN015_04030	-3.94315763710846	3.5726212461988e-05	Downregulated
B. breve	BBBR_0581	-5.42894197366344	3.60884315479334e-05	Downregulated
B. bifidum	BbifJCM1254_16090	-3.24882936552986	3.60974260189085e-05	Downregulated
P. acidilactici	HN015_07870	-3.27602787603176	3.61125119300127e-05	Downregulated
P. acidilactici	HN015_00960	-2.73723609689127	3.61252248955219e-05	Downregulated
B. thetaiotaomicron	BT_0925	-2.45954517701623	3.6364374869823e-05	Downregulated
B. bifidum	BbifJCM1254_11930	-3.83844860722523	3.63940168665976e-05	Downregulated
B. breve	BBBR_1330	-5.35903092519875	3.64718786814241e-05	Downregulated
P. acidilactici	HN015_08150	-3.91144910303372	3.68342482294122e-05	Downregulated
B. breve	BBBR_1340	-7.47807818047896	3.69206752113109e-05	Downregulated
P. acidilactici	HN015_02805	-3.47436513043147	3.72704266227523e-05	Downregulated
B. breve	BBBR_0094	-5.31418164700063	3.74153581076491e-05	Downregulated
B. bifidum	BbifJCM1254_03520	-2.83859921038195	3.74439593395477e-05	Downregulated
P. acidilactici	HN015_07035	-2.79005080015226	3.77853992772348e-05	Downregulated
B. breve	BBBR_1663	-4.5821058914567	3.79135088317232e-05	Downregulated
B. bifidum	BbifJCM1254_02340	-3.48858355788927	3.81504066369986e-05	Downregulated
B. breve	BBBR_1160	-6.18783644398555	3.82101341617821e-05	Downregulated
P. acidilactici	HN015_03765	-3.60982361806511	3.88909888603686e-05	Downregulated
P. acidilactici	HN015_08950	-3.59742588690284	3.90426362710812e-05	Downregulated
B. bifidum	BbifJCM1254_08190	-3.27572749375451	3.90426362710812e-05	Downregulated
B. bifidum	BbifJCM1254_06160	-2.78981992573466	3.92305327237311e-05	Downregulated
P. acidilactici	HN015_05630	-2.60425311086366	3.9231797872944e-05	Downregulated
B. breve	BBBR_0483	-6.03712060522227	3.92524127242211e-05	Downregulated
B. bifidum	BbifJCM1254_17910	-3.82979182912321	3.93018108922173e-05	Downregulated
P. acidilactici	HN015_09535	-2.46488327619909	3.93018108922173e-05	Downregulated
P. acidilactici	HN015_07900	-3.96723254793558	3.93472370243196e-05	Downregulated
B. breve	BBBR_0727	-6.14568018278728	4.03161032959095e-05	Downregulated
B. bifidum	BbifJCM1254_02820	-3.16146599784488	4.03437056609166e-05	Downregulated
B. breve	BBBR_0908	-3.83982570603065	4.07234439163142e-05	Downregulated
P. acidilactici	HN015_04945	-3.90692034502128	4.08231901752391e-05	Downregulated
B. bifidum	BbifJCM1254_03490	-2.44858316216211	4.15678592651125e-05	Downregulated
P. acidilactici	HN015_07110	-2.86587966327759	4.21893125292411e-05	Downregulated
P. acidilactici	HN015_02200	-2.73967218618769	4.22979665814852e-05	Downregulated
B. bifidum	BbifJCM1254_07850	-2.69888053827201	4.28206565866027e-05	Downregulated
B. breve	BBBR_1680	-5.00536880879637	4.29240893424615e-05	Downregulated
P. acidilactici	HN015_01745	-3.87425688413769	4.31076321148296e-05	Downregulated
B. bifidum	BbifJCM1254_07810	-2.46500314044649	4.31090483735624e-05	Downregulated
B. breve	BBBR_0369	-5.00313342106304	4.31461384135294e-05	Downregulated
B. breve	BBBR_0994	-5.63373488888568	4.32056746091245e-05	Downregulated
B. breve	BBBR_0667	-6.64747601921411	4.35708036495185e-05	Downregulated
B. infantis	Blon_0586	-6.96644995534423	4.38771518776998e-05	Downregulated
B. bifidum	BbifJCM1254_17790	-2.21997638512426	4.4510660378038e-05	Downregulated
P. acidilactici	HN015_09675	-6.71825564784788	4.46570450156691e-05	Downregulated
B. infantis	Blon_2238	-3.55513526323426	4.5191963287188e-05	Downregulated
P. acidilactici	HN015_04850	-3.00222828810692	4.57977312001979e-05	Downregulated
P. acidilactici	HN015_08020	-3.69599942152505	4.6160038010467e-05	Downregulated
B. bifidum	BbifJCM1254_05390	-3.38105669325624	4.61897690068139e-05	Downregulated
B. breve	BBBR_1512	-7.22561209858924	4.63837673315104e-05	Downregulated
B. bifidum	BbifJCM1254_14280	-2.90273308708221	4.65546687627951e-05	Downregulated
B. breve	BBBR_1044	-4.33540427747791	4.71940144981398e-05	Downregulated
B. breve	BBBR_0486	-5.16861581187868	4.72581325868488e-05	Downregulated
