microorganism	locus_tag	log2FoldChange	padj	diffexpr
E. coli	b2176	-2.34231563931761	3.76640546336785e-06	Downregulated
E. coli	b3600	2.06168442569034	3.8023726988867e-06	Upregulated
E. coli	b3307	-2.29928421010956	3.93318035217748e-06	Downregulated
P. acidilactici	HN015_07795	3.16885200969045	3.94521251614755e-06	Upregulated
E. coli	b3306	-2.40333322349439	3.97402640627376e-06	Downregulated
B. bifidum	BbifJCM1254_16670	3.34294486168945	4.03111530970516e-06	Upregulated
P. acidilactici	HN015_04275	4.21830287020525	4.14153093147255e-06	Upregulated
P. acidilactici	HN015_04385	4.35533440185457	4.15124849718555e-06	Upregulated
B. bifidum	BbifJCM1254_17310	3.47429790246745	4.19983884014796e-06	Upregulated
B. bifidum	BbifJCM1254_03420	4.34656136519413	4.23564441930751e-06	Upregulated
B. bifidum	BbifJCM1254_03250	4.77121081364711	4.2377538912437e-06	Upregulated
E. coli	b3151	-2.31313133331185	4.34932871338123e-06	Downregulated
B. bifidum	BbifJCM1254_00150	4.50622666832271	4.36078243039954e-06	Upregulated
B. bifidum	BbifJCM1254_10200	4.13621974306358	4.45596776015959e-06	Upregulated
B. bifidum	BbifJCM1254_12210	3.58185759940168	4.50401372018068e-06	Upregulated
B. bifidum	BbifJCM1254_00930	3.6613357244027	4.54140573968601e-06	Upregulated
P. acidilactici	HN015_09225	3.00131335348733	4.5701976248845e-06	Upregulated
P. acidilactici	HN015_08500	3.13089248750811	4.77084580137613e-06	Upregulated
B. bifidum	BbifJCM1254_11880	4.2048034661077	4.78304615544239e-06	Upregulated
E. coli	b2351	-2.76482368620648	4.81745503992211e-06	Downregulated
B. bifidum	BbifJCM1254_12630	3.1427583696281	4.82200502834261e-06	Upregulated
B. bifidum	BbifJCM1254_04650	3.32166582024673	4.8535494979481e-06	Upregulated
E. coli	b1612	-2.16701012608084	4.98376583016174e-06	Downregulated
B. bifidum	BbifJCM1254_09360	3.99186203750574	5.06012670225847e-06	Upregulated
B. bifidum	BbifJCM1254_08880	3.75634766969768	5.06299288491373e-06	Upregulated
B. bifidum	BbifJCM1254_01820	3.66282627173466	5.06299288491373e-06	Upregulated
B. bifidum	BbifJCM1254_14100	5.46545028716339	5.14122647729535e-06	Upregulated
B. bifidum	BbifJCM1254_00990	3.86621915556541	5.1447309298382e-06	Upregulated
B. bifidum	BbifJCM1254_01520	5.91745503675179	5.14836650567598e-06	Upregulated
B. bifidum	BbifJCM1254_11710	3.6258976522993	5.30004119067212e-06	Upregulated
P. acidilactici	HN015_05615	2.66727902825781	5.3699849154741e-06	Upregulated
B. bifidum	BbifJCM1254_03830	3.51644538849417	5.39546142501502e-06	Upregulated
