microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. breve	BBBR_1760	4.63330695848181	8.77985483146984e-10	Upregulated
B. breve	BBBR_1758	4.97341447759837	9.18149004902519e-10	Upregulated
B. breve	BBBR_0880	4.65539542430798	9.3008843008223e-10	Upregulated
B. breve	BBBR_1624	3.74821548382325	9.36851391332214e-10	Upregulated
B. breve	BBBR_1553	5.82362194475452	9.4984589909006e-10	Upregulated
B. breve	BBBR_1510	4.96993384827277	1.02550781091089e-09	Upregulated
B. breve	BBBR_0634	4.17896665113502	1.0889160641581e-09	Upregulated
B. breve	BBBR_1875	4.05549512119772	1.15740090143165e-09	Upregulated
B. breve	BBBR_0992	4.22209130623965	1.1594010862184e-09	Upregulated
B. breve	BBBR_1893	3.98041108717389	1.17918165227306e-09	Upregulated
B. breve	BBBR_0878	4.45333935691021	1.21100221865868e-09	Upregulated
B. breve	BBBR_1203	4.29948619705904	1.39580327277183e-09	Upregulated
B. breve	BBBR_1184	4.97401734657097	1.50109917506227e-09	Upregulated
B. breve	BBBR_0991	4.21491755845135	1.51497848293337e-09	Upregulated
B. breve	BBBR_0758	4.27292821919079	1.60918474495824e-09	Upregulated
B. breve	BBBR_0285	4.72629634976433	1.64372323563141e-09	Upregulated
B. breve	BBBR_1601	5.39150265861601	1.6576421729211e-09	Upregulated
B. breve	BBBR_0001	5.63090934581595	1.71472583247667e-09	Upregulated
B. breve	BBBR_0972	3.82059439544121	1.77787125511093e-09	Upregulated
B. breve	BBBR_1873	4.39518551559378	2.00440178955271e-09	Upregulated
B. breve	BBBR_0776	5.00250366388209	2.02122605011196e-09	Upregulated
B. breve	BBBR_1884	4.74344058236962	2.03082325379911e-09	Upregulated
B. breve	BBBR_0528	5.61770842272393	2.20313685491052e-09	Upregulated
B. breve	BBBR_0702	5.19993016274656	2.22086278533628e-09	Upregulated
B. breve	BBBR_1056	4.45174010439345	2.26365774232995e-09	Upregulated
B. breve	BBBR_0651	5.68951509360652	2.32711417772489e-09	Upregulated
B. breve	BBBR_1054	4.58780158499994	2.39367648787876e-09	Upregulated
B. breve	BBBR_0013	3.09384707797856	2.58853843845174e-09	Upregulated
B. breve	BBBR_1912	3.85949658662439	2.96001630113834e-09	Upregulated
B. breve	BBBR_1638	4.28654378849983	3.08041122654198e-09	Upregulated
B. breve	BBBR_1859	4.16377253865286	3.10700138766782e-09	Upregulated
B. breve	BBBR_1318	4.49560241504556	3.16432061672219e-09	Upregulated
B. breve	BBBR_0943	3.63877726222861	3.33714496162606e-09	Upregulated
B. breve	BBBR_1242	3.7761262904537	3.48563503903351e-09	Upregulated
B. breve	BBBR_0322	4.63729595397841	3.61329896758779e-09	Upregulated
B. breve	BBBR_0527	5.02274125415688	3.70983847427252e-09	Upregulated
B. breve	BBBR_0915	5.48998933938615	3.90742134086409e-09	Upregulated
B. breve	BBBR_0970	4.38854018980974	3.91332448929678e-09	Upregulated
B. breve	BBBR_1876	4.32722054638313	4.00715842025777e-09	Upregulated
B. breve	BBBR_0869	3.76277003228488	4.02657003488865e-09	Upregulated
B. breve	BBBR_0605	3.991134430925	4.30470313268351e-09	Upregulated
B. breve	BBBR_0437	4.09588437078286	4.31328437556488e-09	Upregulated
B. breve	BBBR_1588	4.68265279902582	4.90209702320959e-09	Upregulated
B. breve	BBBR_0924	3.99477947236077	5.02471314968897e-09	Upregulated
B. breve	BBBR_1062	4.41210165588229	5.09352660216104e-09	Upregulated
B. breve	BBBR_1675	4.31003417665865	5.12913713906546e-09	Upregulated
B. breve	BBBR_0919	3.17328789204585	5.17832400539397e-09	Upregulated
B. breve	BBBR_0955	3.13503087145515	5.23303651634419e-09	Upregulated
B. breve	BBBR_0901	3.68889201800248	5.5103443081867e-09	Upregulated
B. breve	BBBR_1485	4.66193745408034	5.8601467934554e-09	Upregulated
B. breve	BBBR_1423	4.13918745790632	6.30126912807858e-09	Upregulated
B. breve	BBBR_1918	4.46356328800788	6.50791883932776e-09	Upregulated
B. breve	BBBR_0604	4.25416716180238	7.08732097846308e-09	Upregulated
B. breve	BBBR_0938	3.98161913856075	7.21278769338458e-09	Upregulated
B. breve	BBBR_0614	5.2277163362509	7.42770007887678e-09	Upregulated
B. breve	BBBR_1735	4.14164758983154	7.61550834367032e-09	Upregulated
B. breve	BBBR_0342	4.73459977016794	8.06959187927319e-09	Upregulated
B. breve	BBBR_0684	4.01106039077419	8.10823026607442e-09	Upregulated
B. breve	BBBR_0755	3.4397511020271	8.17083767481864e-09	Upregulated
B. breve	BBBR_0202	4.01470030396529	8.56490823676218e-09	Upregulated
B. breve	BBBR_0849	4.18633798881815	8.77616421715585e-09	Upregulated
B. breve	BBBR_1239	4.69490716492422	9.22684719151249e-09	Upregulated
B. breve	BBBR_0319	4.76305403068528	9.4556665629514e-09	Upregulated
B. breve	BBBR_0762	3.57812367281149	9.54809326054303e-09	Upregulated
B. breve	BBBR_0844	4.74442883986028	1.00657857520805e-08	Upregulated
B. breve	BBBR_0877	4.78395742621771	1.03422158603286e-08	Upregulated
B. breve	BBBR_0678	4.42175734370183	1.08945334263845e-08	Upregulated
B. breve	BBBR_0903	3.59593788159268	1.09570173975857e-08	Upregulated
B. breve	BBBR_0455	4.77236447158438	1.10288099524425e-08	Upregulated
B. breve	BBBR_0978	4.12567578989506	1.10971418573847e-08	Upregulated
B. breve	BBBR_0051	4.01422692091234	1.13812855526879e-08	Upregulated
B. breve	BBBR_1531	3.83255374399858	1.16270738911045e-08	Upregulated
B. breve	BBBR_1413	3.59729072324247	1.19707656019736e-08	Upregulated
B. breve	BBBR_0968	4.10193047178615	1.21821411193949e-08	Upregulated
B. breve	BBBR_1363	3.3920258173066	1.25187032946781e-08	Upregulated
B. breve	BBBR_0201	3.61311681703137	1.30480875439936e-08	Upregulated
B. breve	BBBR_1346	3.84520630656161	1.31098603610384e-08	Upregulated
B. breve	BBBR_0231	4.49959409733191	1.33095911966091e-08	Upregulated
B. breve	BBBR_0077	4.01703511526886	1.36693357597036e-08	Upregulated
B. breve	BBBR_0872	4.52668002344382	1.47059122598854e-08	Upregulated
B. breve	BBBR_1250	3.41721620628971	1.47235726111891e-08	Upregulated
B. breve	BBBR_0441	4.02044267604465	1.47442372925976e-08	Upregulated
B. breve	BBBR_0395	4.79244003473262	1.50365058403231e-08	Upregulated
B. breve	BBBR_0753	5.96319838390549	1.51295566175627e-08	Upregulated
B. breve	BBBR_1920	4.64232350729345	1.57579688288889e-08	Upregulated
B. breve	BBBR_0629	4.38319500398027	1.64230759384019e-08	Upregulated
B. breve	BBBR_1567	4.17938957343018	1.65409039889695e-08	Upregulated
B. breve	BBBR_1482	2.71981714751903	1.65806382493668e-08	Upregulated
B. breve	BBBR_1926	5.12394188255753	1.65806382493668e-08	Upregulated
B. breve	BBBR_1759	6.04188603853284	1.66340678632081e-08	Upregulated
B. breve	BBBR_1157	5.50458853411521	1.75319865131156e-08	Upregulated
B. breve	BBBR_0412	4.26382343994932	1.77279144820551e-08	Upregulated
B. breve	BBBR_1498	4.23320740838179	1.88153497485306e-08	Upregulated
B. breve	BBBR_0983	3.97297863100566	1.92693650380927e-08	Upregulated
B. breve	BBBR_0632	4.41026922364146	2.04393251701682e-08	Upregulated
B. breve	BBBR_0054	6.01778031331905	2.07525512356957e-08	Upregulated
B. breve	BBBR_0259	5.24671860882115	2.17549241805669e-08	Upregulated
B. breve	BBBR_0413	5.78933043680423	2.28289727430754e-08	Upregulated
B. breve	BBBR_0350	4.53682915501686	2.37016124215632e-08	Upregulated
B. breve	BBBR_0704	3.96972608456918	2.40805565430612e-08	Upregulated
B. breve	BBBR_1438	4.79368011422922	2.42518671860794e-08	Upregulated
B. breve	BBBR_1549	3.32632242768153	2.46006652694524e-08	Upregulated
B. breve	BBBR_0989	3.94257936679217	2.4774272125762e-08	Upregulated
B. breve	BBBR_0707	5.73258743313244	2.50622895073556e-08	Upregulated
B. breve	BBBR_0511	4.67918032192102	2.56999191389035e-08	Upregulated
B. breve	BBBR_0788	5.50791049852998	2.68418944629199e-08	Upregulated
B. breve	BBBR_1316	4.57500075837247	2.80266678723768e-08	Upregulated
B. breve	BBBR_1189	4.77498243672312	2.80266678723768e-08	Upregulated
B. breve	BBBR_1639	4.0587534416443	2.90396888683813e-08	Upregulated
B. breve	BBBR_0047	3.443380762241	2.90404265189938e-08	Upregulated
B. breve	BBBR_1792	3.6353165511126	3.0874027433163e-08	Upregulated
B. breve	BBBR_1436	4.65810766517818	3.1303661283881e-08	Upregulated
B. breve	BBBR_1751	4.40227817362985	3.15992777511673e-08	Upregulated
B. breve	BBBR_1789	4.29782358501673	3.30190211874022e-08	Upregulated
B. breve	BBBR_1533	3.93570222382813	3.31893239573997e-08	Upregulated
B. breve	BBBR_1393	2.89037804241015	3.33295409181647e-08	Upregulated
B. breve	BBBR_1707	4.77214350966349	3.49964667242918e-08	Upregulated
B. breve	BBBR_1243	4.23383462336868	3.54582289388169e-08	Upregulated
B. breve	BBBR_0327	4.81340400261341	3.76320172759754e-08	Upregulated
B. breve	BBBR_0398	3.77780241983508	3.79437993925989e-08	Upregulated
B. breve	BBBR_0261	2.70685085214439	3.81755085905182e-08	Upregulated
B. breve	BBBR_0932	3.53244192321552	4.24208860472698e-08	Upregulated
B. breve	BBBR_1773	3.08974573184852	4.25946712528436e-08	Upregulated
B. breve	BBBR_1655	4.20841696496438	4.36793623701976e-08	Upregulated
B. breve	BBBR_0269	5.41959581304536	4.74472642651215e-08	Upregulated
B. breve	BBBR_0782	4.84141800421421	4.84107293699832e-08	Upregulated
B. breve	BBBR_0208	3.91255128345367	4.84887737316917e-08	Upregulated
B. breve	BBBR_1515	3.7262070326367	4.89217313885514e-08	Upregulated
B. breve	BBBR_0724	4.19470274845278	4.95719708642558e-08	Upregulated
B. breve	BBBR_1733	5.35343345467934	5.06156786156285e-08	Upregulated
B. breve	BBBR_1454	4.14906605230202	5.16968292593175e-08	Upregulated
B. breve	BBBR_1172	4.60615662668914	5.34207646296008e-08	Upregulated
B. breve	BBBR_1504	4.03756029985814	5.47484735401072e-08	Upregulated
B. breve	BBBR_0902	4.61660825106626	5.49956275997513e-08	Upregulated
B. breve	BBBR_0134	3.8240454463334	6.23160839474439e-08	Upregulated
B. breve	BBBR_1677	3.98771087224874	6.34153539566992e-08	Upregulated
B. breve	BBBR_0987	4.39820004591227	6.42582929834466e-08	Upregulated
B. breve	BBBR_1382	5.0644050966804	6.56432374855454e-08	Upregulated
B. breve	BBBR_0957	3.9545923699936	6.85416280361405e-08	Upregulated
B. breve	BBBR_1093	4.69265786936544	6.90748850459346e-08	Upregulated
B. breve	BBBR_0769	4.83638208888024	7.07410840396425e-08	Upregulated
B. breve	BBBR_0257	4.41298548967695	7.22265997004984e-08	Upregulated
B. breve	BBBR_1197	4.39675996350183	7.27420023044171e-08	Upregulated
B. breve	BBBR_1063	3.90259316056286	7.72636235133582e-08	Upregulated
B. breve	BBBR_1532	3.73396454728864	8.05491517596744e-08	Upregulated
P. acidilactici	HN015_02220	-2.81532820562655	8.16988217451256e-08	Downregulated
B. breve	BBBR_0149	3.61568540566018	8.50509295703292e-08	Upregulated
B. breve	BBBR_0050	3.6712306716095	8.55781580106135e-08	Upregulated
B. breve	BBBR_1556	3.35485772001041	8.6059037808885e-08	Upregulated
B. breve	BBBR_0335	4.05738833779127	8.65758017280331e-08	Upregulated
B. breve	BBBR_0958	3.40263313925235	8.71630313440743e-08	Upregulated
B. breve	BBBR_0883	4.07079533659493	8.93637782972633e-08	Upregulated
B. breve	BBBR_1688	3.65882626849135	9.17273166277769e-08	Upregulated
B. breve	BBBR_0620	3.23215829217366	9.47225658013903e-08	Upregulated
B. breve	BBBR_0406	3.64488304864706	9.54670771912726e-08	Upregulated
B. breve	BBBR_0324	4.52303865620901	9.62564057339908e-08	Upregulated
B. breve	BBBR_0405	4.12361858293344	9.79390021051266e-08	Upregulated
B. breve	BBBR_1701	4.88790077440195	9.97975021460968e-08	Upregulated
B. breve	BBBR_0965	3.87293164272964	1.0016106559984e-07	Upregulated
B. breve	BBBR_0606	4.17291940672972	1.07420483205074e-07	Upregulated
B. breve	BBBR_1174	3.73931625643251	1.07775369752016e-07	Upregulated
B. breve	BBBR_0469	4.05253729324522	1.08762948793357e-07	Upregulated
B. breve	BBBR_1919	4.20131171396144	1.10235199572322e-07	Upregulated
B. breve	BBBR_1488	4.27347514809861	1.12486489151837e-07	Upregulated
B. breve	BBBR_0080	4.45774930923395	1.13946746241672e-07	Upregulated
B. breve	BBBR_0687	4.74215308244828	1.14536166219785e-07	Upregulated
B. breve	BBBR_1923	4.17856791955641	1.15535307817993e-07	Upregulated
B. breve	BBBR_1857	3.25924388914452	1.17038463743244e-07	Upregulated
B. breve	BBBR_1673	3.7569798559261	1.18628734562712e-07	Upregulated
B. breve	BBBR_0602	4.31829392800426	1.19552500550727e-07	Upregulated
B. breve	BBBR_0272	3.86581805844812	1.20304131234385e-07	Upregulated
B. breve	BBBR_1425	5.30335565050156	1.293187176094e-07	Upregulated
B. breve	BBBR_1580	5.26526443772248	1.31329179680562e-07	Upregulated
B. breve	BBBR_1497	3.45867175620115	1.33438632522377e-07	Upregulated
B. breve	BBBR_1501	3.23611763047796	1.36442471204965e-07	Upregulated
B. breve	BBBR_1587	5.0045378055252	1.47290157917238e-07	Upregulated
B. breve	BBBR_1725	5.06873985993988	1.50406790448785e-07	Upregulated
B. breve	BBBR_1922	3.58406465117292	1.59249839237639e-07	Upregulated
B. breve	BBBR_1430	5.51233455032448	1.60590390282914e-07	Upregulated
B. breve	BBBR_1432	3.23119183300232	1.61776922142215e-07	Upregulated
B. breve	BBBR_1833	2.94773617995573	1.64474950903913e-07	Upregulated
B. breve	BBBR_1166	2.94627084978463	1.75643717124248e-07	Upregulated
B. breve	BBBR_0886	4.38217517317343	1.76961220613399e-07	Upregulated
B. breve	BBBR_1814	4.21180873511112	1.87335120904496e-07	Upregulated
B. breve	BBBR_0431	4.08958359828511	1.87335120904496e-07	Upregulated
B. breve	BBBR_0458	4.77192932217465	1.9332005573763e-07	Upregulated
B. breve	BBBR_0927	3.80552154040118	2.01506656416898e-07	Upregulated
B. breve	BBBR_0580	4.94167605869958	2.04834234488367e-07	Upregulated
B. breve	BBBR_0622	3.6980253939934	2.06741335066092e-07	Upregulated
B. breve	BBBR_0447	4.38167210826275	2.07201068276094e-07	Upregulated
B. breve	BBBR_0631	4.64246216086714	2.13675773222109e-07	Upregulated
B. breve	BBBR_0619	3.33357391509262	2.1410584588567e-07	Upregulated
B. breve	BBBR_1234	3.97678195355488	2.15657494746459e-07	Upregulated
B. breve	BBBR_1327	4.25101828163445	2.2077335630402e-07	Upregulated
B. breve	BBBR_1422	3.80165636598002	2.23952911252274e-07	Upregulated
B. breve	BBBR_0273	3.73318558745656	2.28360740630211e-07	Upregulated
B. breve	BBBR_1545	5.0551200731909	2.30168512277628e-07	Upregulated
B. breve	BBBR_0780	4.06597191188538	2.50740251903766e-07	Upregulated
B. breve	BBBR_1315	3.87379961005079	2.5294613461697e-07	Upregulated
B. breve	BBBR_1238	3.99694681410364	2.54123970312491e-07	Upregulated
B. breve	BBBR_1761	4.39647220333719	2.61125706367564e-07	Upregulated
B. breve	BBBR_0512	4.19746771082839	2.7962188450219e-07	Upregulated
B. breve	BBBR_0459	4.77537206022941	3.04543001203079e-07	Upregulated
B. breve	BBBR_1161	3.84288736907858	3.07174642445969e-07	Upregulated
B. breve	BBBR_1251	3.88128410839599	3.07602970129937e-07	Upregulated
B. breve	BBBR_1557	4.05548928360517	3.08864073462445e-07	Upregulated
B. breve	BBBR_1527	3.33426060623098	3.26477101767849e-07	Upregulated
B. breve	BBBR_0635	5.47851303672205	3.45708467086435e-07	Upregulated
B. breve	BBBR_0277	4.91494966048205	3.50461998464254e-07	Upregulated
B. breve	BBBR_0966	3.26931902787666	3.55136629235917e-07	Upregulated
B. breve	BBBR_1627	4.38528163715844	3.56001449002294e-07	Upregulated
B. breve	BBBR_1343	5.55065571622453	3.73517106682325e-07	Upregulated
B. breve	BBBR_0162	4.51565141625154	3.75304920320251e-07	Upregulated
B. breve	BBBR_0842	3.93043503802095	3.84240360243463e-07	Upregulated
B. breve	BBBR_0334	4.16306736836042	3.85151875952369e-07	Upregulated
B. breve	BBBR_1207	4.49407262289539	3.9800024032564e-07	Upregulated
B. breve	BBBR_1173	4.91035815435944	4.14099146610082e-07	Upregulated
B. breve	BBBR_1542	4.46731264107901	4.3861641532543e-07	Upregulated
B. breve	BBBR_0930	3.36452096257572	4.58663579665772e-07	Upregulated
B. breve	BBBR_1917	5.08312760237844	4.64225971698713e-07	Upregulated
B. breve	BBBR_0354	3.11553430111203	4.7247551304248e-07	Upregulated
B. breve	BBBR_1530	4.08623785890379	5.525050085127e-07	Upregulated
B. breve	BBBR_1224	4.34597129705195	5.77866909847165e-07	Upregulated
B. breve	BBBR_1901	4.76265852865547	5.90231885876323e-07	Upregulated
B. breve	BBBR_1569	4.27811877163889	6.18820975861793e-07	Upregulated
B. breve	BBBR_0450	4.78869444324223	6.20714786772121e-07	Upregulated
B. breve	BBBR_0685	3.04122968166839	6.25166370665152e-07	Upregulated
B. breve	BBBR_1562	4.37903148910537	6.78373488942555e-07	Upregulated
B. breve	BBBR_1401	3.63996562726263	6.81550044317384e-07	Upregulated
B. breve	BBBR_0768	3.84036571421376	7.23862583844688e-07	Upregulated
B. breve	BBBR_0941	2.99590911235033	7.65595510781355e-07	Upregulated
B. breve	BBBR_1415	3.76424905694233	7.84008023566716e-07	Upregulated
B. breve	BBBR_1724	4.29157799427479	8.21227139937937e-07	Upregulated
B. breve	BBBR_0492	3.70592788635394	8.27160941752113e-07	Upregulated
B. breve	BBBR_1898	4.11794381934162	8.38012578431061e-07	Upregulated
B. breve	BBBR_1323	3.47971601941021	8.53451099132992e-07	Upregulated
B. breve	BBBR_0933	3.96726892484682	8.91823312718539e-07	Upregulated
B. breve	BBBR_1598	2.88372010528649	9.07254757529455e-07	Upregulated
B. breve	BBBR_1392	3.21372518947112	9.40420220150887e-07	Upregulated
B. breve	BBBR_0132	4.37246552786103	9.41135110015394e-07	Upregulated
B. breve	BBBR_1428	3.97616797725012	9.5718889537628e-07	Upregulated
B. breve	BBBR_1739	4.37673899649384	9.81609957678542e-07	Upregulated
B. breve	BBBR_0061	4.67817330753842	9.96477826926578e-07	Upregulated
B. breve	BBBR_0870	3.67872107703135	1.03477996050173e-06	Upregulated
B. breve	BBBR_0035	4.86492963736755	1.06616402318327e-06	Upregulated
B. breve	BBBR_0888	2.66040400726547	1.09253803248432e-06	Upregulated
B. breve	BBBR_1600	3.64867703227387	1.09253803248432e-06	Upregulated
B. breve	BBBR_1674	3.86634392661842	1.11130953148652e-06	Upregulated
B. breve	BBBR_0195	3.74085378978258	1.11152131045971e-06	Upregulated
B. breve	BBBR_1225	4.35089296946818	1.11152131045971e-06	Upregulated
B. breve	BBBR_0453	2.82404116518464	1.12043272098661e-06	Upregulated
B. breve	BBBR_0695	4.4100658557553	1.15279073016492e-06	Upregulated
B. breve	BBBR_1872	3.68826781708115	1.16723304045774e-06	Upregulated
B. breve	BBBR_0321	5.77778078985284	1.21147314714057e-06	Upregulated
B. breve	BBBR_0484	4.63057138027416	1.25374299519837e-06	Upregulated
B. breve	BBBR_1881	4.42139840525945	1.25963382760545e-06	Upregulated
B. breve	BBBR_1868	3.73005689857265	1.31562305859992e-06	Upregulated
B. breve	BBBR_1915	4.23255376144241	1.40572569739746e-06	Upregulated
B. breve	BBBR_1632	3.86021092384607	1.41451684152285e-06	Upregulated
B. breve	BBBR_0916	3.68643555149616	1.52868520523349e-06	Upregulated
B. breve	BBBR_0401	3.66061541332314	1.57001197927599e-06	Upregulated
B. breve	BBBR_1429	5.30867460901883	1.60054938529479e-06	Upregulated
B. breve	BBBR_0200	5.90797760794413	1.60618542410555e-06	Upregulated
B. breve	BBBR_1583	5.32236492753239	1.62889215488989e-06	Upregulated
B. breve	BBBR_1424	3.91534351679844	1.67180419916939e-06	Upregulated
B. breve	BBBR_1394	2.52502539981153	1.69533380760557e-06	Upregulated
B. breve	BBBR_0946	3.89313280883062	1.70476416099319e-06	Upregulated
B. breve	BBBR_1383	3.79382723976549	1.73191803652953e-06	Upregulated
B. breve	BBBR_0949	3.91585207907679	1.78812124148241e-06	Upregulated
B. breve	BBBR_1078	5.06710676473862	1.80299143222981e-06	Upregulated
B. breve	BBBR_1439	5.32254780065276	1.90422529631939e-06	Upregulated
B. breve	BBBR_1734	3.64853891618147	1.97054155972346e-06	Upregulated
B. breve	BBBR_0745	3.74717939516118	2.0336596294071e-06	Upregulated
B. breve	BBBR_0934	4.03020227589513	2.04144757419338e-06	Upregulated
B. breve	BBBR_0881	5.03362639879233	2.1443424502532e-06	Upregulated
B. breve	BBBR_0178	5.13409222612746	2.17758558448395e-06	Upregulated
B. breve	BBBR_0665	4.75820858149417	2.20582034861255e-06	Upregulated
B. breve	BBBR_1146	3.07763723022602	2.39471958157205e-06	Upregulated
B. breve	BBBR_1087	3.05750019505198	2.41834899404043e-06	Upregulated
B. breve	BBBR_1745	4.67814338813037	2.47585465075035e-06	Upregulated
B. breve	BBBR_1186	5.10313611847117	2.52208275854563e-06	Upregulated
B. breve	BBBR_0316	4.56377774458838	2.66286073524076e-06	Upregulated
B. breve	BBBR_1227	3.71892848055405	2.68011025747263e-06	Upregulated
B. breve	BBBR_1240	5.20187627233707	2.79038084305732e-06	Upregulated
B. breve	BBBR_0598	4.34391253312166	2.87612326842874e-06	Upregulated
B. breve	BBBR_0531	5.79571765339733	2.88103352418142e-06	Upregulated
B. breve	BBBR_1561	3.90412403123814	2.91521367855463e-06	Upregulated
B. breve	BBBR_0194	3.71048683857937	2.97978969906388e-06	Upregulated
B. breve	BBBR_0666	4.6964157050777	3.07068199072892e-06	Upregulated
B. breve	BBBR_0290	2.94754770873078	3.29726900253766e-06	Upregulated
B. breve	BBBR_0468	4.61045445926072	3.29726900253766e-06	Upregulated
B. breve	BBBR_0163	3.56967070375417	3.45273499545107e-06	Upregulated
B. breve	BBBR_1903	5.16662003879737	3.56232790127372e-06	Upregulated
B. breve	BBBR_0150	3.93265332624112	3.72967911721318e-06	Upregulated
B. breve	BBBR_0494	4.60925136764206	3.78101133954965e-06	Upregulated
B. breve	BBBR_0337	4.158182664991	4.06701017461269e-06	Upregulated
B. breve	BBBR_0777	3.67401512053412	4.32841007203704e-06	Upregulated
B. breve	BBBR_0411	3.33310946246254	4.41332401140344e-06	Upregulated
B. breve	BBBR_0893	5.17466494179694	4.56009824100159e-06	Upregulated
B. breve	BBBR_1213	8.29563338856075	4.81799151541748e-06	Upregulated
B. breve	BBBR_0885	4.65591141390639	5.07890919593681e-06	Upregulated
B. breve	BBBR_1827	3.73472082020938	5.22916996713077e-06	Upregulated
B. breve	BBBR_1882	5.77301737727635	5.75485766876454e-06	Upregulated
B. breve	BBBR_0940	3.90083482988426	5.82225706874863e-06	Upregulated
B. breve	BBBR_0403	3.88487526925714	5.89668105738096e-06	Upregulated
B. breve	BBBR_1371	4.47660354871319	5.987715452688e-06	Upregulated
B. breve	BBBR_1874	5.70919470478532	6.04145154522224e-06	Upregulated
B. breve	BBBR_0918	5.60237817168871	6.19592757148804e-06	Upregulated
B. breve	BBBR_1914	4.6487501702888	6.31185271854119e-06	Upregulated
B. breve	BBBR_1518	4.59712439638169	6.45968362632595e-06	Upregulated
B. breve	BBBR_1494	4.05909737249494	6.9073499292158e-06	Upregulated
B. breve	BBBR_0749	4.62052798489057	7.14412960539119e-06	Upregulated
B. breve	BBBR_1825	3.4769438202089	7.23085790724075e-06	Upregulated
B. breve	BBBR_1208	3.99957542300729	7.37333467532351e-06	Upregulated
B. breve	BBBR_0020	4.39979882759079	7.67365579207828e-06	Upregulated
B. breve	BBBR_1870	3.2818484540047	8.17909433056656e-06	Upregulated
B. breve	BBBR_0951	4.45497315181316	8.69081397468353e-06	Upregulated
B. breve	BBBR_0460	4.15906149306592	9.99426173019874e-06	Upregulated
B. breve	BBBR_0175	3.54662685656199	1.00377099505255e-05	Upregulated
B. breve	BBBR_1853	3.44746054001225	1.02218611145507e-05	Upregulated
B. breve	BBBR_1162	3.52225129548124	1.0460399282682e-05	Upregulated
B. breve	BBBR_1381	3.91551324327511	1.08333964992219e-05	Upregulated
B. breve	BBBR_0084	4.42109997586697	1.08371380385984e-05	Upregulated
B. breve	BBBR_1384	5.11603815603655	1.10736045257996e-05	Upregulated
B. breve	BBBR_1198	4.23617874926121	1.12034664104691e-05	Upregulated
B. breve	BBBR_1636	2.90795931450074	1.1816118756878e-05	Upregulated
B. breve	BBBR_0312	3.40966917911169	1.23377611094523e-05	Upregulated
B. breve	BBBR_0012	6.67477781682906	1.32262488671093e-05	Upregulated
B. breve	BBBR_1855	3.97928163551986	1.33417514880985e-05	Upregulated
B. breve	BBBR_0186	4.34600889318313	1.35793576245185e-05	Upregulated
B. breve	BBBR_0783	4.37216378979104	1.37254732165367e-05	Upregulated
B. breve	BBBR_0133	3.42667138979763	1.39657651579845e-05	Upregulated
B. breve	BBBR_0858	3.27406339891855	1.40747991977946e-05	Upregulated
B. breve	BBBR_0446	3.97926575910283	1.46268696721301e-05	Upregulated
B. breve	BBBR_0892	4.15611238361387	1.46480330440597e-05	Upregulated
B. breve	BBBR_1331	4.1462859697194	1.53956591986355e-05	Upregulated
B. breve	BBBR_0925	3.96406051302999	1.54163984742243e-05	Upregulated
B. breve	BBBR_0530	2.7341993603056	1.56687000349474e-05	Upregulated
B. breve	BBBR_1426	5.95843695138107	1.58267873031736e-05	Upregulated
B. breve	BBBR_1622	3.55990199002088	1.59635034697827e-05	Upregulated
B. breve	BBBR_0575	4.25874025326545	1.67918658189421e-05	Upregulated
B. breve	BBBR_0243	4.2589092477143	1.7028877430812e-05	Upregulated
B. breve	BBBR_0646	5.92593631276771	1.79869251273951e-05	Upregulated
B. breve	BBBR_0430	4.66631638128138	1.85956807428358e-05	Upregulated
B. breve	BBBR_1839	3.45628764456832	1.90170806246699e-05	Upregulated
B. breve	BBBR_0942	3.35038217819403	1.92187438174847e-05	Upregulated
B. breve	BBBR_0444	2.96699123180094	1.97823545622249e-05	Upregulated
B. breve	BBBR_0417	6.55189583710557	1.99696571393022e-05	Upregulated
B. breve	BBBR_1762	3.44620005418975	2.05607745445875e-05	Upregulated
B. breve	BBBR_0766	3.95161105627821	2.11250410383722e-05	Upregulated
B. breve	BBBR_0592	5.51653779200467	2.13710876243678e-05	Upregulated
B. breve	BBBR_1370	3.64136538959102	2.16548919581499e-05	Upregulated
B. breve	BBBR_0784	4.07681941177962	2.1716863231945e-05	Upregulated
B. breve	BBBR_1491	4.517888290492	2.25144286009943e-05	Upregulated
B. breve	BBBR_1693	4.67265691477363	2.34098776734794e-05	Upregulated
B. breve	BBBR_1861	4.02916857365304	2.3601293735442e-05	Upregulated
B. breve	BBBR_1916	3.91179573508487	2.37887776779009e-05	Upregulated
B. breve	BBBR_0681	4.39862824393384	2.42249140048327e-05	Upregulated
B. breve	BBBR_0926	3.92655301340024	2.4366884200118e-05	Upregulated
B. breve	BBBR_1929	4.01147507025148	2.46079162101675e-05	Upregulated
B. breve	BBBR_0767	3.84664492360422	2.57146821321363e-05	Upregulated
B. breve	BBBR_1805	4.17415130971447	2.64253360195151e-05	Upregulated
B. breve	BBBR_1481	3.31088372975556	2.6709404522742e-05	Upregulated
B. breve	BBBR_0756	3.0556460425269	2.68451221559818e-05	Upregulated
B. breve	BBBR_1348	2.77566693448315	2.69276572205758e-05	Upregulated
B. breve	BBBR_1536	3.52930312897966	2.81448102249959e-05	Upregulated
B. breve	BBBR_0092	2.51625299357894	2.84275875587037e-05	Upregulated
